xflr5 v6.61

Main Aircraft
LoadCase1Extendedalpha
QInf  =,  130.700000 ,m/s
Alpha = ,  21.500000
Beta  = ,   0.000°
Phi   = ,   0.000°
Ctrl  = ,   0.000
CL    = ,   1.886551
Cy    = ,   0.000000
Cd=,   0.105591,ICd=,    0.094841,PCd=,    0.010749
Cl   = ,8.76008e-14
Cm   =,    -2.08215
ICn=,    0.000000,PCn=,    0.000000
XCP=,    9.488866, YCP=,   -0.000000, ZCP=,    1.049093 
XNP=,    0.000000
Bending =,    0.000000

Main Wing
  y-span,Chord,Ai,Cl,PCd,ICd,CmGeom,CmAirf@chord/4,XTrtop,XTrBot,XCP,BM
1278,   1.330e+01,  -2.193e+01,   1.709e+00,      -0.029,       0.072,       0.997,   1.169e-01,      1.7734
1279,   1.301e+01,  -2.193e+01,   1.701e+00,      -0.027,       0.073,       0.997,   1.116e-01,      1.9768
1280,   1.274e+01,  -2.193e+01,   1.693e+00,      -0.025,       0.074,       0.997,   1.050e-01,      2.2235
1281,   1.248e+01,  -2.193e+01,   1.687e+00,      -0.027,       0.072,       0.997,   9.730e-02,      2.5166
1282,   1.224e+01,  -2.193e+01,   1.680e+00,      -0.027,       0.072,       0.997,   8.853e-02,      2.8802
1283,   1.203e+01,  -2.193e+01,   1.674e+00,      -0.026,       0.072,       0.997,   7.879e-02,      3.3568
1284,   1.184e+01,  -2.193e+01,   1.669e+00,      -0.027,       0.071,       0.997,   6.819e-02,      3.9962
1285,   1.167e+01,  -2.193e+01,   1.665e+00,      -0.027,       0.071,       0.997,   5.684e-02,      4.9117
1286,   1.154e+01,  -2.193e+01,   1.661e+00,      -0.029,       0.070,       0.997,   4.487e-02,      6.3349
1287,   1.144e+01,  -2.193e+01,   1.658e+00,      -0.029,       0.070,       0.997,   3.241e-02,      8.8618
1288,   1.136e+01,  -2.193e+01,   1.656e+00,      -0.028,       0.070,       0.997,   1.959e-02,     14.7412
1289,   1.132e+01,  -2.193e+01,   1.653e+00,      -0.347,      -0.118,       0.931,   7.145e-03,     34.5894
Strip 44
1290,   1.713e+01,  -2.153e+01,   1.704e+00,       0.269,       0.194,       0.943,   6.946e-03,      0.2036
1291,   1.710e+01,  -2.152e+01,   1.711e+00,       0.262,       0.191,       0.946,   2.071e-02,      0.3560
1292,   1.705e+01,  -2.152e+01,   1.726e+00,       0.243,       0.185,       0.952,   3.406e-02,      0.5216
1293,   1.696e+01,  -2.152e+01,   1.748e+00,       0.217,       0.175,       0.961,   4.681e-02,      0.6899
1294,   1.684e+01,  -2.152e+01,   1.773e+00,       0.180,       0.160,       0.971,   5.876e-02,      0.8516
1295,   1.668e+01,  -2.152e+01,   1.799e+00,       0.131,       0.142,       0.981,   6.986e-02,      0.9802
1296,   1.650e+01,  -2.152e+01,   1.820e+00,       0.084,       0.123,       0.989,   8.023e-02,      1.0848
1297,   1.630e+01,  -2.151e+01,   1.835e+00,       0.035,       0.102,       0.994,   8.984e-02,      1.1544
1298,   1.607e+01,  -2.151e+01,   1.840e+00,      -0.011,       0.083,       0.997,   9.867e-02,      1.1806
1299,   1.582e+01,  -2.151e+01,   1.835e+00,      -0.049,       0.066,       0.997,   1.066e-01,      1.1664
1300,   1.555e+01,  -2.152e+01,   1.820e+00,      -0.072,       0.055,       0.996,   1.135e-01,      1.1424
1301,   1.526e+01,  -2.152e+01,   1.799e+00,      -0.083,       0.050,       0.995,   1.190e-01,      1.1277
1302,   1.497e+01,  -2.152e+01,   1.774e+00,      -0.085,       0.048,       0.995,   1.232e-01,      1.1211
1303,   1.466e+01,  -2.152e+01,   1.748e+00,      -0.077,       0.052,       0.996,   1.259e-01,      1.1404
1304,   1.434e+01,  -2.152e+01,   1.725e+00,      -0.060,       0.059,       0.996,   1.271e-01,      1.2091
1305,   1.403e+01,  -2.153e+01,   1.708e+00,      -0.044,       0.066,       0.997,   1.269e-01,      1.3215
1306,   1.371e+01,  -2.153e+01,   1.694e+00,      -0.037,       0.070,       0.997,   1.255e-01,      1.4504
1307,   1.340e+01,  -2.153e+01,   1.683e+00,      -0.032,       0.072,       0.997,   1.227e-01,      1.6000
1308,   1.310e+01,  -2.153e+01,   1.674e+00,      -0.029,       0.073,       0.997,   1.186e-01,      1.7732
1309,   1.281e+01,  -2.153e+01,   1.666e+00,      -0.027,       0.073,       0.997,   1.132e-01,      1.9762
1310,   1.253e+01,  -2.153e+01,   1.658e+00,      -0.025,       0.074,       0.997,   1.065e-01,      2.2225
1311,   1.227e+01,  -2.153e+01,   1.652e+00,      -0.027,       0.073,       0.997,   9.871e-02,      2.5150
1312,   1.203e+01,  -2.153e+01,   1.645e+00,      -0.027,       0.072,       0.997,   8.982e-02,      2.8781
1313,   1.181e+01,  -2.153e+01,   1.640e+00,      -0.025,       0.073,       0.997,   7.993e-02,      3.3540
1314,   1.162e+01,  -2.153e+01,   1.635e+00,      -0.027,       0.071,       0.997,   6.918e-02,      3.9925
1315,   1.145e+01,  -2.153e+01,   1.630e+00,      -0.027,       0.071,       0.997,   5.767e-02,      4.9069
1316,   1.131e+01,  -2.153e+01,   1.627e+00,      -0.028,       0.070,       0.997,   4.552e-02,      6.3283
1317,   1.121e+01,  -2.153e+01,   1.624e+00,      -0.028,       0.070,       0.997,   3.288e-02,      8.8526
1318,   1.113e+01,  -2.153e+01,   1.622e+00,      -0.028,       0.070,       0.997,   1.987e-02,     14.7262
1319,   1.109e+01,  -2.153e+01,   1.619e+00,      -0.346,      -0.118,       0.931,   7.247e-03,     34.5630
Strip 45
1320,   1.697e+01,  -2.113e+01,   1.667e+00,       0.270,       0.194,       0.943,   7.038e-03,      0.2036
1321,   1.695e+01,  -2.113e+01,   1.674e+00,       0.262,       0.192,       0.946,   2.098e-02,      0.3560
1322,   1.689e+01,  -2.112e+01,   1.689e+00,       0.244,       0.185,       0.952,   3.452e-02,      0.5216
1323,   1.680e+01,  -2.112e+01,   1.711e+00,       0.217,       0.175,       0.960,   4.743e-02,      0.6899
1324,   1.667e+01,  -2.112e+01,   1.737e+00,       0.180,       0.161,       0.970,   5.954e-02,      0.8517
1325,   1.652e+01,  -2.112e+01,   1.763e+00,       0.132,       0.142,       0.981,   7.079e-02,      0.9804
1326,   1.634e+01,  -2.112e+01,   1.785e+00,       0.085,       0.123,       0.989,   8.129e-02,      1.0851
1327,   1.613e+01,  -2.111e+01,   1.800e+00,       0.036,       0.103,       0.994,   9.102e-02,      1.1549
1328,   1.590e+01,  -2.111e+01,   1.805e+00,      -0.010,       0.083,       0.997,   9.997e-02,      1.1812
1329,   1.565e+01,  -2.111e+01,   1.800e+00,      -0.048,       0.066,       0.997,   1.080e-01,      1.1672
1330,   1.537e+01,  -2.112e+01,   1.785e+00,      -0.071,       0.056,       0.996,   1.150e-01,      1.1431
1331,   1.508e+01,  -2.112e+01,   1.764e+00,      -0.082,       0.050,       0.995,   1.206e-01,      1.1284
1332,   1.478e+01,  -2.112e+01,   1.739e+00,      -0.085,       0.049,       0.995,   1.248e-01,      1.1218
1333,   1.447e+01,  -2.112e+01,   1.713e+00,      -0.077,       0.052,       0.996,   1.275e-01,      1.1411
1334,   1.415e+01,  -2.112e+01,   1.690e+00,      -0.060,       0.060,       0.996,   1.287e-01,      1.2096
1335,   1.383e+01,  -2.113e+01,   1.672e+00,      -0.044,       0.067,       0.997,   1.286e-01,      1.3217
1336,   1.351e+01,  -2.113e+01,   1.659e+00,      -0.036,       0.070,       0.997,   1.271e-01,      1.4504
1337,   1.320e+01,  -2.113e+01,   1.648e+00,      -0.031,       0.072,       0.997,   1.243e-01,      1.5996
1338,   1.289e+01,  -2.113e+01,   1.639e+00,      -0.028,       0.073,       0.997,   1.201e-01,      1.7725
1339,   1.260e+01,  -2.113e+01,   1.631e+00,      -0.026,       0.074,       0.997,   1.147e-01,      1.9751
1340,   1.232e+01,  -2.113e+01,   1.623e+00,      -0.024,       0.074,       0.997,   1.079e-01,      2.2210
1341,   1.205e+01,  -2.113e+01,   1.617e+00,      -0.026,       0.073,       0.997,   1.000e-01,      2.5130
1342,   1.181e+01,  -2.113e+01,   1.611e+00,      -0.026,       0.072,       0.997,   9.099e-02,      2.8754
1343,   1.159e+01,  -2.113e+01,   1.605e+00,      -0.025,       0.073,       0.997,   8.098e-02,      3.3505
1344,   1.139e+01,  -2.113e+01,   1.600e+00,      -0.026,       0.072,       0.997,   7.009e-02,      3.9880
1345,   1.123e+01,  -2.113e+01,   1.596e+00,      -0.026,       0.072,       0.997,   5.842e-02,      4.9011
1346,   1.109e+01,  -2.113e+01,   1.592e+00,      -0.027,       0.071,       0.997,   4.612e-02,      6.3206
1347,   1.098e+01,  -2.113e+01,   1.589e+00,      -0.028,       0.070,       0.997,   3.331e-02,      8.8417
1348,   1.091e+01,  -2.113e+01,   1.587e+00,      -0.027,       0.071,       0.997,   2.013e-02,     14.7087
1349,   1.086e+01,  -2.113e+01,   1.585e+00,      -0.346,      -0.118,       0.931,   7.340e-03,     34.5298
Strip 46
1350,   1.681e+01,  -2.073e+01,   1.630e+00,       0.270,       0.195,       0.943,   7.122e-03,      0.2036
1351,   1.679e+01,  -2.073e+01,   1.637e+00,       0.263,       0.192,       0.946,   2.123e-02,      0.3560
1352,   1.673e+01,  -2.072e+01,   1.652e+00,       0.244,       0.185,       0.952,   3.493e-02,      0.5215
1353,   1.664e+01,  -2.072e+01,   1.675e+00,       0.218,       0.175,       0.960,   4.799e-02,      0.6899
1354,   1.651e+01,  -2.072e+01,   1.701e+00,       0.181,       0.161,       0.970,   6.025e-02,      0.8516
1355,   1.636e+01,  -2.072e+01,   1.727e+00,       0.133,       0.142,       0.981,   7.163e-02,      0.9804
1356,   1.618e+01,  -2.072e+01,   1.749e+00,       0.085,       0.123,       0.989,   8.226e-02,      1.0852
1357,   1.596e+01,  -2.071e+01,   1.764e+00,       0.037,       0.103,       0.994,   9.210e-02,      1.1551
1358,   1.573e+01,  -2.071e+01,   1.770e+00,      -0.010,       0.083,       0.996,   1.011e-01,      1.1816
1359,   1.547e+01,  -2.071e+01,   1.765e+00,      -0.048,       0.066,       0.997,   1.093e-01,      1.1676
1360,   1.520e+01,  -2.072e+01,   1.750e+00,      -0.071,       0.056,       0.996,   1.163e-01,      1.1436
1361,   1.490e+01,  -2.072e+01,   1.729e+00,      -0.081,       0.051,       0.995,   1.220e-01,      1.1289
1362,   1.460e+01,  -2.072e+01,   1.704e+00,      -0.084,       0.049,       0.995,   1.262e-01,      1.1222
1363,   1.428e+01,  -2.072e+01,   1.678e+00,      -0.076,       0.052,       0.996,   1.290e-01,      1.1413
1364,   1.396e+01,  -2.072e+01,   1.655e+00,      -0.059,       0.060,       0.996,   1.302e-01,      1.2097
1365,   1.364e+01,  -2.073e+01,   1.637e+00,      -0.043,       0.067,       0.997,   1.301e-01,      1.3216
1366,   1.332e+01,  -2.073e+01,   1.624e+00,      -0.036,       0.070,       0.997,   1.286e-01,      1.4499
1367,   1.300e+01,  -2.073e+01,   1.613e+00,      -0.031,       0.072,       0.997,   1.258e-01,      1.5989
1368,   1.269e+01,  -2.073e+01,   1.603e+00,      -0.027,       0.073,       0.997,   1.216e-01,      1.7714
1369,   1.239e+01,  -2.073e+01,   1.595e+00,      -0.025,       0.074,       0.997,   1.160e-01,      1.9736
1370,   1.210e+01,  -2.073e+01,   1.588e+00,      -0.024,       0.075,       0.997,   1.092e-01,      2.2190
1371,   1.184e+01,  -2.073e+01,   1.582e+00,      -0.025,       0.073,       0.997,   1.012e-01,      2.5104
1372,   1.159e+01,  -2.073e+01,   1.576e+00,      -0.026,       0.073,       0.997,   9.206e-02,      2.8721
1373,   1.137e+01,  -2.073e+01,   1.570e+00,      -0.024,       0.073,       0.997,   8.193e-02,      3.3464
1374,   1.117e+01,  -2.073e+01,   1.565e+00,      -0.026,       0.072,       0.997,   7.091e-02,      3.9829
1375,   1.100e+01,  -2.073e+01,   1.561e+00,      -0.025,       0.072,       0.997,   5.911e-02,      4.8944
1376,   1.086e+01,  -2.073e+01,   1.558e+00,      -0.027,       0.071,       0.997,   4.666e-02,      6.3118
1377,   1.075e+01,  -2.073e+01,   1.555e+00,      -0.027,       0.071,       0.997,   3.370e-02,      8.8292
1378,   1.068e+01,  -2.073e+01,   1.553e+00,      -0.026,       0.071,       0.997,   2.037e-02,     14.6886
1379,   1.063e+01,  -2.073e+01,   1.550e+00,      -0.345,      -0.118,       0.931,   7.424e-03,     34.4902
Strip 47
1380,   1.666e+01,  -2.033e+01,   1.592e+00,       0.271,       0.195,       0.943,   7.198e-03,      0.2035
1381,   1.663e+01,  -2.033e+01,   1.599e+00,       0.263,       0.192,       0.945,   2.146e-02,      0.3559
1382,   1.657e+01,  -2.033e+01,   1.615e+00,       0.245,       0.185,       0.952,   3.530e-02,      0.5214
1383,   1.648e+01,  -2.032e+01,   1.638e+00,       0.218,       0.175,       0.960,   4.850e-02,      0.6897
1384,   1.635e+01,  -2.032e+01,   1.665e+00,       0.181,       0.161,       0.970,   6.088e-02,      0.8515
1385,   1.620e+01,  -2.032e+01,   1.691e+00,       0.133,       0.142,       0.981,   7.238e-02,      0.9803
1386,   1.601e+01,  -2.032e+01,   1.714e+00,       0.086,       0.123,       0.989,   8.312e-02,      1.0852
1387,   1.580e+01,  -2.032e+01,   1.729e+00,       0.037,       0.103,       0.994,   9.306e-02,      1.1552
1388,   1.556e+01,  -2.031e+01,   1.735e+00,      -0.009,       0.083,       0.996,   1.022e-01,      1.1818
1389,   1.530e+01,  -2.032e+01,   1.730e+00,      -0.047,       0.067,       0.997,   1.104e-01,      1.1679
1390,   1.502e+01,  -2.032e+01,   1.715e+00,      -0.070,       0.056,       0.996,   1.175e-01,      1.1439
1391,   1.472e+01,  -2.032e+01,   1.694e+00,      -0.081,       0.051,       0.995,   1.232e-01,      1.1291
1392,   1.442e+01,  -2.032e+01,   1.668e+00,      -0.084,       0.049,       0.995,   1.276e-01,      1.1224
1393,   1.410e+01,  -2.032e+01,   1.643e+00,      -0.076,       0.052,       0.996,   1.303e-01,      1.1413
1394,   1.377e+01,  -2.032e+01,   1.619e+00,      -0.058,       0.060,       0.996,   1.316e-01,      1.2094
1395,   1.344e+01,  -2.033e+01,   1.602e+00,      -0.042,       0.067,       0.997,   1.315e-01,      1.3211
1396,   1.312e+01,  -2.033e+01,   1.588e+00,      -0.035,       0.070,       0.997,   1.300e-01,      1.4492
1397,   1.280e+01,  -2.033e+01,   1.578e+00,      -0.030,       0.073,       0.997,   1.271e-01,      1.5978
1398,   1.248e+01,  -2.033e+01,   1.568e+00,      -0.027,       0.074,       0.997,   1.228e-01,      1.7699
1399,   1.218e+01,  -2.033e+01,   1.560e+00,      -0.025,       0.074,       0.997,   1.172e-01,      1.9717
1400,   1.189e+01,  -2.033e+01,   1.553e+00,      -0.023,       0.075,       0.997,   1.103e-01,      2.2165
1401,   1.162e+01,  -2.033e+01,   1.547e+00,      -0.025,       0.074,       0.997,   1.022e-01,      2.5074
1402,   1.137e+01,  -2.033e+01,   1.541e+00,      -0.025,       0.073,       0.997,   9.302e-02,      2.8684
1403,   1.115e+01,  -2.033e+01,   1.535e+00,      -0.023,       0.074,       0.997,   8.278e-02,      3.3417
1404,   1.095e+01,  -2.033e+01,   1.531e+00,      -0.025,       0.072,       0.997,   7.165e-02,      3.9770
1405,   1.078e+01,  -2.033e+01,   1.526e+00,      -0.025,       0.072,       0.997,   5.972e-02,      4.8869
1406,   1.063e+01,  -2.033e+01,   1.523e+00,      -0.026,       0.071,       0.997,   4.715e-02,      6.3020
1407,   1.053e+01,  -2.033e+01,   1.520e+00,      -0.026,       0.071,       0.997,   3.405e-02,      8.8154
1408,   1.045e+01,  -2.033e+01,   1.518e+00,      -0.026,       0.071,       0.997,   2.058e-02,     14.6662
1409,   1.041e+01,  -2.033e+01,   1.516e+00,      -0.345,      -0.117,       0.931,   7.500e-03,     34.4446
Strip 48
1410,   1.650e+01,  -1.993e+01,   1.555e+00,       0.271,       0.195,       0.943,   7.264e-03,      0.2035
1411,   1.647e+01,  -1.993e+01,   1.562e+00,       0.264,       0.192,       0.945,   2.166e-02,      0.3558
1412,   1.641e+01,  -1.993e+01,   1.578e+00,       0.246,       0.185,       0.951,   3.562e-02,      0.5212
1413,   1.632e+01,  -1.992e+01,   1.601e+00,       0.219,       0.175,       0.960,   4.894e-02,      0.6895
1414,   1.619e+01,  -1.992e+01,   1.628e+00,       0.182,       0.161,       0.970,   6.144e-02,      0.8512
1415,   1.603e+01,  -1.992e+01,   1.655e+00,       0.134,       0.143,       0.981,   7.304e-02,      0.9802
1416,   1.585e+01,  -1.992e+01,   1.678e+00,       0.087,       0.124,       0.989,   8.387e-02,      1.0851
1417,   1.563e+01,  -1.992e+01,   1.694e+00,       0.038,       0.103,       0.994,   9.390e-02,      1.1551
1418,   1.539e+01,  -1.992e+01,   1.700e+00,      -0.008,       0.084,       0.996,   1.031e-01,      1.1818
1419,   1.513e+01,  -1.992e+01,   1.695e+00,      -0.046,       0.067,       0.997,   1.114e-01,      1.1679
1420,   1.484e+01,  -1.992e+01,   1.680e+00,      -0.069,       0.056,       0.996,   1.186e-01,      1.1439
1421,   1.455e+01,  -1.992e+01,   1.659e+00,      -0.080,       0.051,       0.995,   1.243e-01,      1.1291
1422,   1.423e+01,  -1.992e+01,   1.633e+00,      -0.083,       0.049,       0.995,   1.287e-01,      1.1222
1423,   1.391e+01,  -1.992e+01,   1.607e+00,      -0.075,       0.053,       0.996,   1.315e-01,      1.1410
1424,   1.358e+01,  -1.993e+01,   1.584e+00,      -0.058,       0.060,       0.997,   1.328e-01,      1.2089
1425,   1.325e+01,  -1.993e+01,   1.566e+00,      -0.042,       0.068,       0.997,   1.326e-01,      1.3203
1426,   1.292e+01,  -1.993e+01,   1.553e+00,      -0.035,       0.071,       0.997,   1.311e-01,      1.4481
1427,   1.259e+01,  -1.993e+01,   1.542e+00,      -0.029,       0.073,       0.997,   1.282e-01,      1.5964
1428,   1.228e+01,  -1.993e+01,   1.533e+00,      -0.026,       0.074,       0.997,   1.239e-01,      1.7681
1429,   1.197e+01,  -1.993e+01,   1.525e+00,      -0.024,       0.075,       0.997,   1.183e-01,      1.9694
1430,   1.168e+01,  -1.993e+01,   1.519e+00,      -0.022,       0.075,       0.997,   1.113e-01,      2.2137
1431,   1.141e+01,  -1.993e+01,   1.512e+00,      -0.024,       0.074,       0.997,   1.031e-01,      2.5039
1432,   1.115e+01,  -1.993e+01,   1.506e+00,      -0.024,       0.073,       0.997,   9.385e-02,      2.8641
1433,   1.093e+01,  -1.993e+01,   1.501e+00,      -0.023,       0.074,       0.997,   8.353e-02,      3.3365
1434,   1.072e+01,  -1.993e+01,   1.496e+00,      -0.024,       0.073,       0.997,   7.229e-02,      3.9705
1435,   1.055e+01,  -1.993e+01,   1.492e+00,      -0.024,       0.073,       0.997,   6.026e-02,      4.8787
1436,   1.041e+01,  -1.993e+01,   1.488e+00,      -0.026,       0.072,       0.997,   4.757e-02,      6.2911
1437,   1.030e+01,  -1.993e+01,   1.486e+00,      -0.026,       0.071,       0.997,   3.436e-02,      8.8002
1438,   1.022e+01,  -1.993e+01,   1.484e+00,      -0.025,       0.072,       0.997,   2.076e-02,     14.6415
1439,   1.018e+01,  -1.993e+01,   1.481e+00,      -0.344,      -0.117,       0.932,   7.565e-03,     34.3933
Strip 49
1440,   1.634e+01,  -1.953e+01,   1.518e+00,       0.272,       0.195,       0.942,   7.320e-03,      0.2034
1441,   1.632e+01,  -1.953e+01,   1.525e+00,       0.264,       0.192,       0.945,   2.182e-02,      0.3556
1442,   1.626e+01,  -1.953e+01,   1.541e+00,       0.246,       0.186,       0.951,   3.590e-02,      0.5210
1443,   1.616e+01,  -1.953e+01,   1.565e+00,       0.219,       0.176,       0.960,   4.932e-02,      0.6893
1444,   1.603e+01,  -1.952e+01,   1.592e+00,       0.182,       0.162,       0.970,   6.191e-02,      0.8510
1445,   1.587e+01,  -1.952e+01,   1.620e+00,       0.134,       0.143,       0.981,   7.360e-02,      0.9799
1446,   1.568e+01,  -1.952e+01,   1.643e+00,       0.087,       0.124,       0.988,   8.451e-02,      1.0849
1447,   1.546e+01,  -1.952e+01,   1.659e+00,       0.038,       0.104,       0.994,   9.461e-02,      1.1549
1448,   1.522e+01,  -1.952e+01,   1.665e+00,      -0.008,       0.084,       0.996,   1.039e-01,      1.1816
1449,   1.496e+01,  -1.952e+01,   1.660e+00,      -0.046,       0.067,       0.997,   1.123e-01,      1.1678
1450,   1.467e+01,  -1.952e+01,   1.646e+00,      -0.069,       0.057,       0.996,   1.195e-01,      1.1438
1451,   1.437e+01,  -1.952e+01,   1.624e+00,      -0.080,       0.051,       0.996,   1.253e-01,      1.1289
1452,   1.405e+01,  -1.952e+01,   1.598e+00,      -0.082,       0.050,       0.995,   1.297e-01,      1.1219
1453,   1.373e+01,  -1.953e+01,   1.572e+00,      -0.074,       0.053,       0.996,   1.325e-01,      1.1405
1454,   1.339e+01,  -1.953e+01,   1.549e+00,      -0.057,       0.061,       0.997,   1.338e-01,      1.2082
1455,   1.306e+01,  -1.953e+01,   1.531e+00,      -0.041,       0.068,       0.997,   1.336e-01,      1.3193
1456,   1.272e+01,  -1.953e+01,   1.518e+00,      -0.034,       0.071,       0.997,   1.321e-01,      1.4468
1457,   1.239e+01,  -1.953e+01,   1.507e+00,      -0.029,       0.073,       0.997,   1.292e-01,      1.5947
1458,   1.207e+01,  -1.953e+01,   1.498e+00,      -0.026,       0.074,       0.997,   1.249e-01,      1.7660
1459,   1.176e+01,  -1.953e+01,   1.491e+00,      -0.024,       0.075,       0.997,   1.192e-01,      1.9667
1460,   1.147e+01,  -1.953e+01,   1.484e+00,      -0.022,       0.076,       0.997,   1.122e-01,      2.2105
1461,   1.119e+01,  -1.953e+01,   1.478e+00,      -0.024,       0.074,       0.997,   1.039e-01,      2.5000
1462,   1.094e+01,  -1.954e+01,   1.472e+00,      -0.024,       0.074,       0.997,   9.457e-02,      2.8594
1463,   1.071e+01,  -1.954e+01,   1.466e+00,      -0.022,       0.074,       0.997,   8.416e-02,      3.3307
1464,   1.050e+01,  -1.954e+01,   1.462e+00,      -0.024,       0.073,       0.997,   7.284e-02,      3.9634
1465,   1.033e+01,  -1.954e+01,   1.458e+00,      -0.024,       0.073,       0.997,   6.072e-02,      4.8698
1466,   1.018e+01,  -1.954e+01,   1.454e+00,      -0.025,       0.072,       0.997,   4.793e-02,      6.2794
1467,   1.007e+01,  -1.954e+01,   1.451e+00,      -0.025,       0.072,       0.997,   3.462e-02,      8.7837
1468,   9.993e+00,  -1.954e+01,   1.449e+00,      -0.025,       0.072,       0.997,   2.092e-02,     14.6149
1469,   9.949e+00,  -1.954e+01,   1.447e+00,      -0.344,      -0.117,       0.932,   7.621e-03,     34.3367
Strip 50
1470,   1.619e+01,  -1.914e+01,   1.481e+00,       0.272,       0.195,       0.942,   7.367e-03,      0.2033
1471,   1.616e+01,  -1.913e+01,   1.488e+00,       0.265,       0.192,       0.945,   2.196e-02,      0.3555
1472,   1.610e+01,  -1.913e+01,   1.505e+00,       0.247,       0.186,       0.951,   3.612e-02,      0.5208
1473,   1.600e+01,  -1.913e+01,   1.528e+00,       0.220,       0.176,       0.960,   4.963e-02,      0.6890
1474,   1.587e+01,  -1.913e+01,   1.556e+00,       0.183,       0.162,       0.970,   6.231e-02,      0.8506
1475,   1.571e+01,  -1.913e+01,   1.584e+00,       0.135,       0.143,       0.980,   7.406e-02,      0.9795
1476,   1.552e+01,  -1.912e+01,   1.607e+00,       0.088,       0.124,       0.988,   8.504e-02,      1.0845
1477,   1.530e+01,  -1.912e+01,   1.624e+00,       0.039,       0.104,       0.994,   9.520e-02,      1.1546
1478,   1.505e+01,  -1.912e+01,   1.630e+00,      -0.007,       0.084,       0.996,   1.045e-01,      1.1814
1479,   1.478e+01,  -1.912e+01,   1.626e+00,      -0.045,       0.067,       0.997,   1.130e-01,      1.1675
1480,   1.450e+01,  -1.912e+01,   1.611e+00,      -0.068,       0.057,       0.996,   1.202e-01,      1.1435
1481,   1.419e+01,  -1.913e+01,   1.589e+00,      -0.079,       0.052,       0.996,   1.261e-01,      1.1285
1482,   1.387e+01,  -1.913e+01,   1.564e+00,      -0.082,       0.050,       0.995,   1.305e-01,      1.1214
1483,   1.354e+01,  -1.913e+01,   1.537e+00,      -0.074,       0.053,       0.996,   1.333e-01,      1.1398
1484,   1.320e+01,  -1.913e+01,   1.514e+00,      -0.057,       0.061,       0.997,   1.346e-01,      1.2072
1485,   1.287e+01,  -1.913e+01,   1.496e+00,      -0.041,       0.068,       0.997,   1.345e-01,      1.3181
1486,   1.253e+01,  -1.914e+01,   1.483e+00,      -0.033,       0.071,       0.997,   1.329e-01,      1.4452
1487,   1.219e+01,  -1.914e+01,   1.472e+00,      -0.028,       0.073,       0.997,   1.300e-01,      1.5927
1488,   1.187e+01,  -1.914e+01,   1.464e+00,      -0.025,       0.075,       0.997,   1.256e-01,      1.7636
1489,   1.156e+01,  -1.914e+01,   1.456e+00,      -0.023,       0.075,       0.997,   1.199e-01,      1.9638
1490,   1.126e+01,  -1.914e+01,   1.449e+00,      -0.021,       0.076,       0.997,   1.128e-01,      2.2069
1491,   1.098e+01,  -1.914e+01,   1.443e+00,      -0.023,       0.074,       0.997,   1.046e-01,      2.4958
1492,   1.072e+01,  -1.914e+01,   1.437e+00,      -0.023,       0.074,       0.997,   9.515e-02,      2.8543
1493,   1.049e+01,  -1.914e+01,   1.432e+00,      -0.022,       0.075,       0.997,   8.468e-02,      3.3245
1494,   1.028e+01,  -1.914e+01,   1.427e+00,      -0.023,       0.073,       0.997,   7.329e-02,      3.9558
1495,   1.010e+01,  -1.914e+01,   1.423e+00,      -0.023,       0.073,       0.997,   6.109e-02,      4.8602
1496,   9.958e+00,  -1.914e+01,   1.420e+00,      -0.025,       0.072,       0.997,   4.823e-02,      6.2668
1497,   9.845e+00,  -1.914e+01,   1.417e+00,      -0.025,       0.072,       0.997,   3.483e-02,      8.7661
1498,   9.766e+00,  -1.914e+01,   1.415e+00,      -0.024,       0.072,       0.997,   2.105e-02,     14.5863
1499,   9.722e+00,  -1.914e+01,   1.413e+00,      -0.343,      -0.116,       0.932,   7.666e-03,     34.2750
Strip 51
1500,   1.603e+01,  -1.874e+01,   1.444e+00,       0.273,       0.195,       0.942,   7.403e-03,      0.2032
1501,   1.601e+01,  -1.874e+01,   1.452e+00,       0.265,       0.193,       0.945,   2.207e-02,      0.3553
1502,   1.594e+01,  -1.874e+01,   1.468e+00,       0.247,       0.186,       0.951,   3.630e-02,      0.5205
1503,   1.585e+01,  -1.874e+01,   1.492e+00,       0.220,       0.176,       0.959,   4.988e-02,      0.6886
1504,   1.571e+01,  -1.874e+01,   1.520e+00,       0.183,       0.162,       0.970,   6.261e-02,      0.8502
1505,   1.555e+01,  -1.873e+01,   1.549e+00,       0.135,       0.143,       0.980,   7.442e-02,      0.9791
1506,   1.536e+01,  -1.873e+01,   1.572e+00,       0.088,       0.124,       0.988,   8.545e-02,      1.0841
1507,   1.513e+01,  -1.873e+01,   1.589e+00,       0.040,       0.104,       0.994,   9.566e-02,      1.1542
1508,   1.489e+01,  -1.873e+01,   1.596e+00,      -0.007,       0.084,       0.996,   1.050e-01,      1.1810
1509,   1.461e+01,  -1.873e+01,   1.591e+00,      -0.045,       0.068,       0.997,   1.135e-01,      1.1671
1510,   1.432e+01,  -1.873e+01,   1.576e+00,      -0.068,       0.057,       0.996,   1.208e-01,      1.1430
1511,   1.401e+01,  -1.873e+01,   1.555e+00,      -0.079,       0.052,       0.996,   1.266e-01,      1.1279
1512,   1.369e+01,  -1.873e+01,   1.529e+00,      -0.081,       0.050,       0.995,   1.311e-01,      1.1206
