xflr5 v6.61

Main Aircraft
LoadCase1
QInf  =,  130.700000 ,m/s
Alpha = ,   7.000000
Beta  = ,   0.000°
Phi   = ,   0.000°
Ctrl  = ,   0.000
CL    = ,   0.871506
Cy    = ,   0.000000
Cd=,   0.027257,ICd=,    0.020601,PCd=,    0.006656
Cl   = ,3.74063e-14
Cm   =,    -1.04434
ICn=,   -0.000000,PCn=,   -0.000000
XCP=,    9.965154, YCP=,   -0.000000, ZCP=,    1.032389 
XNP=,    0.000000
Bending =,    0.000000

Main Wing
  y-span,Chord,Ai,Cl,PCd,ICd,CmGeom,CmAirf@chord/4,XTrtop,XTrBot,XCP,BM
4363,   1.214e+01,   8.908e+00,   5.841e-01,       0.232,      -0.101,       0.967,   3.273e-02,      0.7642
4364,   1.197e+01,   8.905e+00,   6.228e-01,       0.195,      -0.101,       0.976,   4.111e-02,      0.9091
4365,   1.175e+01,   8.902e+00,   6.621e-01,       0.147,      -0.099,       0.984,   4.888e-02,      0.9926
4366,   1.150e+01,   8.899e+00,   6.962e-01,       0.100,      -0.096,       0.990,   5.613e-02,      1.0364
4367,   1.121e+01,   8.897e+00,   7.213e-01,       0.051,      -0.092,       0.994,   6.281e-02,      1.0292
4368,   1.089e+01,   8.896e+00,   7.339e-01,       0.005,      -0.087,       0.996,   6.894e-02,      0.9668
4369,   1.053e+01,   8.896e+00,   7.320e-01,      -0.033,      -0.082,       0.996,   7.443e-02,      0.8586
4370,   1.015e+01,   8.898e+00,   7.171e-01,      -0.056,      -0.077,       0.995,   7.917e-02,      0.7447
4371,   9.744e+00,   8.900e+00,   6.932e-01,      -0.067,      -0.074,       0.995,   8.303e-02,      0.6448
4372,   9.322e+00,   8.902e+00,   6.646e-01,      -0.070,      -0.073,       0.995,   8.594e-02,      0.5536
4373,   8.886e+00,   8.904e+00,   6.351e-01,      -0.062,      -0.074,       0.995,   8.785e-02,      0.4919
4374,   8.442e+00,   8.907e+00,   6.097e-01,      -0.045,      -0.077,       0.996,   8.875e-02,      0.4863
4375,   7.995e+00,   8.908e+00,   5.915e-01,      -0.029,      -0.081,       0.996,   8.871e-02,      0.5240
4376,   7.548e+00,   8.909e+00,   5.796e-01,      -0.021,      -0.082,       0.996,   8.773e-02,      0.5651
4377,   7.108e+00,   8.910e+00,   5.708e-01,      -0.016,      -0.083,       0.996,   8.579e-02,      0.6147
4378,   6.679e+00,   8.910e+00,   5.642e-01,      -0.013,      -0.083,       0.996,   8.291e-02,      0.6722
4379,   6.265e+00,   8.911e+00,   5.590e-01,      -0.011,      -0.083,       0.997,   7.913e-02,      0.7399
4380,   5.871e+00,   8.911e+00,   5.549e-01,      -0.009,      -0.083,       0.997,   7.448e-02,      0.8267
4381,   5.502e+00,   8.912e+00,   5.514e-01,      -0.011,      -0.081,       0.997,   6.902e-02,      0.9207
4382,   5.162e+00,   8.912e+00,   5.477e-01,      -0.011,      -0.080,       0.997,   6.280e-02,      1.0385
4383,   4.854e+00,   8.912e+00,   5.443e-01,      -0.010,      -0.080,       0.997,   5.589e-02,      1.2034
4384,   4.581e+00,   8.912e+00,   5.417e-01,      -0.011,      -0.078,       0.997,   4.837e-02,      1.4170
4385,   4.347e+00,   8.913e+00,   5.391e-01,      -0.011,      -0.078,       0.997,   4.032e-02,      1.7303
4386,   4.154e+00,   8.913e+00,   5.369e-01,      -0.012,      -0.077,       0.997,   3.183e-02,      2.2158
4387,   4.005e+00,   8.913e+00,   5.350e-01,      -0.012,      -0.076,       0.997,   2.299e-02,      3.0978
4388,   3.900e+00,   8.913e+00,   5.337e-01,      -0.012,      -0.076,       0.997,   1.389e-02,      5.2961
4389,   3.842e+00,   8.913e+00,   5.310e-01,      -0.333,       0.121,       0.935,   5.042e-03,      9.8601
Strip 150
4390,   1.238e+01,   9.095e+00,   5.375e-01,       0.284,      -0.101,       0.953,   3.994e-03,      0.2423
4391,   1.235e+01,   9.094e+00,   5.476e-01,       0.276,      -0.101,       0.956,   1.191e-02,      0.4189
4392,   1.227e+01,   9.092e+00,   5.701e-01,       0.258,      -0.101,       0.961,   1.959e-02,      0.5998
4393,   1.214e+01,   9.089e+00,   6.024e-01,       0.231,      -0.101,       0.968,   2.693e-02,      0.7707
4394,   1.197e+01,   9.086e+00,   6.405e-01,       0.194,      -0.101,       0.976,   3.382e-02,      0.9148
4395,   1.176e+01,   9.083e+00,   6.792e-01,       0.146,      -0.099,       0.984,   4.022e-02,      0.9967
4396,   1.151e+01,   9.080e+00,   7.128e-01,       0.099,      -0.096,       0.990,   4.618e-02,      1.0388
4397,   1.122e+01,   9.078e+00,   7.374e-01,       0.051,      -0.092,       0.994,   5.169e-02,      1.0302
4398,   1.090e+01,   9.077e+00,   7.497e-01,       0.004,      -0.087,       0.996,   5.673e-02,      0.9669
4399,   1.055e+01,   9.077e+00,   7.477e-01,      -0.034,      -0.082,       0.996,   6.125e-02,      0.8586
4400,   1.018e+01,   9.078e+00,   7.328e-01,      -0.057,      -0.077,       0.995,   6.515e-02,      0.7451
4401,   9.777e+00,   9.080e+00,   7.090e-01,      -0.068,      -0.074,       0.995,   6.833e-02,      0.6460
4402,   9.360e+00,   9.083e+00,   6.806e-01,      -0.070,      -0.073,       0.995,   7.073e-02,      0.5558
4403,   8.931e+00,   9.085e+00,   6.513e-01,      -0.062,      -0.073,       0.995,   7.230e-02,      0.4949
4404,   8.492e+00,   9.087e+00,   6.259e-01,      -0.045,      -0.077,       0.996,   7.304e-02,      0.4901
4405,   8.050e+00,   9.089e+00,   6.078e-01,      -0.029,      -0.081,       0.996,   7.300e-02,      0.5284
4406,   7.610e+00,   9.090e+00,   5.959e-01,      -0.022,      -0.082,       0.996,   7.219e-02,      0.5698
4407,   7.175e+00,   9.091e+00,   5.870e-01,      -0.017,      -0.083,       0.996,   7.060e-02,      0.6198
4408,   6.751e+00,   9.091e+00,   5.803e-01,      -0.013,      -0.083,       0.996,   6.823e-02,      0.6778
4409,   6.343e+00,   9.092e+00,   5.750e-01,      -0.011,      -0.083,       0.997,   6.512e-02,      0.7459
4410,   5.954e+00,   9.092e+00,   5.707e-01,      -0.010,      -0.082,       0.997,   6.129e-02,      0.8333
4411,   5.590e+00,   9.092e+00,   5.671e-01,      -0.011,      -0.081,       0.997,   5.680e-02,      0.9280
4412,   5.254e+00,   9.093e+00,   5.632e-01,      -0.012,      -0.080,       0.997,   5.168e-02,      1.0470
4413,   4.949e+00,   9.093e+00,   5.598e-01,      -0.010,      -0.080,       0.997,   4.599e-02,      1.2135
4414,   4.680e+00,   9.093e+00,   5.570e-01,      -0.012,      -0.078,       0.997,   3.981e-02,      1.4297
4415,   4.449e+00,   9.094e+00,   5.544e-01,      -0.011,      -0.078,       0.997,   3.318e-02,      1.7468
4416,   4.259e+00,   9.094e+00,   5.521e-01,      -0.013,      -0.076,       0.997,   2.619e-02,      2.2374
4417,   4.111e+00,   9.094e+00,   5.502e-01,      -0.013,      -0.076,       0.997,   1.892e-02,      3.1272
4418,   4.008e+00,   9.094e+00,   5.489e-01,      -0.012,      -0.076,       0.997,   1.143e-02,      5.3428
4419,   3.950e+00,   9.094e+00,   5.462e-01,      -0.334,       0.122,       0.935,   4.151e-03,      9.9616
Strip 151
4420,   1.238e+01,   9.242e+00,   5.532e-01,       0.284,      -0.101,       0.954,   3.119e-03,      0.2460
4421,   1.235e+01,   9.241e+00,   5.632e-01,       0.276,      -0.101,       0.956,   9.300e-03,      0.4251
4422,   1.227e+01,   9.239e+00,   5.854e-01,       0.258,      -0.101,       0.961,   1.530e-02,      0.6076
4423,   1.214e+01,   9.236e+00,   6.173e-01,       0.231,      -0.101,       0.968,   2.103e-02,      0.7781
4424,   1.198e+01,   9.233e+00,   6.550e-01,       0.194,      -0.101,       0.976,   2.642e-02,      0.9205
4425,   1.177e+01,   9.230e+00,   6.931e-01,       0.146,      -0.099,       0.984,   3.141e-02,      1.0001
4426,   1.152e+01,   9.227e+00,   7.262e-01,       0.099,      -0.096,       0.990,   3.607e-02,      1.0402
4427,   1.124e+01,   9.225e+00,   7.505e-01,       0.050,      -0.092,       0.994,   4.037e-02,      1.0300
4428,   1.092e+01,   9.224e+00,   7.625e-01,       0.004,      -0.087,       0.996,   4.431e-02,      0.9660
4429,   1.057e+01,   9.224e+00,   7.604e-01,      -0.034,      -0.082,       0.996,   4.784e-02,      0.8577
4430,   1.020e+01,   9.225e+00,   7.455e-01,      -0.057,      -0.077,       0.995,   5.089e-02,      0.7448
4431,   9.804e+00,   9.227e+00,   7.219e-01,      -0.068,      -0.074,       0.995,   5.337e-02,      0.6466
4432,   9.392e+00,   9.230e+00,   6.936e-01,      -0.071,      -0.072,       0.995,   5.524e-02,      0.5573
4433,   8.967e+00,   9.232e+00,   6.644e-01,      -0.063,      -0.073,       0.995,   5.647e-02,      0.4974
4434,   8.533e+00,   9.235e+00,   6.392e-01,      -0.045,      -0.077,       0.996,   5.705e-02,      0.4933
4435,   8.096e+00,   9.236e+00,   6.211e-01,      -0.029,      -0.080,       0.996,   5.702e-02,      0.5320
4436,   7.659e+00,   9.237e+00,   6.091e-01,      -0.022,      -0.082,       0.996,   5.639e-02,      0.5737
4437,   7.229e+00,   9.238e+00,   6.001e-01,      -0.017,      -0.082,       0.996,   5.514e-02,      0.6240
4438,   6.810e+00,   9.238e+00,   5.933e-01,      -0.014,      -0.083,       0.996,   5.329e-02,      0.6823
4439,   6.406e+00,   9.239e+00,   5.879e-01,      -0.012,      -0.082,       0.997,   5.086e-02,      0.7509
4440,   6.021e+00,   9.239e+00,   5.836e-01,      -0.010,      -0.082,       0.997,   4.787e-02,      0.8387
4441,   5.661e+00,   9.240e+00,   5.798e-01,      -0.012,      -0.080,       0.997,   4.436e-02,      0.9340
4442,   5.328e+00,   9.240e+00,   5.759e-01,      -0.012,      -0.079,       0.997,   4.037e-02,      1.0537
4443,   5.027e+00,   9.240e+00,   5.724e-01,      -0.010,      -0.080,       0.997,   3.592e-02,      1.2213
4444,   4.761e+00,   9.241e+00,   5.696e-01,      -0.012,      -0.078,       0.997,   3.109e-02,      1.4394
4445,   4.532e+00,   9.241e+00,   5.668e-01,      -0.012,      -0.078,       0.997,   2.592e-02,      1.7599
4446,   4.344e+00,   9.241e+00,   5.645e-01,      -0.013,      -0.076,       0.997,   2.046e-02,      2.2561
4447,   4.198e+00,   9.241e+00,   5.626e-01,      -0.013,      -0.076,       0.997,   1.478e-02,      3.1535
4448,   4.096e+00,   9.241e+00,   5.613e-01,      -0.013,      -0.076,       0.997,   8.930e-03,      5.3842
4449,   4.039e+00,   9.242e+00,   5.585e-01,      -0.334,       0.122,       0.935,   3.244e-03,     10.0508
Strip 152
4450,   1.238e+01,   9.354e+00,   5.651e-01,       0.284,      -0.101,       0.954,   2.234e-03,      0.2515
4451,   1.235e+01,   9.353e+00,   5.750e-01,       0.276,      -0.101,       0.956,   6.662e-03,      0.4338
4452,   1.227e+01,   9.351e+00,   5.970e-01,       0.258,      -0.101,       0.961,   1.096e-02,      0.6168
4453,   1.215e+01,   9.348e+00,   6.286e-01,       0.231,      -0.101,       0.968,   1.507e-02,      0.7854
4454,   1.198e+01,   9.345e+00,   6.659e-01,       0.194,      -0.101,       0.976,   1.892e-02,      0.9249
4455,   1.177e+01,   9.342e+00,   7.037e-01,       0.146,      -0.099,       0.984,   2.250e-02,      1.0021
4456,   1.153e+01,   9.339e+00,   7.365e-01,       0.098,      -0.096,       0.990,   2.584e-02,      1.0403
4457,   1.125e+01,   9.337e+00,   7.605e-01,       0.050,      -0.092,       0.994,   2.892e-02,      1.0289
4458,   1.093e+01,   9.336e+00,   7.723e-01,       0.004,      -0.087,       0.996,   3.174e-02,      0.9644
4459,   1.059e+01,   9.336e+00,   7.701e-01,      -0.034,      -0.082,       0.996,   3.428e-02,      0.8563
4460,   1.022e+01,   9.337e+00,   7.552e-01,      -0.057,      -0.077,       0.995,   3.646e-02,      0.7442
4461,   9.825e+00,   9.339e+00,   7.316e-01,      -0.068,      -0.074,       0.995,   3.824e-02,      0.6468
4462,   9.416e+00,   9.342e+00,   7.035e-01,      -0.071,      -0.072,       0.995,   3.958e-02,      0.5583
4463,   8.994e+00,   9.344e+00,   6.744e-01,      -0.063,      -0.073,       0.995,   4.046e-02,      0.4994
4464,   8.564e+00,   9.346e+00,   6.492e-01,      -0.046,      -0.077,       0.996,   4.087e-02,      0.4959
4465,   8.130e+00,   9.348e+00,   6.312e-01,      -0.030,      -0.080,       0.996,   4.085e-02,      0.5348
4466,   7.697e+00,   9.349e+00,   6.191e-01,      -0.022,      -0.082,       0.996,   4.040e-02,      0.5768
4467,   7.271e+00,   9.350e+00,   6.101e-01,      -0.017,      -0.082,       0.996,   3.950e-02,      0.6273
4468,   6.855e+00,   9.350e+00,   6.032e-01,      -0.014,      -0.082,       0.996,   3.818e-02,      0.6858
4469,   6.454e+00,   9.351e+00,   5.978e-01,      -0.012,      -0.082,       0.997,   3.644e-02,      0.7547
4470,   6.072e+00,   9.351e+00,   5.933e-01,      -0.010,      -0.082,       0.997,   3.430e-02,      0.8428
4471,   5.715e+00,   9.351e+00,   5.895e-01,      -0.012,      -0.080,       0.997,   3.178e-02,      0.9384
4472,   5.385e+00,   9.352e+00,   5.855e-01,      -0.012,      -0.079,       0.997,   2.892e-02,      1.0586
4473,   5.086e+00,   9.352e+00,   5.820e-01,      -0.011,      -0.079,       0.997,   2.574e-02,      1.2269
4474,   4.822e+00,   9.352e+00,   5.791e-01,      -0.012,      -0.078,       0.997,   2.227e-02,      1.4460
4475,   4.595e+00,   9.353e+00,   5.763e-01,      -0.012,      -0.077,       0.997,   1.857e-02,      1.7687
4476,   4.408e+00,   9.353e+00,   5.740e-01,      -0.014,      -0.076,       0.997,   1.466e-02,      2.2699
4477,   4.264e+00,   9.353e+00,   5.720e-01,      -0.014,      -0.076,       0.997,   1.058e-02,      3.1765
4478,   4.162e+00,   9.353e+00,   5.706e-01,      -0.013,      -0.076,       0.997,   6.398e-03,      5.4210
4479,   4.106e+00,   9.353e+00,   5.679e-01,      -0.334,       0.122,       0.935,   2.324e-03,     10.1284
Strip 153
4480,   1.238e+01,   9.429e+00,   5.731e-01,       0.283,      -0.101,       0.954,   1.343e-03,      0.2601
4481,   1.235e+01,   9.428e+00,   5.829e-01,       0.276,      -0.101,       0.956,   4.004e-03,      0.4441
4482,   1.227e+01,   9.426e+00,   6.048e-01,       0.257,      -0.101,       0.961,   6.589e-03,      0.6243
4483,   1.215e+01,   9.423e+00,   6.362e-01,       0.231,      -0.101,       0.968,   9.056e-03,      0.7896
4484,   1.198e+01,   9.420e+00,   6.733e-01,       0.194,      -0.101,       0.976,   1.137e-02,      0.9266
4485,   1.178e+01,   9.417e+00,   7.108e-01,       0.146,      -0.099,       0.984,   1.353e-02,      1.0021
4486,   1.153e+01,   9.414e+00,   7.433e-01,       0.098,      -0.096,       0.990,   1.553e-02,      1.0394
4487,   1.125e+01,   9.412e+00,   7.672e-01,       0.050,      -0.092,       0.994,   1.738e-02,      1.0275
4488,   1.094e+01,   9.411e+00,   7.788e-01,       0.004,      -0.087,       0.996,   1.908e-02,      0.9629
4489,   1.060e+01,   9.411e+00,   7.766e-01,      -0.035,      -0.082,       0.996,   2.060e-02,      0.8553
4490,   1.023e+01,   9.412e+00,   7.617e-01,      -0.058,      -0.077,       0.995,   2.192e-02,      0.7439
4491,   9.839e+00,   9.414e+00,   7.382e-01,      -0.068,      -0.074,       0.995,   2.298e-02,      0.6471
4492,   9.432e+00,   9.417e+00,   7.101e-01,      -0.071,      -0.072,       0.995,   2.379e-02,      0.5592
4493,   9.012e+00,   9.419e+00,   6.811e-01,      -0.063,      -0.073,       0.995,   2.432e-02,      0.5009
4494,   8.584e+00,   9.421e+00,   6.560e-01,      -0.046,      -0.077,       0.996,   2.457e-02,      0.4978
4495,   8.153e+00,   9.423e+00,   6.380e-01,      -0.030,      -0.080,       0.996,   2.455e-02,      0.5369
4496,   7.723e+00,   9.424e+00,   6.259e-01,      -0.023,      -0.082,       0.996,   2.428e-02,      0.5790
4497,   7.298e+00,   9.425e+00,   6.168e-01,      -0.018,      -0.082,       0.996,   2.375e-02,      0.6297
4498,   6.885e+00,   9.426e+00,   6.099e-01,      -0.014,      -0.082,       0.996,   2.295e-02,      0.6884
4499,   6.486e+00,   9.426e+00,   6.044e-01,      -0.012,      -0.082,       0.997,   2.190e-02,      0.7574
4500,   6.107e+00,   9.426e+00,   5.999e-01,      -0.011,      -0.082,       0.997,   2.062e-02,      0.8457
4501,   5.751e+00,   9.427e+00,   5.960e-01,      -0.012,      -0.080,       0.997,   1.910e-02,      0.9416
4502,   5.423e+00,   9.427e+00,   5.920e-01,      -0.013,      -0.079,       0.997,   1.738e-02,      1.0620
4503,   5.126e+00,   9.427e+00,   5.884e-01,      -0.011,      -0.079,       0.997,   1.547e-02,      1.2306
4504,   4.863e+00,   9.428e+00,   5.855e-01,      -0.013,      -0.078,       0.997,   1.339e-02,      1.4502
4505,   4.638e+00,   9.428e+00,   5.827e-01,      -0.012,      -0.077,       0.997,   1.116e-02,      1.7735
4506,   4.452e+00,   9.428e+00,   5.803e-01,      -0.014,      -0.076,       0.997,   8.810e-03,      2.2766
4507,   4.308e+00,   9.428e+00,   5.783e-01,      -0.014,      -0.076,       0.997,   6.363e-03,      3.1916
4508,   4.207e+00,   9.428e+00,   5.770e-01,      -0.013,      -0.076,       0.997,   3.846e-03,      5.4547
4509,   4.151e+00,   9.429e+00,   5.742e-01,      -0.334,       0.122,       0.935,   1.398e-03,     10.1964
Strip 154
4510,   1.238e+01,   9.466e+00,   5.771e-01,       0.283,      -0.101,       0.954,   4.480e-04,      0.2689
4511,   1.235e+01,   9.466e+00,   5.869e-01,       0.276,      -0.101,       0.956,   1.336e-03,      0.4473
4512,   1.227e+01,   9.464e+00,   6.087e-01,       0.257,      -0.101,       0.961,   2.198e-03,      0.6253
4513,   1.215e+01,   9.461e+00,   6.400e-01,       0.231,      -0.101,       0.968,   3.021e-03,      0.7898
4514,   1.198e+01,   9.458e+00,   6.770e-01,       0.193,      -0.101,       0.976,   3.795e-03,      0.9262
4515,   1.178e+01,   9.454e+00,   7.144e-01,       0.145,      -0.099,       0.984,   4.513e-03,      1.0015
4516,   1.153e+01,   9.452e+00,   7.468e-01,       0.098,      -0.096,       0.990,   5.182e-03,      1.0388
4517,   1.125e+01,   9.450e+00,   7.705e-01,       0.050,      -0.092,       0.994,   5.800e-03,      1.0270
4518,   1.094e+01,   9.449e+00,   7.821e-01,       0.003,      -0.087,       0.996,   6.366e-03,      0.9624
4519,   1.060e+01,   9.449e+00,   7.799e-01,      -0.035,      -0.082,       0.996,   6.874e-03,      0.8552
4520,   1.023e+01,   9.450e+00,   7.650e-01,      -0.058,      -0.077,       0.995,   7.312e-03,      0.7441
4521,   9.845e+00,   9.452e+00,   7.415e-01,      -0.069,      -0.074,       0.995,   7.668e-03,      0.6476
4522,   9.440e+00,   9.455e+00,   7.134e-01,      -0.071,      -0.072,       0.995,   7.937e-03,      0.5600
4523,   9.021e+00,   9.457e+00,   6.845e-01,      -0.063,      -0.073,       0.995,   8.113e-03,      0.5019
4524,   8.595e+00,   9.459e+00,   6.594e-01,      -0.046,      -0.077,       0.996,   8.197e-03,      0.4989
4525,   8.165e+00,   9.461e+00,   6.414e-01,      -0.030,      -0.080,       0.996,   8.192e-03,      0.5380
4526,   7.736e+00,   9.462e+00,   6.293e-01,      -0.023,      -0.082,       0.996,   8.101e-03,      0.5802
4527,   7.312e+00,   9.463e+00,   6.202e-01,      -0.018,      -0.082,       0.996,   7.922e-03,      0.6309
4528,   6.900e+00,   9.463e+00,   6.133e-01,      -0.014,      -0.082,       0.996,   7.657e-03,      0.6897
4529,   6.502e+00,   9.464e+00,   6.077e-01,      -0.012,      -0.082,       0.997,   7.307e-03,      0.7589
4530,   6.124e+00,   9.464e+00,   6.032e-01,      -0.011,      -0.082,       0.997,   6.878e-03,      0.8473
4531,   5.769e+00,   9.465e+00,   5.993e-01,      -0.012,      -0.080,       0.997,   6.374e-03,      0.9433
4532,   5.442e+00,   9.465e+00,   5.953e-01,      -0.013,      -0.079,       0.997,   5.799e-03,      1.0640
4533,   5.146e+00,   9.465e+00,   5.917e-01,      -0.011,      -0.079,       0.997,   5.161e-03,      1.2328
4534,   4.884e+00,   9.465e+00,   5.887e-01,      -0.013,      -0.078,       0.997,   4.467e-03,      1.4525
4535,   4.659e+00,   9.466e+00,   5.859e-01,      -0.012,      -0.077,       0.997,   3.723e-03,      1.7759
4536,   4.474e+00,   9.466e+00,   5.835e-01,      -0.014,      -0.076,       0.997,   2.939e-03,      2.2790
4537,   4.330e+00,   9.466e+00,   5.815e-01,      -0.014,      -0.076,       0.997,   2.123e-03,      3.1939
4538,   4.230e+00,   9.466e+00,   5.801e-01,      -0.013,      -0.076,       0.997,   1.283e-03,      5.4724
4539,   4.174e+00,   9.466e+00,   5.774e-01,      -0.334,       0.122,       0.935,   4.663e-04,     10.2611
Strip 155
4540,   1.238e+01,   9.479e+00,   5.785e-01,       0.281,      -0.199,       0.939,   1.657e-04,      0.2623
4541,   1.235e+01,   9.479e+00,   5.882e-01,       0.274,      -0.196,       0.942,   4.939e-04,      0.4364
4542,   1.227e+01,   9.477e+00,   6.100e-01,       0.256,      -0.189,       0.948,   8.122e-04,      0.6118
4543,   1.215e+01,   9.474e+00,   6.413e-01,       0.230,      -0.179,       0.957,   1.116e-03,      0.7750
4544,   1.198e+01,   9.471e+00,   6.782e-01,       0.193,      -0.165,       0.967,   1.400e-03,      0.9121
4545,   1.178e+01,   9.467e+00,   7.156e-01,       0.145,      -0.147,       0.978,   1.663e-03,      0.9901
4546,   1.154e+01,   9.465e+00,   7.480e-01,       0.098,      -0.128,       0.987,   1.909e-03,      1.0304
4547,   1.126e+01,   9.463e+00,   7.717e-01,       0.050,      -0.108,       0.993,   2.135e-03,      1.0212
4548,   1.094e+01,   9.462e+00,   7.833e-01,       0.003,      -0.089,       0.996,   2.343e-03,      0.9586
4549,   1.060e+01,   9.462e+00,   7.810e-01,      -0.035,      -0.072,       0.997,   2.531e-03,      0.8526
4550,   1.024e+01,   9.463e+00,   7.661e-01,      -0.058,      -0.062,       0.996,   2.692e-03,      0.7423
4551,   9.849e+00,   9.465e+00,   7.426e-01,      -0.069,      -0.056,       0.996,   2.823e-03,      0.6462
4552,   9.443e+00,   9.468e+00,   7.146e-01,      -0.071,      -0.055,       0.996,   2.922e-03,      0.5591
4553,   9.025e+00,   9.470e+00,   6.856e-01,      -0.063,      -0.058,       0.996,   2.986e-03,      0.5013
4554,   8.599e+00,   9.472e+00,   6.606e-01,      -0.046,      -0.066,       0.997,   3.015e-03,      0.4984
4555,   8.169e+00,   9.474e+00,   6.425e-01,      -0.030,      -0.073,       0.997,   3.013e-03,      0.5375
4556,   7.740e+00,   9.475e+00,   6.304e-01,      -0.023,      -0.077,       0.997,   2.979e-03,      0.5797
4557,   7.318e+00,   9.476e+00,   6.214e-01,      -0.018,      -0.079,       0.997,   2.913e-03,      0.6305
4558,   6.905e+00,   9.476e+00,   6.144e-01,      -0.015,      -0.080,       0.997,   2.816e-03,      0.6893
4559,   6.508e+00,   9.477e+00,   6.089e-01,      -0.012,      -0.081,       0.997,   2.687e-03,      0.7586
4560,   6.130e+00,   9.477e+00,   6.044e-01,      -0.011,      -0.081,       0.997,   2.529e-03,      0.8471
4561,   5.776e+00,   9.478e+00,   6.005e-01,      -0.012,      -0.080,       0.997,   2.344e-03,      0.9432
4562,   5.449e+00,   9.478e+00,   5.964e-01,      -0.013,      -0.080,       0.997,   2.132e-03,      1.0640
4563,   5.153e+00,   9.478e+00,   5.928e-01,      -0.011,      -0.080,       0.997,   1.898e-03,      1.2329
4564,   4.891e+00,   9.478e+00,   5.898e-01,      -0.013,      -0.079,       0.997,   1.643e-03,      1.4527
4565,   4.666e+00,   9.479e+00,   5.870e-01,      -0.012,      -0.079,       0.997,   1.369e-03,      1.7763
4566,   4.481e+00,   9.479e+00,   5.846e-01,      -0.014,      -0.078,       0.997,   1.081e-03,      2.2794
4567,   4.338e+00,   9.479e+00,   5.826e-01,      -0.014,      -0.078,       0.997,   7.806e-04,      3.1942
4568,   4.237e+00,   9.479e+00,   5.812e-01,      -0.013,      -0.078,       0.997,   4.718e-04,      5.4714
4569,   4.181e+00,   9.479e+00,   5.785e-01,      -0.335,       0.111,       0.936,   1.711e-04,     10.3208
Strip 156
4570,   1.239e+01,   9.493e+00,   5.798e-01,       0.281,      -0.199,       0.939,   4.967e-04,      0.2561
4571,   1.236e+01,   9.493e+00,   5.895e-01,       0.274,      -0.196,       0.942,   1.481e-03,      0.4339
4572,   1.228e+01,   9.491e+00,   6.113e-01,       0.256,      -0.189,       0.948,   2.435e-03,      0.6100
4573,   1.215e+01,   9.488e+00,   6.426e-01,       0.229,      -0.179,       0.957,   3.345e-03,      0.7734
4574,   1.199e+01,   9.485e+00,   6.795e-01,       0.193,      -0.165,       0.967,   4.197e-03,      0.9106
4575,   1.179e+01,   9.481e+00,   7.168e-01,       0.145,      -0.147,       0.978,   4.986e-03,      0.9889
4576,   1.154e+01,   9.479e+00,   7.492e-01,       0.098,      -0.128,       0.987,   5.722e-03,      1.0293
4577,   1.126e+01,   9.477e+00,   7.729e-01,       0.050,      -0.108,       0.993,   6.402e-03,      1.0203
4578,   1.095e+01,   9.475e+00,   7.845e-01,       0.003,      -0.089,       0.996,   7.025e-03,      0.9580
4579,   1.061e+01,   9.476e+00,   7.822e-01,      -0.035,      -0.072,       0.997,   7.587e-03,      0.8522
4580,   1.024e+01,   9.477e+00,   7.673e-01,      -0.058,      -0.062,       0.996,   8.071e-03,      0.7420
4581,   9.855e+00,   9.479e+00,   7.438e-01,      -0.069,      -0.056,       0.996,   8.463e-03,      0.6460
4582,   9.450e+00,   9.481e+00,   7.158e-01,      -0.071,      -0.055,       0.996,   8.759e-03,      0.5590
4583,   9.032e+00,   9.484e+00,   6.869e-01,      -0.063,      -0.058,       0.996,   8.950e-03,      0.5014
4584,   8.606e+00,   9.486e+00,   6.618e-01,      -0.046,      -0.066,       0.997,   9.039e-03,      0.4985
4585,   8.176e+00,   9.488e+00,   6.438e-01,      -0.030,      -0.073,       0.997,   9.032e-03,      0.5375
4586,   7.747e+00,   9.489e+00,   6.317e-01,      -0.023,      -0.077,       0.997,   8.931e-03,      0.5797
4587,   7.325e+00,   9.490e+00,   6.226e-01,      -0.018,      -0.079,       0.997,   8.734e-03,      0.6305
4588,   6.913e+00,   9.490e+00,   6.157e-01,      -0.015,      -0.080,       0.997,   8.441e-03,      0.6893
4589,   6.515e+00,   9.491e+00,   6.101e-01,      -0.012,      -0.081,       0.997,   8.055e-03,      0.7585
4590,   6.138e+00,   9.491e+00,   6.056e-01,      -0.011,      -0.081,       0.997,   7.582e-03,      0.8470
4591,   5.783e+00,   9.491e+00,   6.017e-01,      -0.012,      -0.080,       0.997,   7.026e-03,      0.9431
4592,   5.456e+00,   9.492e+00,   5.976e-01,      -0.013,      -0.080,       0.997,   6.393e-03,      1.0639
4593,   5.161e+00,   9.492e+00,   5.940e-01,      -0.011,      -0.080,       0.997,   5.689e-03,      1.2328
4594,   4.899e+00,   9.492e+00,   5.910e-01,      -0.013,      -0.079,       0.997,   4.924e-03,      1.4526
4595,   4.674e+00,   9.493e+00,   5.882e-01,      -0.012,      -0.079,       0.997,   4.104e-03,      1.7761
4596,   4.489e+00,   9.493e+00,   5.858e-01,      -0.014,      -0.078,       0.997,   3.240e-03,      2.2793
4597,   4.346e+00,   9.493e+00,   5.838e-01,      -0.014,      -0.078,       0.997,   2.340e-03,      3.1947
4598,   4.245e+00,   9.493e+00,   5.824e-01,      -0.013,      -0.078,       0.997,   1.414e-03,      5.4775
