xflr5 v6.61

Main Aircraft
LoadCase1
QInf  =,  130.700000 ,m/s
Alpha = ,  11.000000
Beta  = ,   0.000°
Phi   = ,   0.000°
Ctrl  = ,   0.000
CL    = ,   1.165123
Cy    = ,   0.000000
Cd=,   0.044179,ICd=,    0.036882,PCd=,    0.007297
Cl   = ,5.13713e-14
Cm   =,    -1.35603
ICn=,    0.000000,PCn=,   -0.000000
XCP=,    9.705721, YCP=,   -0.000000, ZCP=,    1.035306 
XNP=,    0.000000
Bending =,    0.000000

Main Wing
  y-span,Chord,Ai,Cl,PCd,ICd,CmGeom,CmAirf@chord/4,XTrtop,XTrBot,XCP,BM
3584,   6.694e+00,  -2.558e+00,   3.831e-02,      -0.034,       0.080,       0.996,   1.234e-02,      2.6639
3585,   6.046e+00,  -2.559e+00,   1.916e-02,      -0.018,       0.084,       0.996,   1.234e-02,     -0.6738
3586,   5.399e+00,  -2.559e+00,   8.989e-03,      -0.010,       0.086,       0.996,   1.220e-02,     -1.9600
3587,   4.762e+00,  -2.559e+00,   3.263e-03,      -0.005,       0.087,       0.996,   1.194e-02,      0.9514
3588,   4.140e+00,  -2.559e+00,   5.529e-04,      -0.002,       0.087,       0.996,   1.154e-02,     -0.0931
3589,   3.541e+00,  -2.560e+00,  -3.184e-04,       0.000,       0.088,       0.996,   1.101e-02,      1.1492
3590,   2.971e+00,  -2.560e+00,  -4.872e-06,       0.002,       0.088,       0.996,   1.036e-02,      0.7169
3591,   2.436e+00,  -2.559e+00,   7.949e-04,       0.000,       0.086,       0.996,   9.604e-03,      0.3017
3592,   1.943e+00,  -2.559e+00,   8.415e-04,      -0.000,       0.086,       0.996,   8.738e-03,      2.2446
3593,   1.497e+00,  -2.559e+00,   9.568e-04,       0.002,       0.086,       0.996,   7.777e-03,      0.9245
3594,   1.102e+00,  -2.559e+00,   1.416e-03,      -0.000,       0.085,       0.996,   6.731e-03,      0.5482
3595,   7.631e-01,  -2.559e+00,   1.392e-03,       0.000,       0.084,       0.996,   5.610e-03,      3.7366
3596,   4.839e-01,  -2.559e+00,   1.328e-03,      -0.001,       0.083,       0.997,   4.429e-03,      2.2053
3597,   2.674e-01,  -2.559e+00,   1.026e-03,      -0.001,       0.083,       0.997,   3.198e-03,      2.4521
3598,   1.160e-01,  -2.559e+00,   8.253e-04,      -0.001,       0.083,       0.997,   1.933e-03,      5.0567
3599,   3.138e-02,  -2.560e+00,  -2.214e-03,      -0.327,      -0.117,       0.938,   6.936e-04,      4.7781
Strip 121
3600,   1.233e+01,  -1.917e+00,  -1.393e-01,       0.278,       0.000,       0.961,   4.039e-01,      0.7105
3601,   1.189e+01,  -1.913e+00,  -2.944e-02,       0.196,       0.000,       0.981,   1.146e+00,      1.0207
3602,   1.088e+01,  -1.908e+00,   1.233e-01,       0.060,       0.000,       0.998,   1.749e+00,      0.9159
3603,   9.420e+00,  -1.907e+00,   1.668e-01,      -0.042,       0.000,       0.999,   2.202e+00,      0.5694
3604,   7.643e+00,  -1.910e+00,   8.967e-02,      -0.048,       0.000,       0.999,   2.445e+00,      0.5075
3605,   5.726e+00,  -1.912e+00,   1.586e-02,      -0.011,      -0.000,       1.000,   2.444e+00,      0.5958
3606,   3.855e+00,  -1.913e+00,  -7.437e-06,      -0.000,       0.000,       1.000,   2.205e+00,      0.8155
3607,   2.215e+00,  -1.912e+00,   1.183e-04,       0.000,       0.000,       1.000,   1.750e+00,      1.1334
3608,   9.649e-01,  -1.912e+00,   5.360e-04,      -0.000,       0.000,       1.000,   1.124e+00,      1.8637
3609,   2.280e-01,  -1.913e+00,  -2.771e-03,      -0.040,       0.000,       0.999,   3.876e-01,      4.2664
Strip 122
3610,   1.233e+01,  -6.390e-01,  -1.393e-01,       0.278,       0.000,       0.961,   4.039e-01,      0.6866
3611,   1.189e+01,  -6.378e-01,  -2.944e-02,       0.196,       0.000,       0.981,   1.146e+00,      0.9733
3612,   1.088e+01,  -6.362e-01,   1.233e-01,       0.060,       0.000,       0.998,   1.749e+00,      0.9329
3613,   9.420e+00,  -6.357e-01,   1.668e-01,      -0.042,       0.000,       0.999,   2.202e+00,      0.6225
3614,   7.643e+00,  -6.365e-01,   8.967e-02,      -0.048,       0.000,       0.999,   2.445e+00,      0.4923
3615,   5.726e+00,  -6.373e-01,   1.586e-02,      -0.011,       0.000,       1.000,   2.444e+00,      0.6059
3616,   3.855e+00,  -6.375e-01,  -7.437e-06,      -0.000,      -0.000,       1.000,   2.205e+00,      0.8048
3617,   2.215e+00,  -6.375e-01,   1.183e-04,       0.000,       0.000,       1.000,   1.750e+00,      1.1356
3618,   9.649e-01,  -6.375e-01,   5.360e-04,      -0.000,      -0.000,       1.000,   1.124e+00,      1.9362
3619,   2.280e-01,  -6.375e-01,  -2.771e-03,      -0.040,      -0.000,       0.999,   3.876e-01,      4.4956
Strip 123
3620,   1.233e+01,   6.390e-01,  -1.393e-01,       0.278,       0.000,       0.961,   4.039e-01,      0.6866
3621,   1.189e+01,   6.378e-01,  -2.944e-02,       0.196,       0.000,       0.981,   1.146e+00,      0.9733
3622,   1.088e+01,   6.362e-01,   1.233e-01,       0.060,       0.000,       0.998,   1.749e+00,      0.9329
3623,   9.420e+00,   6.357e-01,   1.668e-01,      -0.042,       0.000,       0.999,   2.202e+00,      0.6225
3624,   7.643e+00,   6.365e-01,   8.967e-02,      -0.048,       0.000,       0.999,   2.445e+00,      0.4923
3625,   5.726e+00,   6.373e-01,   1.586e-02,      -0.011,      -0.000,       1.000,   2.444e+00,      0.6059
3626,   3.855e+00,   6.375e-01,  -7.437e-06,      -0.000,       0.000,       1.000,   2.205e+00,      0.8048
3627,   2.215e+00,   6.375e-01,   1.183e-04,       0.000,       0.000,       1.000,   1.750e+00,      1.1356
3628,   9.649e-01,   6.375e-01,   5.360e-04,      -0.000,       0.000,       1.000,   1.124e+00,      1.9362
3629,   2.280e-01,   6.375e-01,  -2.771e-03,      -0.040,       0.000,       0.999,   3.876e-01,      4.4956
Strip 124
3630,   1.233e+01,   1.917e+00,  -1.393e-01,       0.278,       0.000,       0.961,   4.039e-01,      0.7105
3631,   1.189e+01,   1.913e+00,  -2.944e-02,       0.196,       0.000,       0.981,   1.146e+00,      1.0207
3632,   1.088e+01,   1.908e+00,   1.233e-01,       0.060,       0.000,       0.998,   1.749e+00,      0.9159
3633,   9.420e+00,   1.907e+00,   1.668e-01,      -0.042,       0.000,       0.999,   2.202e+00,      0.5694
3634,   7.643e+00,   1.910e+00,   8.967e-02,      -0.048,       0.000,       0.999,   2.445e+00,      0.5075
3635,   5.726e+00,   1.912e+00,   1.586e-02,      -0.011,       0.000,       1.000,   2.444e+00,      0.5958
3636,   3.855e+00,   1.913e+00,  -7.437e-06,      -0.000,      -0.000,       1.000,   2.205e+00,      0.8155
3637,   2.215e+00,   1.912e+00,   1.183e-04,       0.000,       0.000,       1.000,   1.750e+00,      1.1334
3638,   9.649e-01,   1.912e+00,   5.360e-04,      -0.000,      -0.000,       1.000,   1.124e+00,      1.8637
3639,   2.280e-01,   1.913e+00,  -2.771e-03,      -0.040,      -0.000,       0.999,   3.876e-01,      4.2664
Strip 125
3640,   1.240e+01,   2.566e+00,  -1.576e-01,       0.294,      -0.100,       0.951,   6.774e-04,    -23.4277
3641,   1.235e+01,   2.566e+00,  -1.422e-01,       0.286,      -0.101,       0.953,   2.020e-03,    -28.0720
3642,   1.223e+01,   2.564e+00,  -1.077e-01,       0.268,      -0.101,       0.958,   3.323e-03,     13.1723
3643,   1.205e+01,   2.562e+00,  -5.805e-02,       0.242,      -0.101,       0.965,   4.567e-03,      7.2116
3644,   1.180e+01,   2.559e+00,   9.310e-04,       0.205,      -0.101,       0.974,   5.734e-03,     -2.5465
3645,   1.149e+01,   2.557e+00,   6.137e-02,       0.157,      -0.099,       0.983,   6.815e-03,      7.0095
3646,   1.112e+01,   2.554e+00,   1.150e-01,       0.110,      -0.097,       0.989,   7.822e-03,      1.0577
3647,   1.070e+01,   2.553e+00,   1.562e-01,       0.062,      -0.093,       0.994,   8.749e-03,     -2.2677
3648,   1.023e+01,   2.552e+00,   1.797e-01,       0.016,      -0.088,       0.996,   9.595e-03,      2.3621
3649,   9.717e+00,   2.552e+00,   1.827e-01,      -0.022,      -0.083,       0.996,   1.035e-02,     -0.2379
3650,   9.164e+00,   2.552e+00,   1.671e-01,      -0.045,      -0.079,       0.996,   1.101e-02,     -4.3483
3651,   8.579e+00,   2.553e+00,   1.389e-01,      -0.056,      -0.076,       0.995,   1.154e-02,     -1.9592
3652,   7.968e+00,   2.555e+00,   1.041e-01,      -0.059,      -0.075,       0.995,   1.194e-02,      2.5224
3653,   7.337e+00,   2.557e+00,   6.821e-02,      -0.051,      -0.076,       0.996,   1.221e-02,      0.4734
3654,   6.694e+00,   2.558e+00,   3.831e-02,      -0.034,      -0.080,       0.996,   1.234e-02,      2.6639
3655,   6.046e+00,   2.559e+00,   1.916e-02,      -0.018,      -0.084,       0.996,   1.234e-02,     -0.6738
3656,   5.399e+00,   2.559e+00,   8.989e-03,      -0.010,      -0.086,       0.996,   1.220e-02,     -1.9600
3657,   4.762e+00,   2.559e+00,   3.263e-03,      -0.005,      -0.087,       0.996,   1.194e-02,      0.9514
3658,   4.140e+00,   2.559e+00,   5.529e-04,      -0.002,      -0.087,       0.996,   1.154e-02,     -0.0931
3659,   3.541e+00,   2.560e+00,  -3.184e-04,       0.000,      -0.088,       0.996,   1.101e-02,      1.1492
3660,   2.971e+00,   2.560e+00,  -4.872e-06,       0.002,      -0.088,       0.996,   1.036e-02,      0.7169
3661,   2.436e+00,   2.559e+00,   7.949e-04,       0.000,      -0.086,       0.996,   9.604e-03,      0.3017
3662,   1.943e+00,   2.559e+00,   8.415e-04,      -0.000,      -0.086,       0.996,   8.738e-03,      2.2446
3663,   1.497e+00,   2.559e+00,   9.568e-04,       0.002,      -0.086,       0.996,   7.777e-03,      0.9245
3664,   1.102e+00,   2.559e+00,   1.416e-03,      -0.000,      -0.085,       0.996,   6.731e-03,      0.5482
3665,   7.631e-01,   2.559e+00,   1.392e-03,       0.000,      -0.084,       0.996,   5.610e-03,      3.7366
3666,   4.839e-01,   2.559e+00,   1.328e-03,      -0.001,      -0.083,       0.997,   4.429e-03,      2.2053
3667,   2.674e-01,   2.559e+00,   1.026e-03,      -0.001,      -0.083,       0.997,   3.198e-03,      2.4521
3668,   1.160e-01,   2.559e+00,   8.253e-04,      -0.001,      -0.083,       0.997,   1.933e-03,      5.0567
3669,   3.138e-02,   2.560e+00,  -2.214e-03,      -0.327,       0.117,       0.938,   6.936e-04,      4.7781
Strip 126
3670,   1.240e+01,   2.604e+00,  -1.536e-01,       0.294,      -0.100,       0.951,   2.021e-03,     -4.8446
3671,   1.235e+01,   2.604e+00,  -1.382e-01,       0.286,      -0.101,       0.953,   6.026e-03,     -5.6185
3672,   1.223e+01,   2.602e+00,  -1.038e-01,       0.268,      -0.101,       0.958,   9.915e-03,      3.5123
3673,   1.205e+01,   2.600e+00,  -5.422e-02,       0.242,      -0.101,       0.965,   1.363e-02,      3.0101
3674,   1.180e+01,   2.597e+00,   4.634e-03,       0.205,      -0.101,       0.974,   1.711e-02,     -0.1873
3675,   1.149e+01,   2.595e+00,   6.495e-02,       0.157,      -0.099,       0.983,   2.033e-02,      4.5634
3676,   1.113e+01,   2.592e+00,   1.185e-01,       0.110,      -0.097,       0.989,   2.334e-02,      1.3699
3677,   1.071e+01,   2.590e+00,   1.596e-01,       0.062,      -0.093,       0.994,   2.610e-02,     -1.4819
3678,   1.024e+01,   2.589e+00,   1.830e-01,       0.016,      -0.088,       0.996,   2.863e-02,      2.1533
3679,   9.722e+00,   2.589e+00,   1.859e-01,      -0.022,      -0.083,       0.996,   3.089e-02,     -0.1062
3680,   9.170e+00,   2.590e+00,   1.703e-01,      -0.045,      -0.079,       0.996,   3.284e-02,     -1.6308
3681,   8.586e+00,   2.591e+00,   1.422e-01,      -0.056,      -0.076,       0.995,   3.443e-02,     -0.0573
3682,   7.976e+00,   2.593e+00,   1.074e-01,      -0.059,      -0.075,       0.995,   3.564e-02,      0.8704
3683,   7.346e+00,   2.594e+00,   7.159e-02,      -0.051,      -0.076,       0.996,   3.643e-02,      0.5472
3684,   6.705e+00,   2.596e+00,   4.171e-02,      -0.034,      -0.080,       0.996,   3.682e-02,      1.3531
3685,   6.057e+00,   2.596e+00,   2.257e-02,      -0.018,      -0.084,       0.996,   3.681e-02,     -0.0601
3686,   5.412e+00,   2.597e+00,   1.239e-02,      -0.010,      -0.086,       0.996,   3.641e-02,     -0.1089
3687,   4.776e+00,   2.597e+00,   6.642e-03,      -0.005,      -0.087,       0.996,   3.561e-02,      0.8516
3688,   4.155e+00,   2.597e+00,   3.909e-03,      -0.002,      -0.087,       0.996,   3.442e-02,      0.2504
3689,   3.557e+00,   2.597e+00,   3.013e-03,       0.000,      -0.088,       0.996,   3.285e-02,      1.0267
3690,   2.988e+00,   2.597e+00,   3.300e-03,       0.002,      -0.088,       0.996,   3.092e-02,      1.0122
3691,   2.455e+00,   2.597e+00,   4.074e-03,       0.000,      -0.086,       0.996,   2.865e-02,      0.5065
3692,   1.962e+00,   2.597e+00,   4.098e-03,      -0.000,      -0.086,       0.996,   2.607e-02,      1.6351
3693,   1.517e+00,   2.597e+00,   4.193e-03,       0.001,      -0.086,       0.996,   2.320e-02,      1.3750
3694,   1.123e+00,   2.597e+00,   4.633e-03,      -0.000,      -0.085,       0.996,   2.008e-02,      0.9116
3695,   7.845e-01,   2.597e+00,   4.594e-03,       0.000,      -0.084,       0.996,   1.674e-02,      2.6543
3696,   5.058e-01,   2.597e+00,   4.517e-03,      -0.001,      -0.083,       0.997,   1.321e-02,      2.4988
3697,   2.897e-01,   2.597e+00,   4.205e-03,      -0.001,      -0.083,       0.997,   9.543e-03,      2.6503
3698,   1.386e-01,   2.597e+00,   3.999e-03,      -0.001,      -0.083,       0.997,   5.768e-03,      5.0325
3699,   5.407e-02,   2.597e+00,   9.610e-04,      -0.327,       0.117,       0.938,   2.070e-03,      7.6705
Strip 127
3700,   1.240e+01,   2.679e+00,  -1.456e-01,       0.294,      -0.100,       0.951,   3.332e-03,     -0.7310
3701,   1.235e+01,   2.679e+00,  -1.303e-01,       0.286,      -0.101,       0.953,   9.933e-03,     -0.9051
3702,   1.223e+01,   2.677e+00,  -9.596e-02,       0.268,      -0.101,       0.958,   1.634e-02,      1.3516
3703,   1.205e+01,   2.675e+00,  -4.662e-02,       0.242,      -0.101,       0.965,   2.246e-02,      1.6371
3704,   1.180e+01,   2.672e+00,   1.200e-02,       0.205,      -0.101,       0.974,   2.820e-02,      0.7232
3705,   1.150e+01,   2.670e+00,   7.207e-02,       0.157,      -0.099,       0.983,   3.352e-02,      2.5390
3706,   1.113e+01,   2.667e+00,   1.254e-01,       0.110,      -0.097,       0.989,   3.847e-02,      1.1429
3707,   1.071e+01,   2.666e+00,   1.663e-01,       0.062,      -0.093,       0.994,   4.303e-02,     -0.1061
3708,   1.024e+01,   2.665e+00,   1.895e-01,       0.016,      -0.088,       0.996,   4.719e-02,      1.4463
3709,   9.732e+00,   2.664e+00,   1.925e-01,      -0.022,      -0.083,       0.996,   5.092e-02,      0.2401
3710,   9.182e+00,   2.665e+00,   1.769e-01,      -0.045,      -0.079,       0.996,   5.414e-02,     -0.4619
3711,   8.600e+00,   2.666e+00,   1.487e-01,      -0.056,      -0.076,       0.995,   5.676e-02,      0.2671
3712,   7.992e+00,   2.668e+00,   1.141e-01,      -0.059,      -0.075,       0.995,   5.875e-02,      0.6087
3713,   7.365e+00,   2.670e+00,   7.830e-02,      -0.051,      -0.076,       0.996,   6.006e-02,      0.5505
3714,   6.725e+00,   2.671e+00,   4.848e-02,      -0.034,      -0.080,       0.996,   6.069e-02,      0.9567
3715,   6.081e+00,   2.672e+00,   2.935e-02,      -0.018,      -0.084,       0.996,   6.068e-02,      0.1931
3716,   5.438e+00,   2.672e+00,   1.915e-02,      -0.010,      -0.086,       0.996,   6.002e-02,      0.2585
3717,   4.803e+00,   2.672e+00,   1.336e-02,      -0.005,      -0.087,       0.996,   5.870e-02,      0.7871
3718,   4.185e+00,   2.673e+00,   1.059e-02,      -0.002,      -0.087,       0.996,   5.674e-02,      0.4207
3719,   3.589e+00,   2.673e+00,   9.638e-03,      -0.000,      -0.088,       0.996,   5.415e-02,      0.9171
3720,   3.022e+00,   2.673e+00,   9.873e-03,       0.002,      -0.088,       0.996,   5.097e-02,      1.0434
3721,   2.491e+00,   2.673e+00,   1.060e-02,       0.000,      -0.086,       0.996,   4.723e-02,      0.6989
3722,   2.000e+00,   2.673e+00,   1.057e-02,      -0.000,      -0.085,       0.996,   4.298e-02,      1.3579
3723,   1.557e+00,   2.673e+00,   1.063e-02,       0.001,      -0.086,       0.996,   3.825e-02,      1.4641
3724,   1.164e+00,   2.673e+00,   1.103e-02,      -0.000,      -0.084,       0.996,   3.310e-02,      1.2142
3725,   8.269e-01,   2.673e+00,   1.096e-02,      -0.000,      -0.084,       0.996,   2.759e-02,      2.1169
3726,   5.493e-01,   2.673e+00,   1.086e-02,      -0.002,      -0.083,       0.997,   2.178e-02,      2.5365
3727,   3.340e-01,   2.673e+00,   1.053e-02,      -0.002,      -0.083,       0.997,   1.573e-02,      2.9307
3728,   1.834e-01,   2.673e+00,   1.031e-02,      -0.001,      -0.083,       0.997,   9.508e-03,      4.8446
3729,   9.921e-02,   2.673e+00,   7.277e-03,      -0.327,       0.117,       0.938,   3.412e-03,      8.8706
Strip 128
3730,   1.240e+01,   2.791e+00,  -1.337e-01,       0.294,      -0.100,       0.951,   4.588e-03,      0.0548
3731,   1.235e+01,   2.790e+00,  -1.185e-01,       0.286,      -0.101,       0.953,   1.368e-02,      0.1952
3732,   1.223e+01,   2.789e+00,  -8.436e-02,       0.268,      -0.101,       0.958,   2.250e-02,      0.7921
3733,   1.205e+01,   2.787e+00,  -3.531e-02,       0.242,      -0.101,       0.965,   3.093e-02,      1.1166
3734,   1.181e+01,   2.784e+00,   2.295e-02,       0.205,      -0.101,       0.974,   3.883e-02,      1.0034
3735,   1.150e+01,   2.781e+00,   8.264e-02,       0.157,      -0.099,       0.983,   4.615e-02,      1.6789
3736,   1.114e+01,   2.779e+00,   1.356e-01,       0.110,      -0.097,       0.989,   5.297e-02,      1.0798
3737,   1.072e+01,   2.777e+00,   1.762e-01,       0.062,      -0.093,       0.994,   5.925e-02,      0.4917
3738,   1.025e+01,   2.776e+00,   1.993e-01,       0.016,      -0.088,       0.996,   6.498e-02,      1.1152
3739,   9.746e+00,   2.776e+00,   2.021e-01,      -0.022,      -0.083,       0.996,   7.012e-02,      0.4466
3740,   9.199e+00,   2.777e+00,   1.865e-01,      -0.046,      -0.079,       0.996,   7.455e-02,      0.0372
3741,   8.620e+00,   2.778e+00,   1.585e-01,      -0.056,      -0.076,       0.995,   7.816e-02,      0.3824
3742,   8.016e+00,   2.780e+00,   1.239e-01,      -0.059,      -0.075,       0.995,   8.090e-02,      0.5311
3743,   7.392e+00,   2.781e+00,   8.828e-02,      -0.051,      -0.076,       0.996,   8.270e-02,      0.5425
3744,   6.756e+00,   2.783e+00,   5.854e-02,      -0.034,      -0.080,       0.996,   8.358e-02,      0.7642
3745,   6.115e+00,   2.783e+00,   3.943e-02,      -0.018,      -0.084,       0.996,   8.357e-02,      0.3439
3746,   5.475e+00,   2.784e+00,   2.919e-02,      -0.011,      -0.086,       0.996,   8.265e-02,      0.4066
3747,   4.845e+00,   2.784e+00,   2.336e-02,      -0.005,      -0.087,       0.996,   8.084e-02,      0.7287
3748,   4.230e+00,   2.784e+00,   2.051e-02,      -0.002,      -0.087,       0.996,   7.813e-02,      0.5463
3749,   3.637e+00,   2.784e+00,   1.949e-02,      -0.000,      -0.087,       0.996,   7.457e-02,      0.8550
3750,   3.074e+00,   2.784e+00,   1.964e-02,       0.002,      -0.088,       0.996,   7.019e-02,      1.0147
3751,   2.545e+00,   2.784e+00,   2.029e-02,      -0.000,      -0.086,       0.996,   6.504e-02,      0.8492
3752,   2.057e+00,   2.784e+00,   2.020e-02,      -0.000,      -0.085,       0.996,   5.918e-02,      1.2227
3753,   1.616e+00,   2.784e+00,   2.020e-02,       0.001,      -0.086,       0.996,   5.267e-02,      1.4350
3754,   1.225e+00,   2.784e+00,   2.054e-02,      -0.000,      -0.084,       0.996,   4.558e-02,      1.4116
3755,   8.900e-01,   2.784e+00,   2.043e-02,      -0.000,      -0.084,       0.996,   3.800e-02,      1.8958
3756,   6.139e-01,   2.784e+00,   2.029e-02,      -0.002,      -0.083,       0.997,   2.999e-02,      2.4200
3757,   3.998e-01,   2.784e+00,   1.993e-02,      -0.002,      -0.083,       0.997,   2.166e-02,      3.0944
3758,   2.500e-01,   2.784e+00,   1.969e-02,      -0.001,      -0.083,       0.997,   1.309e-02,      5.0413
3759,   1.663e-01,   2.785e+00,   1.666e-02,      -0.327,       0.117,       0.938,   4.699e-03,      9.4787
Strip 129
3760,   1.240e+01,   2.938e+00,  -1.180e-01,       0.294,      -0.100,       0.951,   5.769e-03,      0.2121
3761,   1.235e+01,   2.938e+00,  -1.029e-01,       0.286,      -0.101,       0.953,   1.720e-02,      0.3923
3762,   1.223e+01,   2.936e+00,  -6.909e-02,       0.268,      -0.101,       0.958,   2.830e-02,      0.6591
3763,   1.205e+01,   2.934e+00,  -2.043e-02,       0.241,      -0.101,       0.965,   3.889e-02,      0.9067
3764,   1.181e+01,   2.931e+00,   3.736e-02,       0.205,      -0.101,       0.974,   4.883e-02,      1.0336
3765,   1.151e+01,   2.929e+00,   9.656e-02,       0.157,      -0.099,       0.983,   5.804e-02,      1.2882
3766,   1.115e+01,   2.926e+00,   1.491e-01,       0.110,      -0.097,       0.989,   6.662e-02,      1.0562
3767,   1.073e+01,   2.924e+00,   1.893e-01,       0.062,      -0.093,       0.994,   7.451e-02,      0.7720
3768,   1.027e+01,   2.923e+00,   2.121e-01,       0.015,      -0.088,       0.996,   8.172e-02,      0.9607
3769,   9.765e+00,   2.923e+00,   2.149e-01,      -0.023,      -0.083,       0.996,   8.819e-02,      0.5816
3770,   9.222e+00,   2.924e+00,   1.993e-01,      -0.046,      -0.079,       0.996,   9.376e-02,      0.3089
3771,   8.647e+00,   2.925e+00,   1.714e-01,      -0.057,      -0.076,       0.995,   9.830e-02,      0.4442
3772,   8.047e+00,   2.927e+00,   1.369e-01,      -0.059,      -0.075,       0.995,   1.017e-01,      0.5079
3773,   7.428e+00,   2.928e+00,   1.014e-01,      -0.051,      -0.076,       0.996,   1.040e-01,      0.5311
3774,   6.797e+00,   2.930e+00,   7.178e-02,      -0.034,      -0.080,       0.996,   1.051e-01,      0.6508
3775,   6.160e+00,   2.931e+00,   5.269e-02,      -0.018,      -0.084,       0.996,   1.051e-01,      0.4444
3776,   5.525e+00,   2.931e+00,   4.241e-02,      -0.011,      -0.086,       0.996,   1.039e-01,      0.4872
3777,   4.899e+00,   2.931e+00,   3.651e-02,      -0.006,      -0.087,       0.996,   1.017e-01,      0.6870
3778,   4.289e+00,   2.932e+00,   3.357e-02,      -0.002,      -0.087,       0.996,   9.826e-02,      0.6342
3779,   3.700e+00,   2.932e+00,   3.245e-02,      -0.000,      -0.087,       0.996,   9.379e-02,      0.8227
3780,   3.141e+00,   2.932e+00,   3.250e-02,       0.001,      -0.088,       0.996,   8.828e-02,      0.9777
3781,   2.616e+00,   2.932e+00,   3.305e-02,      -0.000,      -0.086,       0.996,   8.180e-02,      0.9488
3782,   2.132e+00,   2.932e+00,   3.287e-02,      -0.001,      -0.085,       0.996,   7.443e-02,      1.1641
3783,   1.693e+00,   2.932e+00,   3.279e-02,       0.001,      -0.086,       0.996,   6.624e-02,      1.3867
3784,   1.306e+00,   2.932e+00,   3.306e-02,      -0.001,      -0.084,       0.996,   5.733e-02,      1.5119
3785,   9.731e-01,   2.932e+00,   3.289e-02,      -0.000,      -0.084,       0.996,   4.779e-02,      1.8426
3786,   6.989e-01,   2.932e+00,   3.270e-02,      -0.002,      -0.083,       0.997,   3.772e-02,      2.3477
3787,   4.864e-01,   2.932e+00,   3.231e-02,      -0.002,      -0.083,       0.997,   2.724e-02,      3.1634
3788,   3.377e-01,   2.932e+00,   3.204e-02,      -0.001,      -0.083,       0.997,   1.647e-02,      5.2522
3789,   2.546e-01,   2.932e+00,   2.902e-02,      -0.327,       0.118,       0.938,   5.911e-03,     10.0257
Strip 130
3790,   1.240e+01,   3.119e+00,  -9.880e-02,       0.293,      -0.100,       0.951,   6.859e-03,      0.2354
3791,   1.235e+01,   3.118e+00,  -8.380e-02,       0.286,      -0.101,       0.953,   2.045e-02,      0.4141
3792,   1.224e+01,   3.117e+00,  -5.032e-02,       0.268,      -0.101,       0.958,   3.364e-02,      0.6168
3793,   1.206e+01,   3.115e+00,  -2.137e-03,       0.241,      -0.101,       0.965,   4.624e-02,      0.8207
3794,   1.181e+01,   3.112e+00,   5.507e-02,       0.204,      -0.101,       0.974,   5.805e-02,      0.9874
3795,   1.151e+01,   3.109e+00,   1.137e-01,       0.157,      -0.099,       0.983,   6.900e-02,      1.1117
3796,   1.116e+01,   3.107e+00,   1.656e-01,       0.110,      -0.097,       0.989,   7.920e-02,      1.0393
3797,   1.075e+01,   3.105e+00,   2.054e-01,       0.061,      -0.093,       0.994,   8.859e-02,      0.9011
3798,   1.029e+01,   3.104e+00,   2.279e-01,       0.015,      -0.088,       0.996,   9.716e-02,      0.9045
3799,   9.788e+00,   3.104e+00,   2.305e-01,      -0.023,      -0.083,       0.996,   1.048e-01,      0.6704
3800,   9.250e+00,   3.105e+00,   2.150e-01,      -0.046,      -0.079,       0.996,   1.115e-01,      0.4715
3801,   8.680e+00,   3.106e+00,   1.871e-01,      -0.057,      -0.076,       0.995,   1.169e-01,      0.4910
3802,   8.086e+00,   3.108e+00,   1.529e-01,      -0.060,      -0.075,       0.995,   1.210e-01,      0.5065
3803,   7.472e+00,   3.109e+00,   1.176e-01,      -0.052,      -0.076,       0.996,   1.237e-01,      0.5202
3804,   6.846e+00,   3.111e+00,   8.805e-02,      -0.034,      -0.080,       0.996,   1.250e-01,      0.5854
3805,   6.216e+00,   3.111e+00,   6.899e-02,      -0.018,      -0.084,       0.996,   1.249e-01,      0.5066
3806,   5.586e+00,   3.112e+00,   5.867e-02,      -0.011,      -0.086,       0.996,   1.236e-01,      0.5380
3807,   4.966e+00,   3.112e+00,   5.267e-02,      -0.006,      -0.087,       0.996,   1.209e-01,      0.6662
3808,   4.361e+00,   3.112e+00,   4.963e-02,      -0.003,      -0.087,       0.996,   1.168e-01,      0.6885
3809,   3.778e+00,   3.112e+00,   4.838e-02,      -0.001,      -0.087,       0.996,   1.115e-01,      0.8123
3810,   3.223e+00,   3.113e+00,   4.831e-02,       0.001,      -0.087,       0.996,   1.050e-01,      0.9505
3811,   2.703e+00,   3.113e+00,   4.873e-02,      -0.001,      -0.086,       0.996,   9.725e-02,      1.0028
3812,   2.223e+00,   3.113e+00,   4.845e-02,      -0.001,      -0.085,       0.996,   8.849e-02,      1.1504
3813,   1.789e+00,   3.113e+00,   4.827e-02,       0.001,      -0.086,       0.996,   7.876e-02,      1.3546
3814,   1.405e+00,   3.113e+00,   4.845e-02,      -0.001,      -0.084,       0.996,   6.816e-02,      1.5496
3815,   1.075e+00,   3.113e+00,   4.820e-02,      -0.001,      -0.084,       0.996,   5.681e-02,      1.8535
3816,   8.035e-01,   3.113e+00,   4.795e-02,      -0.002,      -0.083,       0.997,   4.485e-02,      2.3431
3817,   5.928e-01,   3.113e+00,   4.752e-02,      -0.002,      -0.082,       0.997,   3.239e-02,      3.2168
3818,   4.455e-01,   3.113e+00,   4.722e-02,      -0.002,      -0.083,       0.997,   1.958e-02,      5.4178
