xflr5 v6.61

Main Aircraft
LoadCase1Extendedalpha
QInf  =,  130.700000 ,m/s
Alpha = ,  17.500000
Beta  = ,   0.000°
Phi   = ,   0.000°
Ctrl  = ,   0.000
CL    = ,   1.621595
Cy    = ,   0.000000
Cd=,   0.080207,ICd=,    0.070852,PCd=,    0.009355
Cl   = ,7.37019e-14
Cm   =,    -1.82523
ICn=,    0.000000,PCn=,    0.000000
XCP=,    9.526876, YCP=,   -0.000000, ZCP=,    1.042909 
XNP=,    0.000000
Bending =,    0.000000

Main Wing
  y-span,Chord,Ai,Cl,PCd,ICd,CmGeom,CmAirf@chord/4,XTrtop,XTrBot,XCP,BM
4283,   8.710e+00,   8.181e+00,   5.705e-01,      -0.060,      -0.074,       0.995,   1.317e-01,      0.8961
4284,   8.243e+00,   8.183e+00,   5.446e-01,      -0.043,      -0.078,       0.996,   1.331e-01,      0.9311
4285,   7.773e+00,   8.185e+00,   5.263e-01,      -0.027,      -0.081,       0.996,   1.330e-01,      1.0107
4286,   7.304e+00,   8.186e+00,   5.146e-01,      -0.020,      -0.083,       0.996,   1.316e-01,      1.1008
4287,   6.841e+00,   8.186e+00,   5.061e-01,      -0.014,      -0.083,       0.996,   1.287e-01,      1.2062
4288,   6.389e+00,   8.187e+00,   5.000e-01,      -0.011,      -0.084,       0.996,   1.243e-01,      1.3282
4289,   5.955e+00,   8.187e+00,   4.953e-01,      -0.009,      -0.084,       0.996,   1.187e-01,      1.4713
4290,   5.541e+00,   8.187e+00,   4.917e-01,      -0.007,      -0.083,       0.996,   1.117e-01,      1.6470
4291,   5.153e+00,   8.188e+00,   4.887e-01,      -0.009,      -0.082,       0.997,   1.035e-01,      1.8514
4292,   4.795e+00,   8.188e+00,   4.854e-01,      -0.009,      -0.081,       0.997,   9.418e-02,      2.1057
4293,   4.471e+00,   8.188e+00,   4.824e-01,      -0.008,      -0.081,       0.997,   8.382e-02,      2.4437
4294,   4.185e+00,   8.189e+00,   4.801e-01,      -0.009,      -0.079,       0.997,   7.254e-02,      2.8944
4295,   3.939e+00,   8.189e+00,   4.778e-01,      -0.009,      -0.079,       0.997,   6.047e-02,      3.5445
4296,   3.736e+00,   8.189e+00,   4.759e-01,      -0.011,      -0.078,       0.997,   4.773e-02,      4.5575
4297,   3.579e+00,   8.189e+00,   4.742e-01,      -0.011,      -0.077,       0.997,   3.447e-02,      6.3692
4298,   3.469e+00,   8.189e+00,   4.730e-01,      -0.010,      -0.078,       0.997,   2.084e-02,     10.6568
4299,   3.408e+00,   8.189e+00,   4.702e-01,      -0.332,       0.121,       0.935,   7.548e-03,     23.8419
Strip 147
4300,   1.238e+01,   8.459e+00,   4.699e-01,       0.285,      -0.101,       0.953,   6.506e-03,      0.2328
4301,   1.235e+01,   8.459e+00,   4.805e-01,       0.278,      -0.101,       0.955,   1.940e-02,      0.4041
4302,   1.226e+01,   8.457e+00,   5.042e-01,       0.260,      -0.101,       0.960,   3.192e-02,      0.5847
4303,   1.213e+01,   8.454e+00,   5.381e-01,       0.233,      -0.101,       0.967,   4.387e-02,      0.7628
4304,   1.196e+01,   8.451e+00,   5.783e-01,       0.196,      -0.101,       0.975,   5.509e-02,      0.9257
4305,   1.174e+01,   8.448e+00,   6.191e-01,       0.148,      -0.099,       0.984,   6.551e-02,      1.0416
4306,   1.147e+01,   8.445e+00,   6.546e-01,       0.101,      -0.097,       0.990,   7.522e-02,      1.1250
4307,   1.117e+01,   8.443e+00,   6.809e-01,       0.052,      -0.093,       0.994,   8.418e-02,      1.1641
4308,   1.084e+01,   8.442e+00,   6.942e-01,       0.006,      -0.087,       0.996,   9.237e-02,      1.1520
4309,   1.047e+01,   8.442e+00,   6.927e-01,      -0.032,      -0.082,       0.996,   9.973e-02,      1.0944
4310,   1.008e+01,   8.443e+00,   6.777e-01,      -0.055,      -0.077,       0.995,   1.061e-01,      1.0276
4311,   9.661e+00,   8.445e+00,   6.535e-01,      -0.066,      -0.075,       0.995,   1.112e-01,      0.9722
4312,   9.225e+00,   8.448e+00,   6.245e-01,      -0.069,      -0.073,       0.995,   1.151e-01,      0.9253
4313,   8.776e+00,   8.450e+00,   5.945e-01,      -0.061,      -0.074,       0.995,   1.177e-01,      0.9070
4314,   8.317e+00,   8.452e+00,   5.687e-01,      -0.043,      -0.077,       0.996,   1.189e-01,      0.9429
4315,   7.855e+00,   8.453e+00,   5.505e-01,      -0.028,      -0.081,       0.996,   1.189e-01,      1.0235
4316,   7.395e+00,   8.454e+00,   5.387e-01,      -0.020,      -0.082,       0.996,   1.175e-01,      1.1147
4317,   6.940e+00,   8.455e+00,   5.302e-01,      -0.015,      -0.083,       0.996,   1.150e-01,      1.2213
4318,   6.497e+00,   8.456e+00,   5.238e-01,      -0.012,      -0.083,       0.996,   1.111e-01,      1.3448
4319,   6.070e+00,   8.456e+00,   5.190e-01,      -0.010,      -0.083,       0.996,   1.060e-01,      1.4897
4320,   5.664e+00,   8.456e+00,   5.152e-01,      -0.008,      -0.083,       0.997,   9.980e-02,      1.6677
4321,   5.283e+00,   8.457e+00,   5.120e-01,      -0.010,      -0.081,       0.997,   9.248e-02,      1.8752
4322,   4.931e+00,   8.457e+00,   5.085e-01,      -0.010,      -0.080,       0.997,   8.415e-02,      2.1334
4323,   4.613e+00,   8.457e+00,   5.054e-01,      -0.008,      -0.081,       0.997,   7.489e-02,      2.4762
4324,   4.332e+00,   8.457e+00,   5.030e-01,      -0.010,      -0.079,       0.997,   6.481e-02,      2.9332
4325,   4.090e+00,   8.458e+00,   5.006e-01,      -0.010,      -0.079,       0.997,   5.403e-02,      3.5918
4326,   3.891e+00,   8.458e+00,   4.985e-01,      -0.011,      -0.077,       0.997,   4.265e-02,      4.6176
4327,   3.737e+00,   8.458e+00,   4.968e-01,      -0.011,      -0.077,       0.997,   3.080e-02,      6.4522
4328,   3.629e+00,   8.458e+00,   4.956e-01,      -0.011,      -0.077,       0.997,   1.862e-02,     10.7912
4329,   3.569e+00,   8.458e+00,   4.928e-01,      -0.333,       0.121,       0.935,   6.748e-03,     24.1590
Strip 148
4330,   1.238e+01,   8.701e+00,   4.956e-01,       0.285,      -0.101,       0.953,   5.693e-03,      0.2347
4331,   1.235e+01,   8.700e+00,   5.061e-01,       0.277,      -0.101,       0.955,   1.698e-02,      0.4074
4332,   1.227e+01,   8.699e+00,   5.293e-01,       0.259,      -0.101,       0.961,   2.793e-02,      0.5896
4333,   1.214e+01,   8.696e+00,   5.626e-01,       0.232,      -0.101,       0.967,   3.839e-02,      0.7689
4334,   1.196e+01,   8.693e+00,   6.020e-01,       0.195,      -0.101,       0.976,   4.821e-02,      0.9326
4335,   1.175e+01,   8.690e+00,   6.420e-01,       0.147,      -0.099,       0.984,   5.733e-02,      1.0487
4336,   1.149e+01,   8.687e+00,   6.767e-01,       0.100,      -0.096,       0.990,   6.583e-02,      1.1319
4337,   1.119e+01,   8.685e+00,   7.024e-01,       0.052,      -0.093,       0.994,   7.367e-02,      1.1706
4338,   1.086e+01,   8.684e+00,   7.153e-01,       0.005,      -0.087,       0.996,   8.085e-02,      1.1582
4339,   1.050e+01,   8.684e+00,   7.136e-01,      -0.033,      -0.082,       0.996,   8.730e-02,      1.1008
4340,   1.012e+01,   8.685e+00,   6.987e-01,      -0.056,      -0.077,       0.995,   9.285e-02,      1.0345
4341,   9.705e+00,   8.687e+00,   6.747e-01,      -0.067,      -0.074,       0.995,   9.737e-02,      0.9799
4342,   9.277e+00,   8.689e+00,   6.459e-01,      -0.069,      -0.073,       0.995,   1.008e-01,      0.9340
4343,   8.835e+00,   8.692e+00,   6.161e-01,      -0.061,      -0.074,       0.995,   1.030e-01,      0.9167
4344,   8.384e+00,   8.694e+00,   5.905e-01,      -0.044,      -0.077,       0.996,   1.041e-01,      0.9537
4345,   7.930e+00,   8.695e+00,   5.724e-01,      -0.028,      -0.081,       0.996,   1.040e-01,      1.0352
4346,   7.476e+00,   8.696e+00,   5.605e-01,      -0.021,      -0.082,       0.996,   1.029e-01,      1.1273
4347,   7.030e+00,   8.697e+00,   5.518e-01,      -0.016,      -0.083,       0.996,   1.006e-01,      1.2350
4348,   6.594e+00,   8.698e+00,   5.453e-01,      -0.013,      -0.083,       0.996,   9.724e-02,      1.3598
4349,   6.174e+00,   8.698e+00,   5.403e-01,      -0.010,      -0.083,       0.996,   9.281e-02,      1.5063
4350,   5.774e+00,   8.699e+00,   5.363e-01,      -0.009,      -0.083,       0.997,   8.735e-02,      1.6864
4351,   5.400e+00,   8.699e+00,   5.330e-01,      -0.010,      -0.081,       0.997,   8.095e-02,      1.8966
4352,   5.054e+00,   8.699e+00,   5.294e-01,      -0.011,      -0.080,       0.997,   7.365e-02,      2.1584
4353,   4.741e+00,   8.699e+00,   5.261e-01,      -0.009,      -0.080,       0.997,   6.555e-02,      2.5060
4354,   4.465e+00,   8.700e+00,   5.236e-01,      -0.011,      -0.079,       0.997,   5.673e-02,      2.9691
4355,   4.227e+00,   8.700e+00,   5.210e-01,      -0.010,      -0.078,       0.997,   4.729e-02,      3.6358
4356,   4.031e+00,   8.700e+00,   5.189e-01,      -0.012,      -0.077,       0.997,   3.733e-02,      4.6737
4357,   3.880e+00,   8.700e+00,   5.171e-01,      -0.012,      -0.077,       0.997,   2.696e-02,      6.5292
4358,   3.774e+00,   8.700e+00,   5.159e-01,      -0.011,      -0.077,       0.997,   1.629e-02,     10.9155
4359,   3.714e+00,   8.701e+00,   5.131e-01,      -0.333,       0.121,       0.935,   5.910e-03,     24.4519
Strip 149
4360,   1.238e+01,   8.914e+00,   5.183e-01,       0.285,      -0.101,       0.953,   4.854e-03,      0.2370
4361,   1.235e+01,   8.913e+00,   5.285e-01,       0.277,      -0.101,       0.956,   1.447e-02,      0.4115
4362,   1.227e+01,   8.911e+00,   5.514e-01,       0.259,      -0.101,       0.961,   2.381e-02,      0.5954
4363,   1.214e+01,   8.908e+00,   5.841e-01,       0.232,      -0.101,       0.967,   3.273e-02,      0.7759
4364,   1.197e+01,   8.905e+00,   6.228e-01,       0.195,      -0.101,       0.976,   4.111e-02,      0.9401
4365,   1.175e+01,   8.902e+00,   6.621e-01,       0.147,      -0.099,       0.984,   4.888e-02,      1.0558
4366,   1.150e+01,   8.899e+00,   6.962e-01,       0.100,      -0.096,       0.990,   5.613e-02,      1.1381
4367,   1.121e+01,   8.897e+00,   7.213e-01,       0.051,      -0.092,       0.994,   6.281e-02,      1.1760
4368,   1.089e+01,   8.896e+00,   7.339e-01,       0.005,      -0.087,       0.996,   6.894e-02,      1.1631
4369,   1.053e+01,   8.896e+00,   7.320e-01,      -0.033,      -0.082,       0.996,   7.443e-02,      1.1058
4370,   1.015e+01,   8.898e+00,   7.171e-01,      -0.056,      -0.077,       0.995,   7.917e-02,      1.0400
4371,   9.744e+00,   8.900e+00,   6.932e-01,      -0.067,      -0.074,       0.995,   8.303e-02,      0.9863
4372,   9.322e+00,   8.902e+00,   6.646e-01,      -0.070,      -0.073,       0.995,   8.594e-02,      0.9415
4373,   8.886e+00,   8.904e+00,   6.351e-01,      -0.062,      -0.074,       0.995,   8.785e-02,      0.9253
4374,   8.442e+00,   8.907e+00,   6.097e-01,      -0.045,      -0.077,       0.996,   8.875e-02,      0.9631
4375,   7.995e+00,   8.908e+00,   5.915e-01,      -0.029,      -0.081,       0.996,   8.871e-02,      1.0455
4376,   7.548e+00,   8.909e+00,   5.796e-01,      -0.021,      -0.082,       0.996,   8.773e-02,      1.1385
4377,   7.108e+00,   8.910e+00,   5.708e-01,      -0.016,      -0.083,       0.996,   8.579e-02,      1.2472
4378,   6.679e+00,   8.910e+00,   5.642e-01,      -0.013,      -0.083,       0.996,   8.291e-02,      1.3731
4379,   6.265e+00,   8.911e+00,   5.590e-01,      -0.011,      -0.083,       0.997,   7.913e-02,      1.5209
4380,   5.871e+00,   8.911e+00,   5.549e-01,      -0.009,      -0.083,       0.997,   7.448e-02,      1.7026
4381,   5.502e+00,   8.912e+00,   5.514e-01,      -0.011,      -0.081,       0.997,   6.902e-02,      1.9151
4382,   5.162e+00,   8.912e+00,   5.477e-01,      -0.011,      -0.080,       0.997,   6.280e-02,      2.1800
4383,   4.854e+00,   8.912e+00,   5.443e-01,      -0.010,      -0.080,       0.997,   5.589e-02,      2.5320
4384,   4.581e+00,   8.912e+00,   5.417e-01,      -0.011,      -0.078,       0.997,   4.837e-02,      3.0014
4385,   4.347e+00,   8.913e+00,   5.391e-01,      -0.011,      -0.078,       0.997,   4.032e-02,      3.6761
4386,   4.154e+00,   8.913e+00,   5.369e-01,      -0.012,      -0.077,       0.997,   3.183e-02,      4.7252
4387,   4.005e+00,   8.913e+00,   5.350e-01,      -0.012,      -0.076,       0.997,   2.299e-02,      6.5997
4388,   3.900e+00,   8.913e+00,   5.337e-01,      -0.012,      -0.076,       0.997,   1.389e-02,     11.0289
4389,   3.842e+00,   8.913e+00,   5.310e-01,      -0.333,       0.121,       0.935,   5.042e-03,     24.7184
Strip 150
4390,   1.238e+01,   9.095e+00,   5.375e-01,       0.284,      -0.101,       0.953,   3.994e-03,      0.2400
4391,   1.235e+01,   9.094e+00,   5.476e-01,       0.276,      -0.101,       0.956,   1.191e-02,      0.4167
4392,   1.227e+01,   9.092e+00,   5.701e-01,       0.258,      -0.101,       0.961,   1.959e-02,      0.6025
4393,   1.214e+01,   9.089e+00,   6.024e-01,       0.231,      -0.101,       0.968,   2.693e-02,      0.7840
4394,   1.197e+01,   9.086e+00,   6.405e-01,       0.194,      -0.101,       0.976,   3.382e-02,      0.9478
4395,   1.176e+01,   9.083e+00,   6.792e-01,       0.146,      -0.099,       0.984,   4.022e-02,      1.0624
4396,   1.151e+01,   9.080e+00,   7.128e-01,       0.099,      -0.096,       0.990,   4.618e-02,      1.1433
4397,   1.122e+01,   9.078e+00,   7.374e-01,       0.051,      -0.092,       0.994,   5.169e-02,      1.1801
4398,   1.090e+01,   9.077e+00,   7.497e-01,       0.004,      -0.087,       0.996,   5.673e-02,      1.1666
4399,   1.055e+01,   9.077e+00,   7.477e-01,      -0.034,      -0.082,       0.996,   6.125e-02,      1.1093
4400,   1.018e+01,   9.078e+00,   7.328e-01,      -0.057,      -0.077,       0.995,   6.515e-02,      1.0442
4401,   9.777e+00,   9.080e+00,   7.090e-01,      -0.068,      -0.074,       0.995,   6.833e-02,      0.9913
4402,   9.360e+00,   9.083e+00,   6.806e-01,      -0.070,      -0.073,       0.995,   7.073e-02,      0.9476
4403,   8.931e+00,   9.085e+00,   6.513e-01,      -0.062,      -0.073,       0.995,   7.230e-02,      0.9325
4404,   8.492e+00,   9.087e+00,   6.259e-01,      -0.045,      -0.077,       0.996,   7.304e-02,      0.9713
4405,   8.050e+00,   9.089e+00,   6.078e-01,      -0.029,      -0.081,       0.996,   7.300e-02,      1.0544
4406,   7.610e+00,   9.090e+00,   5.959e-01,      -0.022,      -0.082,       0.996,   7.219e-02,      1.1482
4407,   7.175e+00,   9.091e+00,   5.870e-01,      -0.017,      -0.083,       0.996,   7.060e-02,      1.2576
4408,   6.751e+00,   9.091e+00,   5.803e-01,      -0.013,      -0.083,       0.996,   6.823e-02,      1.3844
4409,   6.343e+00,   9.092e+00,   5.750e-01,      -0.011,      -0.083,       0.997,   6.512e-02,      1.5333
4410,   5.954e+00,   9.092e+00,   5.707e-01,      -0.010,      -0.082,       0.997,   6.129e-02,      1.7163
4411,   5.590e+00,   9.092e+00,   5.671e-01,      -0.011,      -0.081,       0.997,   5.680e-02,      1.9305
4412,   5.254e+00,   9.093e+00,   5.632e-01,      -0.012,      -0.080,       0.997,   5.168e-02,      2.1978
4413,   4.949e+00,   9.093e+00,   5.598e-01,      -0.010,      -0.080,       0.997,   4.599e-02,      2.5535
4414,   4.680e+00,   9.093e+00,   5.570e-01,      -0.012,      -0.078,       0.997,   3.981e-02,      3.0285
4415,   4.449e+00,   9.094e+00,   5.544e-01,      -0.011,      -0.078,       0.997,   3.318e-02,      3.7116
4416,   4.259e+00,   9.094e+00,   5.521e-01,      -0.013,      -0.076,       0.997,   2.619e-02,      4.7718
4417,   4.111e+00,   9.094e+00,   5.502e-01,      -0.013,      -0.076,       0.997,   1.892e-02,      6.6635
4418,   4.008e+00,   9.094e+00,   5.489e-01,      -0.012,      -0.076,       0.997,   1.143e-02,     11.1308
4419,   3.950e+00,   9.094e+00,   5.462e-01,      -0.334,       0.122,       0.935,   4.151e-03,     24.9567
Strip 151
4420,   1.238e+01,   9.242e+00,   5.532e-01,       0.284,      -0.101,       0.954,   3.119e-03,      0.2441
4421,   1.235e+01,   9.241e+00,   5.632e-01,       0.276,      -0.101,       0.956,   9.300e-03,      0.4236
4422,   1.227e+01,   9.239e+00,   5.854e-01,       0.258,      -0.101,       0.961,   1.530e-02,      0.6113
4423,   1.214e+01,   9.236e+00,   6.173e-01,       0.231,      -0.101,       0.968,   2.103e-02,      0.7929
4424,   1.198e+01,   9.233e+00,   6.550e-01,       0.194,      -0.101,       0.976,   2.642e-02,      0.9553
4425,   1.177e+01,   9.230e+00,   6.931e-01,       0.146,      -0.099,       0.984,   3.141e-02,      1.0680
4426,   1.152e+01,   9.227e+00,   7.262e-01,       0.099,      -0.096,       0.990,   3.607e-02,      1.1472
4427,   1.124e+01,   9.225e+00,   7.505e-01,       0.050,      -0.092,       0.994,   4.037e-02,      1.1826
4428,   1.092e+01,   9.224e+00,   7.625e-01,       0.004,      -0.087,       0.996,   4.431e-02,      1.1685
4429,   1.057e+01,   9.224e+00,   7.604e-01,      -0.034,      -0.082,       0.996,   4.784e-02,      1.1113
4430,   1.020e+01,   9.225e+00,   7.455e-01,      -0.057,      -0.077,       0.995,   5.089e-02,      1.0469
4431,   9.804e+00,   9.227e+00,   7.219e-01,      -0.068,      -0.074,       0.995,   5.337e-02,      0.9951
4432,   9.392e+00,   9.230e+00,   6.936e-01,      -0.071,      -0.072,       0.995,   5.524e-02,      0.9524
4433,   8.967e+00,   9.232e+00,   6.644e-01,      -0.063,      -0.073,       0.995,   5.647e-02,      0.9384
4434,   8.533e+00,   9.235e+00,   6.392e-01,      -0.045,      -0.077,       0.996,   5.705e-02,      0.9781
4435,   8.096e+00,   9.236e+00,   6.211e-01,      -0.029,      -0.080,       0.996,   5.702e-02,      1.0618
4436,   7.659e+00,   9.237e+00,   6.091e-01,      -0.022,      -0.082,       0.996,   5.639e-02,      1.1561
4437,   7.229e+00,   9.238e+00,   6.001e-01,      -0.017,      -0.082,       0.996,   5.514e-02,      1.2662
4438,   6.810e+00,   9.238e+00,   5.933e-01,      -0.014,      -0.083,       0.996,   5.329e-02,      1.3937
4439,   6.406e+00,   9.239e+00,   5.879e-01,      -0.012,      -0.082,       0.997,   5.086e-02,      1.5434
4440,   6.021e+00,   9.239e+00,   5.836e-01,      -0.010,      -0.082,       0.997,   4.787e-02,      1.7274
4441,   5.661e+00,   9.240e+00,   5.798e-01,      -0.012,      -0.080,       0.997,   4.436e-02,      1.9428
4442,   5.328e+00,   9.240e+00,   5.759e-01,      -0.012,      -0.079,       0.997,   4.037e-02,      2.2118
4443,   5.027e+00,   9.240e+00,   5.724e-01,      -0.010,      -0.080,       0.997,   3.592e-02,      2.5699
4444,   4.761e+00,   9.241e+00,   5.696e-01,      -0.012,      -0.078,       0.997,   3.109e-02,      3.0492
4445,   4.532e+00,   9.241e+00,   5.668e-01,      -0.012,      -0.078,       0.997,   2.592e-02,      3.7399
4446,   4.344e+00,   9.241e+00,   5.645e-01,      -0.013,      -0.076,       0.997,   2.046e-02,      4.8123
4447,   4.198e+00,   9.241e+00,   5.626e-01,      -0.013,      -0.076,       0.997,   1.478e-02,      6.7207
4448,   4.096e+00,   9.241e+00,   5.613e-01,      -0.013,      -0.076,       0.997,   8.930e-03,     11.2211
4449,   4.039e+00,   9.242e+00,   5.585e-01,      -0.334,       0.122,       0.935,   3.244e-03,     25.1664
Strip 152
4450,   1.238e+01,   9.354e+00,   5.651e-01,       0.284,      -0.101,       0.954,   2.234e-03,      0.2499
4451,   1.235e+01,   9.353e+00,   5.750e-01,       0.276,      -0.101,       0.956,   6.662e-03,      0.4329
4452,   1.227e+01,   9.351e+00,   5.970e-01,       0.258,      -0.101,       0.961,   1.096e-02,      0.6214
4453,   1.215e+01,   9.348e+00,   6.286e-01,       0.231,      -0.101,       0.968,   1.507e-02,      0.8013
4454,   1.198e+01,   9.345e+00,   6.659e-01,       0.194,      -0.101,       0.976,   1.892e-02,      0.9613
4455,   1.177e+01,   9.342e+00,   7.037e-01,       0.146,      -0.099,       0.984,   2.250e-02,      1.0717
4456,   1.153e+01,   9.339e+00,   7.365e-01,       0.098,      -0.096,       0.990,   2.584e-02,      1.1493
4457,   1.125e+01,   9.337e+00,   7.605e-01,       0.050,      -0.092,       0.994,   2.892e-02,      1.1836
4458,   1.093e+01,   9.336e+00,   7.723e-01,       0.004,      -0.087,       0.996,   3.174e-02,      1.1690
4459,   1.059e+01,   9.336e+00,   7.701e-01,      -0.034,      -0.082,       0.996,   3.428e-02,      1.1122
4460,   1.022e+01,   9.337e+00,   7.552e-01,      -0.057,      -0.077,       0.995,   3.646e-02,      1.0487
4461,   9.825e+00,   9.339e+00,   7.316e-01,      -0.068,      -0.074,       0.995,   3.824e-02,      0.9977
4462,   9.416e+00,   9.342e+00,   7.035e-01,      -0.071,      -0.072,       0.995,   3.958e-02,      0.9561
4463,   8.994e+00,   9.344e+00,   6.744e-01,      -0.063,      -0.073,       0.995,   4.046e-02,      0.9431
4464,   8.564e+00,   9.346e+00,   6.492e-01,      -0.046,      -0.077,       0.996,   4.087e-02,      0.9835
4465,   8.130e+00,   9.348e+00,   6.312e-01,      -0.030,      -0.080,       0.996,   4.085e-02,      1.0676
4466,   7.697e+00,   9.349e+00,   6.191e-01,      -0.022,      -0.082,       0.996,   4.040e-02,      1.1624
4467,   7.271e+00,   9.350e+00,   6.101e-01,      -0.017,      -0.082,       0.996,   3.950e-02,      1.2729
4468,   6.855e+00,   9.350e+00,   6.032e-01,      -0.014,      -0.082,       0.996,   3.818e-02,      1.4009
4469,   6.454e+00,   9.351e+00,   5.978e-01,      -0.012,      -0.082,       0.997,   3.644e-02,      1.5512
4470,   6.072e+00,   9.351e+00,   5.933e-01,      -0.010,      -0.082,       0.997,   3.430e-02,      1.7358
4471,   5.715e+00,   9.351e+00,   5.895e-01,      -0.012,      -0.080,       0.997,   3.178e-02,      1.9521
4472,   5.385e+00,   9.352e+00,   5.855e-01,      -0.012,      -0.079,       0.997,   2.892e-02,      2.2222
4473,   5.086e+00,   9.352e+00,   5.820e-01,      -0.011,      -0.079,       0.997,   2.574e-02,      2.5817
4474,   4.822e+00,   9.352e+00,   5.791e-01,      -0.012,      -0.078,       0.997,   2.227e-02,      3.0632
4475,   4.595e+00,   9.353e+00,   5.763e-01,      -0.012,      -0.077,       0.997,   1.857e-02,      3.7586
4476,   4.408e+00,   9.353e+00,   5.740e-01,      -0.014,      -0.076,       0.997,   1.466e-02,      4.8421
4477,   4.264e+00,   9.353e+00,   5.720e-01,      -0.014,      -0.076,       0.997,   1.058e-02,      6.7706
4478,   4.162e+00,   9.353e+00,   5.706e-01,      -0.013,      -0.076,       0.997,   6.398e-03,     11.3012
4479,   4.106e+00,   9.353e+00,   5.679e-01,      -0.334,       0.122,       0.935,   2.324e-03,     25.3489
Strip 153
4480,   1.238e+01,   9.429e+00,   5.731e-01,       0.283,      -0.101,       0.954,   1.343e-03,      0.2588
4481,   1.235e+01,   9.428e+00,   5.829e-01,       0.276,      -0.101,       0.956,   4.004e-03,      0.4435
4482,   1.227e+01,   9.426e+00,   6.048e-01,       0.257,      -0.101,       0.961,   6.589e-03,      0.6294
4483,   1.215e+01,   9.423e+00,   6.362e-01,       0.231,      -0.101,       0.968,   9.056e-03,      0.8064
4484,   1.198e+01,   9.420e+00,   6.733e-01,       0.194,      -0.101,       0.976,   1.137e-02,      0.9639
4485,   1.178e+01,   9.417e+00,   7.108e-01,       0.146,      -0.099,       0.984,   1.353e-02,      1.0727
4486,   1.153e+01,   9.414e+00,   7.433e-01,       0.098,      -0.096,       0.990,   1.553e-02,      1.1495
4487,   1.125e+01,   9.412e+00,   7.672e-01,       0.050,      -0.092,       0.994,   1.738e-02,      1.1834
4488,   1.094e+01,   9.411e+00,   7.788e-01,       0.004,      -0.087,       0.996,   1.908e-02,      1.1688
4489,   1.060e+01,   9.411e+00,   7.766e-01,      -0.035,      -0.082,       0.996,   2.060e-02,      1.1126
4490,   1.023e+01,   9.412e+00,   7.617e-01,      -0.058,      -0.077,       0.995,   2.192e-02,      1.0498
4491,   9.839e+00,   9.414e+00,   7.382e-01,      -0.068,      -0.074,       0.995,   2.298e-02,      0.9996
4492,   9.432e+00,   9.417e+00,   7.101e-01,      -0.071,      -0.072,       0.995,   2.379e-02,      0.9586
4493,   9.012e+00,   9.419e+00,   6.811e-01,      -0.063,      -0.073,       0.995,   2.432e-02,      0.9464
4494,   8.584e+00,   9.421e+00,   6.560e-01,      -0.046,      -0.077,       0.996,   2.457e-02,      0.9872
4495,   8.153e+00,   9.423e+00,   6.380e-01,      -0.030,      -0.080,       0.996,   2.455e-02,      1.0717
4496,   7.723e+00,   9.424e+00,   6.259e-01,      -0.023,      -0.082,       0.996,   2.428e-02,      1.1667
4497,   7.298e+00,   9.425e+00,   6.168e-01,      -0.018,      -0.082,       0.996,   2.375e-02,      1.2776
4498,   6.885e+00,   9.426e+00,   6.099e-01,      -0.014,      -0.082,       0.996,   2.295e-02,      1.4060
4499,   6.486e+00,   9.426e+00,   6.044e-01,      -0.012,      -0.082,       0.997,   2.190e-02,      1.5567
4500,   6.107e+00,   9.426e+00,   5.999e-01,      -0.011,      -0.082,       0.997,   2.062e-02,      1.7418
4501,   5.751e+00,   9.427e+00,   5.960e-01,      -0.012,      -0.080,       0.997,   1.910e-02,      1.9587
4502,   5.423e+00,   9.427e+00,   5.920e-01,      -0.013,      -0.079,       0.997,   1.738e-02,      2.2294
4503,   5.126e+00,   9.427e+00,   5.884e-01,      -0.011,      -0.079,       0.997,   1.547e-02,      2.5896
4504,   4.863e+00,   9.428e+00,   5.855e-01,      -0.013,      -0.078,       0.997,   1.339e-02,      3.0720
4505,   4.638e+00,   9.428e+00,   5.827e-01,      -0.012,      -0.077,       0.997,   1.116e-02,      3.7688
4506,   4.452e+00,   9.428e+00,   5.803e-01,      -0.014,      -0.076,       0.997,   8.810e-03,      4.8564
4507,   4.308e+00,   9.428e+00,   5.783e-01,      -0.014,      -0.076,       0.997,   6.363e-03,      6.8029
4508,   4.207e+00,   9.428e+00,   5.770e-01,      -0.013,      -0.076,       0.997,   3.846e-03,     11.3746
4509,   4.151e+00,   9.429e+00,   5.742e-01,      -0.334,       0.122,       0.935,   1.398e-03,     25.5095
Strip 154
4510,   1.238e+01,   9.466e+00,   5.771e-01,       0.283,      -0.101,       0.954,   4.480e-04,      0.2679
4511,   1.235e+01,   9.466e+00,   5.869e-01,       0.276,      -0.101,       0.956,   1.336e-03,      0.4469
4512,   1.227e+01,   9.464e+00,   6.087e-01,       0.257,      -0.101,       0.961,   2.198e-03,      0.6307
4513,   1.215e+01,   9.461e+00,   6.400e-01,       0.231,      -0.101,       0.968,   3.021e-03,      0.8069
4514,   1.198e+01,   9.458e+00,   6.770e-01,       0.193,      -0.101,       0.976,   3.795e-03,      0.9639
4515,   1.178e+01,   9.454e+00,   7.144e-01,       0.145,      -0.099,       0.984,   4.513e-03,      1.0725
4516,   1.153e+01,   9.452e+00,   7.468e-01,       0.098,      -0.096,       0.990,   5.182e-03,      1.1493
4517,   1.125e+01,   9.450e+00,   7.705e-01,       0.050,      -0.092,       0.994,   5.800e-03,      1.1832
4518,   1.094e+01,   9.449e+00,   7.821e-01,       0.003,      -0.087,       0.996,   6.366e-03,      1.1688
