xflr5 v6.61

Main Aircraft
LoadCase1Extendedalpha
QInf  =,  130.700000 ,m/s
Alpha = ,  15.500000
Beta  = ,   0.000°
Phi   = ,   0.000°
Ctrl  = ,   0.000
CL    = ,   1.484290
Cy    = ,   0.000000
Cd=,   0.068306,ICd=,    0.059591,PCd=,    0.008715
Cl   = ,6.67008e-14
Cm   =,    -1.68692
ICn=,    0.000000,PCn=,    0.000000
XCP=,    9.562482, YCP=,   -0.000000, ZCP=,    1.040229 
XNP=,    0.000000
Bending =,    0.000000

Main Wing
  y-span,Chord,Ai,Cl,PCd,ICd,CmGeom,CmAirf@chord/4,XTrtop,XTrBot,XCP,BM
1252,   1.246e+01,  -2.233e+01,   1.715e+00,      -0.028,       0.071,       0.997,   8.716e-02,      2.2308
1253,   1.225e+01,  -2.233e+01,   1.709e+00,      -0.026,       0.072,       0.997,   7.756e-02,      2.5988
1254,   1.206e+01,  -2.233e+01,   1.704e+00,      -0.028,       0.071,       0.997,   6.713e-02,      3.0887
1255,   1.190e+01,  -2.233e+01,   1.699e+00,      -0.028,       0.071,       0.997,   5.596e-02,      3.7937
1256,   1.177e+01,  -2.233e+01,   1.695e+00,      -0.029,       0.069,       0.997,   4.417e-02,      4.8880
1257,   1.166e+01,  -2.233e+01,   1.692e+00,      -0.029,       0.069,       0.997,   3.190e-02,      6.8387
1258,   1.159e+01,  -2.233e+01,   1.690e+00,      -0.029,       0.070,       0.997,   1.928e-02,     11.4315
1259,   1.155e+01,  -2.233e+01,   1.688e+00,      -0.347,      -0.119,       0.930,   7.036e-03,     25.0557
Strip 43
1260,   1.729e+01,  -2.192e+01,   1.741e+00,       0.269,       0.194,       0.944,   6.845e-03,      0.2131
1261,   1.726e+01,  -2.192e+01,   1.748e+00,       0.261,       0.191,       0.946,   2.041e-02,      0.3714
1262,   1.720e+01,  -2.192e+01,   1.763e+00,       0.243,       0.184,       0.952,   3.357e-02,      0.5402
1263,   1.712e+01,  -2.192e+01,   1.785e+00,       0.216,       0.174,       0.961,   4.613e-02,      0.7082
1264,   1.700e+01,  -2.192e+01,   1.810e+00,       0.179,       0.160,       0.971,   5.792e-02,      0.8634
1265,   1.685e+01,  -2.192e+01,   1.835e+00,       0.131,       0.141,       0.981,   6.886e-02,      0.9762
1266,   1.667e+01,  -2.191e+01,   1.856e+00,       0.084,       0.122,       0.989,   7.908e-02,      1.0599
1267,   1.647e+01,  -2.191e+01,   1.870e+00,       0.035,       0.102,       0.994,   8.855e-02,      1.1028
1268,   1.624e+01,  -2.191e+01,   1.875e+00,      -0.011,       0.082,       0.997,   9.726e-02,      1.0980
1269,   1.599e+01,  -2.191e+01,   1.870e+00,      -0.049,       0.066,       0.997,   1.051e-01,      1.0506
1270,   1.572e+01,  -2.191e+01,   1.855e+00,      -0.073,       0.055,       0.996,   1.119e-01,      0.9950
1271,   1.544e+01,  -2.192e+01,   1.834e+00,      -0.083,       0.050,       0.995,   1.173e-01,      0.9504
1272,   1.515e+01,  -2.192e+01,   1.809e+00,      -0.086,       0.048,       0.995,   1.214e-01,      0.9141
1273,   1.484e+01,  -2.192e+01,   1.783e+00,      -0.078,       0.051,       0.996,   1.241e-01,      0.9053
1274,   1.453e+01,  -2.192e+01,   1.761e+00,      -0.061,       0.059,       0.996,   1.253e-01,      0.9488
1275,   1.422e+01,  -2.192e+01,   1.743e+00,      -0.045,       0.066,       0.997,   1.251e-01,      1.0360
1276,   1.391e+01,  -2.193e+01,   1.729e+00,      -0.038,       0.069,       0.997,   1.237e-01,      1.1348
1277,   1.360e+01,  -2.193e+01,   1.718e+00,      -0.032,       0.071,       0.997,   1.210e-01,      1.2500
1278,   1.330e+01,  -2.193e+01,   1.709e+00,      -0.029,       0.072,       0.997,   1.169e-01,      1.3833
1279,   1.301e+01,  -2.193e+01,   1.701e+00,      -0.027,       0.073,       0.997,   1.116e-01,      1.5394
1280,   1.274e+01,  -2.193e+01,   1.693e+00,      -0.025,       0.074,       0.997,   1.050e-01,      1.7306
1281,   1.248e+01,  -2.193e+01,   1.687e+00,      -0.027,       0.072,       0.997,   9.730e-02,      1.9534
1282,   1.224e+01,  -2.193e+01,   1.680e+00,      -0.027,       0.072,       0.997,   8.853e-02,      2.2307
1283,   1.203e+01,  -2.193e+01,   1.674e+00,      -0.026,       0.072,       0.997,   7.879e-02,      2.5984
1284,   1.184e+01,  -2.193e+01,   1.669e+00,      -0.027,       0.071,       0.997,   6.819e-02,      3.0879
1285,   1.167e+01,  -2.193e+01,   1.665e+00,      -0.027,       0.071,       0.997,   5.684e-02,      3.7924
1286,   1.154e+01,  -2.193e+01,   1.661e+00,      -0.029,       0.070,       0.997,   4.487e-02,      4.8862
1287,   1.144e+01,  -2.193e+01,   1.658e+00,      -0.029,       0.070,       0.997,   3.241e-02,      6.8360
1288,   1.136e+01,  -2.193e+01,   1.656e+00,      -0.028,       0.070,       0.997,   1.959e-02,     11.4273
1289,   1.132e+01,  -2.193e+01,   1.653e+00,      -0.347,      -0.118,       0.931,   7.145e-03,     25.0528
Strip 44
1290,   1.713e+01,  -2.153e+01,   1.704e+00,       0.269,       0.194,       0.943,   6.946e-03,      0.2131
1291,   1.710e+01,  -2.152e+01,   1.711e+00,       0.262,       0.191,       0.946,   2.071e-02,      0.3714
1292,   1.705e+01,  -2.152e+01,   1.726e+00,       0.243,       0.185,       0.952,   3.406e-02,      0.5403
1293,   1.696e+01,  -2.152e+01,   1.748e+00,       0.217,       0.175,       0.961,   4.681e-02,      0.7083
1294,   1.684e+01,  -2.152e+01,   1.773e+00,       0.180,       0.160,       0.971,   5.876e-02,      0.8636
1295,   1.668e+01,  -2.152e+01,   1.799e+00,       0.131,       0.142,       0.981,   6.986e-02,      0.9766
1296,   1.650e+01,  -2.152e+01,   1.820e+00,       0.084,       0.123,       0.989,   8.023e-02,      1.0604
1297,   1.630e+01,  -2.151e+01,   1.835e+00,       0.035,       0.102,       0.994,   8.984e-02,      1.1035
1298,   1.607e+01,  -2.151e+01,   1.840e+00,      -0.011,       0.083,       0.997,   9.867e-02,      1.0988
1299,   1.582e+01,  -2.151e+01,   1.835e+00,      -0.049,       0.066,       0.997,   1.066e-01,      1.0516
1300,   1.555e+01,  -2.152e+01,   1.820e+00,      -0.072,       0.055,       0.996,   1.135e-01,      0.9961
1301,   1.526e+01,  -2.152e+01,   1.799e+00,      -0.083,       0.050,       0.995,   1.190e-01,      0.9515
1302,   1.497e+01,  -2.152e+01,   1.774e+00,      -0.085,       0.048,       0.995,   1.232e-01,      0.9152
1303,   1.466e+01,  -2.152e+01,   1.748e+00,      -0.077,       0.052,       0.996,   1.259e-01,      0.9064
1304,   1.434e+01,  -2.152e+01,   1.725e+00,      -0.060,       0.059,       0.996,   1.271e-01,      0.9498
1305,   1.403e+01,  -2.153e+01,   1.708e+00,      -0.044,       0.066,       0.997,   1.269e-01,      1.0370
1306,   1.371e+01,  -2.153e+01,   1.694e+00,      -0.037,       0.070,       0.997,   1.255e-01,      1.1356
1307,   1.340e+01,  -2.153e+01,   1.683e+00,      -0.032,       0.072,       0.997,   1.227e-01,      1.2506
1308,   1.310e+01,  -2.153e+01,   1.674e+00,      -0.029,       0.073,       0.997,   1.186e-01,      1.3837
1309,   1.281e+01,  -2.153e+01,   1.666e+00,      -0.027,       0.073,       0.997,   1.132e-01,      1.5396
1310,   1.253e+01,  -2.153e+01,   1.658e+00,      -0.025,       0.074,       0.997,   1.065e-01,      1.7305
1311,   1.227e+01,  -2.153e+01,   1.652e+00,      -0.027,       0.073,       0.997,   9.871e-02,      1.9531
1312,   1.203e+01,  -2.153e+01,   1.645e+00,      -0.027,       0.072,       0.997,   8.982e-02,      2.2301
1313,   1.181e+01,  -2.153e+01,   1.640e+00,      -0.025,       0.073,       0.997,   7.993e-02,      2.5974
1314,   1.162e+01,  -2.153e+01,   1.635e+00,      -0.027,       0.071,       0.997,   6.918e-02,      3.0864
1315,   1.145e+01,  -2.153e+01,   1.630e+00,      -0.027,       0.071,       0.997,   5.767e-02,      3.7904
1316,   1.131e+01,  -2.153e+01,   1.627e+00,      -0.028,       0.070,       0.997,   4.552e-02,      4.8833
1317,   1.121e+01,  -2.153e+01,   1.624e+00,      -0.028,       0.070,       0.997,   3.288e-02,      6.8319
1318,   1.113e+01,  -2.153e+01,   1.622e+00,      -0.028,       0.070,       0.997,   1.987e-02,     11.4208
1319,   1.109e+01,  -2.153e+01,   1.619e+00,      -0.346,      -0.118,       0.931,   7.247e-03,     25.0442
Strip 45
1320,   1.697e+01,  -2.113e+01,   1.667e+00,       0.270,       0.194,       0.943,   7.038e-03,      0.2131
1321,   1.695e+01,  -2.113e+01,   1.674e+00,       0.262,       0.192,       0.946,   2.098e-02,      0.3714
1322,   1.689e+01,  -2.112e+01,   1.689e+00,       0.244,       0.185,       0.952,   3.452e-02,      0.5403
1323,   1.680e+01,  -2.112e+01,   1.711e+00,       0.217,       0.175,       0.960,   4.743e-02,      0.7083
1324,   1.667e+01,  -2.112e+01,   1.737e+00,       0.180,       0.161,       0.970,   5.954e-02,      0.8637
1325,   1.652e+01,  -2.112e+01,   1.763e+00,       0.132,       0.142,       0.981,   7.079e-02,      0.9768
1326,   1.634e+01,  -2.112e+01,   1.785e+00,       0.085,       0.123,       0.989,   8.129e-02,      1.0607
1327,   1.613e+01,  -2.111e+01,   1.800e+00,       0.036,       0.103,       0.994,   9.102e-02,      1.1040
1328,   1.590e+01,  -2.111e+01,   1.805e+00,      -0.010,       0.083,       0.997,   9.997e-02,      1.0995
1329,   1.565e+01,  -2.111e+01,   1.800e+00,      -0.048,       0.066,       0.997,   1.080e-01,      1.0524
1330,   1.537e+01,  -2.112e+01,   1.785e+00,      -0.071,       0.056,       0.996,   1.150e-01,      0.9969
1331,   1.508e+01,  -2.112e+01,   1.764e+00,      -0.082,       0.050,       0.995,   1.206e-01,      0.9524
1332,   1.478e+01,  -2.112e+01,   1.739e+00,      -0.085,       0.049,       0.995,   1.248e-01,      0.9161
1333,   1.447e+01,  -2.112e+01,   1.713e+00,      -0.077,       0.052,       0.996,   1.275e-01,      0.9072
1334,   1.415e+01,  -2.112e+01,   1.690e+00,      -0.060,       0.060,       0.996,   1.287e-01,      0.9505
1335,   1.383e+01,  -2.113e+01,   1.672e+00,      -0.044,       0.067,       0.997,   1.286e-01,      1.0376
1336,   1.351e+01,  -2.113e+01,   1.659e+00,      -0.036,       0.070,       0.997,   1.271e-01,      1.1360
1337,   1.320e+01,  -2.113e+01,   1.648e+00,      -0.031,       0.072,       0.997,   1.243e-01,      1.2509
1338,   1.289e+01,  -2.113e+01,   1.639e+00,      -0.028,       0.073,       0.997,   1.201e-01,      1.3838
1339,   1.260e+01,  -2.113e+01,   1.631e+00,      -0.026,       0.074,       0.997,   1.147e-01,      1.5395
1340,   1.232e+01,  -2.113e+01,   1.623e+00,      -0.024,       0.074,       0.997,   1.079e-01,      1.7300
1341,   1.205e+01,  -2.113e+01,   1.617e+00,      -0.026,       0.073,       0.997,   1.000e-01,      1.9524
1342,   1.181e+01,  -2.113e+01,   1.611e+00,      -0.026,       0.072,       0.997,   9.099e-02,      2.2289
1343,   1.159e+01,  -2.113e+01,   1.605e+00,      -0.025,       0.073,       0.997,   8.098e-02,      2.5958
1344,   1.139e+01,  -2.113e+01,   1.600e+00,      -0.026,       0.072,       0.997,   7.009e-02,      3.0843
1345,   1.123e+01,  -2.113e+01,   1.596e+00,      -0.026,       0.072,       0.997,   5.842e-02,      3.7875
1346,   1.109e+01,  -2.113e+01,   1.592e+00,      -0.027,       0.071,       0.997,   4.612e-02,      4.8794
1347,   1.098e+01,  -2.113e+01,   1.589e+00,      -0.028,       0.070,       0.997,   3.331e-02,      6.8263
1348,   1.091e+01,  -2.113e+01,   1.587e+00,      -0.027,       0.071,       0.997,   2.013e-02,     11.4119
1349,   1.086e+01,  -2.113e+01,   1.585e+00,      -0.346,      -0.118,       0.931,   7.340e-03,     25.0300
Strip 46
1350,   1.681e+01,  -2.073e+01,   1.630e+00,       0.270,       0.195,       0.943,   7.122e-03,      0.2131
1351,   1.679e+01,  -2.073e+01,   1.637e+00,       0.263,       0.192,       0.946,   2.123e-02,      0.3714
1352,   1.673e+01,  -2.072e+01,   1.652e+00,       0.244,       0.185,       0.952,   3.493e-02,      0.5403
1353,   1.664e+01,  -2.072e+01,   1.675e+00,       0.218,       0.175,       0.960,   4.799e-02,      0.7083
1354,   1.651e+01,  -2.072e+01,   1.701e+00,       0.181,       0.161,       0.970,   6.025e-02,      0.8637
1355,   1.636e+01,  -2.072e+01,   1.727e+00,       0.133,       0.142,       0.981,   7.163e-02,      0.9769
1356,   1.618e+01,  -2.072e+01,   1.749e+00,       0.085,       0.123,       0.989,   8.226e-02,      1.0610
1357,   1.596e+01,  -2.071e+01,   1.764e+00,       0.037,       0.103,       0.994,   9.210e-02,      1.1044
1358,   1.573e+01,  -2.071e+01,   1.770e+00,      -0.010,       0.083,       0.996,   1.011e-01,      1.1000
1359,   1.547e+01,  -2.071e+01,   1.765e+00,      -0.048,       0.066,       0.997,   1.093e-01,      1.0530
1360,   1.520e+01,  -2.072e+01,   1.750e+00,      -0.071,       0.056,       0.996,   1.163e-01,      0.9976
1361,   1.490e+01,  -2.072e+01,   1.729e+00,      -0.081,       0.051,       0.995,   1.220e-01,      0.9531
1362,   1.460e+01,  -2.072e+01,   1.704e+00,      -0.084,       0.049,       0.995,   1.262e-01,      0.9167
1363,   1.428e+01,  -2.072e+01,   1.678e+00,      -0.076,       0.052,       0.996,   1.290e-01,      0.9078
1364,   1.396e+01,  -2.072e+01,   1.655e+00,      -0.059,       0.060,       0.996,   1.302e-01,      0.9510
1365,   1.364e+01,  -2.073e+01,   1.637e+00,      -0.043,       0.067,       0.997,   1.301e-01,      1.0378
1366,   1.332e+01,  -2.073e+01,   1.624e+00,      -0.036,       0.070,       0.997,   1.286e-01,      1.1361
1367,   1.300e+01,  -2.073e+01,   1.613e+00,      -0.031,       0.072,       0.997,   1.258e-01,      1.2508
1368,   1.269e+01,  -2.073e+01,   1.603e+00,      -0.027,       0.073,       0.997,   1.216e-01,      1.3835
1369,   1.239e+01,  -2.073e+01,   1.595e+00,      -0.025,       0.074,       0.997,   1.160e-01,      1.5389
1370,   1.210e+01,  -2.073e+01,   1.588e+00,      -0.024,       0.075,       0.997,   1.092e-01,      1.7292
1371,   1.184e+01,  -2.073e+01,   1.582e+00,      -0.025,       0.073,       0.997,   1.012e-01,      1.9511
1372,   1.159e+01,  -2.073e+01,   1.576e+00,      -0.026,       0.073,       0.997,   9.206e-02,      2.2273
1373,   1.137e+01,  -2.073e+01,   1.570e+00,      -0.024,       0.073,       0.997,   8.193e-02,      2.5937
1374,   1.117e+01,  -2.073e+01,   1.565e+00,      -0.026,       0.072,       0.997,   7.091e-02,      3.0815
1375,   1.100e+01,  -2.073e+01,   1.561e+00,      -0.025,       0.072,       0.997,   5.911e-02,      3.7839
1376,   1.086e+01,  -2.073e+01,   1.558e+00,      -0.027,       0.071,       0.997,   4.666e-02,      4.8745
1377,   1.075e+01,  -2.073e+01,   1.555e+00,      -0.027,       0.071,       0.997,   3.370e-02,      6.8194
1378,   1.068e+01,  -2.073e+01,   1.553e+00,      -0.026,       0.071,       0.997,   2.037e-02,     11.4009
1379,   1.063e+01,  -2.073e+01,   1.550e+00,      -0.345,      -0.118,       0.931,   7.424e-03,     25.0105
Strip 47
1380,   1.666e+01,  -2.033e+01,   1.592e+00,       0.271,       0.195,       0.943,   7.198e-03,      0.2131
1381,   1.663e+01,  -2.033e+01,   1.599e+00,       0.263,       0.192,       0.945,   2.146e-02,      0.3713
1382,   1.657e+01,  -2.033e+01,   1.615e+00,       0.245,       0.185,       0.952,   3.530e-02,      0.5402
1383,   1.648e+01,  -2.032e+01,   1.638e+00,       0.218,       0.175,       0.960,   4.850e-02,      0.7082
1384,   1.635e+01,  -2.032e+01,   1.665e+00,       0.181,       0.161,       0.970,   6.088e-02,      0.8637
1385,   1.620e+01,  -2.032e+01,   1.691e+00,       0.133,       0.142,       0.981,   7.238e-02,      0.9769
1386,   1.601e+01,  -2.032e+01,   1.714e+00,       0.086,       0.123,       0.989,   8.312e-02,      1.0611
1387,   1.580e+01,  -2.032e+01,   1.729e+00,       0.037,       0.103,       0.994,   9.306e-02,      1.1046
1388,   1.556e+01,  -2.031e+01,   1.735e+00,      -0.009,       0.083,       0.996,   1.022e-01,      1.1003
1389,   1.530e+01,  -2.032e+01,   1.730e+00,      -0.047,       0.067,       0.997,   1.104e-01,      1.0534
1390,   1.502e+01,  -2.032e+01,   1.715e+00,      -0.070,       0.056,       0.996,   1.175e-01,      0.9980
1391,   1.472e+01,  -2.032e+01,   1.694e+00,      -0.081,       0.051,       0.995,   1.232e-01,      0.9535
1392,   1.442e+01,  -2.032e+01,   1.668e+00,      -0.084,       0.049,       0.995,   1.276e-01,      0.9171
1393,   1.410e+01,  -2.032e+01,   1.643e+00,      -0.076,       0.052,       0.996,   1.303e-01,      0.9081
1394,   1.377e+01,  -2.032e+01,   1.619e+00,      -0.058,       0.060,       0.996,   1.316e-01,      0.9512
1395,   1.344e+01,  -2.033e+01,   1.602e+00,      -0.042,       0.067,       0.997,   1.315e-01,      1.0379
1396,   1.312e+01,  -2.033e+01,   1.588e+00,      -0.035,       0.070,       0.997,   1.300e-01,      1.1360
1397,   1.280e+01,  -2.033e+01,   1.578e+00,      -0.030,       0.073,       0.997,   1.271e-01,      1.2504
1398,   1.248e+01,  -2.033e+01,   1.568e+00,      -0.027,       0.074,       0.997,   1.228e-01,      1.3828
1399,   1.218e+01,  -2.033e+01,   1.560e+00,      -0.025,       0.074,       0.997,   1.172e-01,      1.5380
1400,   1.189e+01,  -2.033e+01,   1.553e+00,      -0.023,       0.075,       0.997,   1.103e-01,      1.7280
1401,   1.162e+01,  -2.033e+01,   1.547e+00,      -0.025,       0.074,       0.997,   1.022e-01,      1.9495
1402,   1.137e+01,  -2.033e+01,   1.541e+00,      -0.025,       0.073,       0.997,   9.302e-02,      2.2252
1403,   1.115e+01,  -2.033e+01,   1.535e+00,      -0.023,       0.074,       0.997,   8.278e-02,      2.5910
1404,   1.095e+01,  -2.033e+01,   1.531e+00,      -0.025,       0.072,       0.997,   7.165e-02,      3.0782
1405,   1.078e+01,  -2.033e+01,   1.526e+00,      -0.025,       0.072,       0.997,   5.972e-02,      3.7795
1406,   1.063e+01,  -2.033e+01,   1.523e+00,      -0.026,       0.071,       0.997,   4.715e-02,      4.8688
1407,   1.053e+01,  -2.033e+01,   1.520e+00,      -0.026,       0.071,       0.997,   3.405e-02,      6.8113
1408,   1.045e+01,  -2.033e+01,   1.518e+00,      -0.026,       0.071,       0.997,   2.058e-02,     11.3879
1409,   1.041e+01,  -2.033e+01,   1.516e+00,      -0.345,      -0.117,       0.931,   7.500e-03,     24.9862
Strip 48
1410,   1.650e+01,  -1.993e+01,   1.555e+00,       0.271,       0.195,       0.943,   7.264e-03,      0.2130
1411,   1.647e+01,  -1.993e+01,   1.562e+00,       0.264,       0.192,       0.945,   2.166e-02,      0.3713
1412,   1.641e+01,  -1.993e+01,   1.578e+00,       0.246,       0.185,       0.951,   3.562e-02,      0.5401
1413,   1.632e+01,  -1.992e+01,   1.601e+00,       0.219,       0.175,       0.960,   4.894e-02,      0.7081
1414,   1.619e+01,  -1.992e+01,   1.628e+00,       0.182,       0.161,       0.970,   6.144e-02,      0.8635
1415,   1.603e+01,  -1.992e+01,   1.655e+00,       0.134,       0.143,       0.981,   7.304e-02,      0.9769
1416,   1.585e+01,  -1.992e+01,   1.678e+00,       0.087,       0.124,       0.989,   8.387e-02,      1.0611
1417,   1.563e+01,  -1.992e+01,   1.694e+00,       0.038,       0.103,       0.994,   9.390e-02,      1.1047
1418,   1.539e+01,  -1.992e+01,   1.700e+00,      -0.008,       0.084,       0.996,   1.031e-01,      1.1005
1419,   1.513e+01,  -1.992e+01,   1.695e+00,      -0.046,       0.067,       0.997,   1.114e-01,      1.0537
1420,   1.484e+01,  -1.992e+01,   1.680e+00,      -0.069,       0.056,       0.996,   1.186e-01,      0.9983
1421,   1.455e+01,  -1.992e+01,   1.659e+00,      -0.080,       0.051,       0.995,   1.243e-01,      0.9537
1422,   1.423e+01,  -1.992e+01,   1.633e+00,      -0.083,       0.049,       0.995,   1.287e-01,      0.9173
1423,   1.391e+01,  -1.992e+01,   1.607e+00,      -0.075,       0.053,       0.996,   1.315e-01,      0.9082
1424,   1.358e+01,  -1.993e+01,   1.584e+00,      -0.058,       0.060,       0.997,   1.328e-01,      0.9511
1425,   1.325e+01,  -1.993e+01,   1.566e+00,      -0.042,       0.068,       0.997,   1.326e-01,      1.0377
1426,   1.292e+01,  -1.993e+01,   1.553e+00,      -0.035,       0.071,       0.997,   1.311e-01,      1.1356
1427,   1.259e+01,  -1.993e+01,   1.542e+00,      -0.029,       0.073,       0.997,   1.282e-01,      1.2498
1428,   1.228e+01,  -1.993e+01,   1.533e+00,      -0.026,       0.074,       0.997,   1.239e-01,      1.3819
1429,   1.197e+01,  -1.993e+01,   1.525e+00,      -0.024,       0.075,       0.997,   1.183e-01,      1.5368
1430,   1.168e+01,  -1.993e+01,   1.519e+00,      -0.022,       0.075,       0.997,   1.113e-01,      1.7264
1431,   1.141e+01,  -1.993e+01,   1.512e+00,      -0.024,       0.074,       0.997,   1.031e-01,      1.9476
1432,   1.115e+01,  -1.993e+01,   1.506e+00,      -0.024,       0.073,       0.997,   9.385e-02,      2.2228
1433,   1.093e+01,  -1.993e+01,   1.501e+00,      -0.023,       0.074,       0.997,   8.353e-02,      2.5879
1434,   1.072e+01,  -1.993e+01,   1.496e+00,      -0.024,       0.073,       0.997,   7.229e-02,      3.0743
1435,   1.055e+01,  -1.993e+01,   1.492e+00,      -0.024,       0.073,       0.997,   6.026e-02,      3.7745
1436,   1.041e+01,  -1.993e+01,   1.488e+00,      -0.026,       0.072,       0.997,   4.757e-02,      4.8622
1437,   1.030e+01,  -1.993e+01,   1.486e+00,      -0.026,       0.071,       0.997,   3.436e-02,      6.8021
1438,   1.022e+01,  -1.993e+01,   1.484e+00,      -0.025,       0.072,       0.997,   2.076e-02,     11.3729
1439,   1.018e+01,  -1.993e+01,   1.481e+00,      -0.344,      -0.117,       0.932,   7.565e-03,     24.9571
Strip 49
1440,   1.634e+01,  -1.953e+01,   1.518e+00,       0.272,       0.195,       0.942,   7.320e-03,      0.2130
1441,   1.632e+01,  -1.953e+01,   1.525e+00,       0.264,       0.192,       0.945,   2.182e-02,      0.3712
1442,   1.626e+01,  -1.953e+01,   1.541e+00,       0.246,       0.186,       0.951,   3.590e-02,      0.5399
1443,   1.616e+01,  -1.953e+01,   1.565e+00,       0.219,       0.176,       0.960,   4.932e-02,      0.7079
1444,   1.603e+01,  -1.952e+01,   1.592e+00,       0.182,       0.162,       0.970,   6.191e-02,      0.8634
1445,   1.587e+01,  -1.952e+01,   1.620e+00,       0.134,       0.143,       0.981,   7.360e-02,      0.9767
1446,   1.568e+01,  -1.952e+01,   1.643e+00,       0.087,       0.124,       0.988,   8.451e-02,      1.0610
1447,   1.546e+01,  -1.952e+01,   1.659e+00,       0.038,       0.104,       0.994,   9.461e-02,      1.1047
1448,   1.522e+01,  -1.952e+01,   1.665e+00,      -0.008,       0.084,       0.996,   1.039e-01,      1.1006
1449,   1.496e+01,  -1.952e+01,   1.660e+00,      -0.046,       0.067,       0.997,   1.123e-01,      1.0538
1450,   1.467e+01,  -1.952e+01,   1.646e+00,      -0.069,       0.057,       0.996,   1.195e-01,      0.9984
1451,   1.437e+01,  -1.952e+01,   1.624e+00,      -0.080,       0.051,       0.996,   1.253e-01,      0.9538
1452,   1.405e+01,  -1.952e+01,   1.598e+00,      -0.082,       0.050,       0.995,   1.297e-01,      0.9173
1453,   1.373e+01,  -1.953e+01,   1.572e+00,      -0.074,       0.053,       0.996,   1.325e-01,      0.9081
1454,   1.339e+01,  -1.953e+01,   1.549e+00,      -0.057,       0.061,       0.997,   1.338e-01,      0.9509
1455,   1.306e+01,  -1.953e+01,   1.531e+00,      -0.041,       0.068,       0.997,   1.336e-01,      1.0372
1456,   1.272e+01,  -1.953e+01,   1.518e+00,      -0.034,       0.071,       0.997,   1.321e-01,      1.1349
1457,   1.239e+01,  -1.953e+01,   1.507e+00,      -0.029,       0.073,       0.997,   1.292e-01,      1.2489
1458,   1.207e+01,  -1.953e+01,   1.498e+00,      -0.026,       0.074,       0.997,   1.249e-01,      1.3808
1459,   1.176e+01,  -1.953e+01,   1.491e+00,      -0.024,       0.075,       0.997,   1.192e-01,      1.5353
1460,   1.147e+01,  -1.953e+01,   1.484e+00,      -0.022,       0.076,       0.997,   1.122e-01,      1.7245
1461,   1.119e+01,  -1.953e+01,   1.478e+00,      -0.024,       0.074,       0.997,   1.039e-01,      1.9452
1462,   1.094e+01,  -1.954e+01,   1.472e+00,      -0.024,       0.074,       0.997,   9.457e-02,      2.2199
1463,   1.071e+01,  -1.954e+01,   1.466e+00,      -0.022,       0.074,       0.997,   8.416e-02,      2.5844
1464,   1.050e+01,  -1.954e+01,   1.462e+00,      -0.024,       0.073,       0.997,   7.284e-02,      3.0698
1465,   1.033e+01,  -1.954e+01,   1.458e+00,      -0.024,       0.073,       0.997,   6.072e-02,      3.7689
1466,   1.018e+01,  -1.954e+01,   1.454e+00,      -0.025,       0.072,       0.997,   4.793e-02,      4.8548
1467,   1.007e+01,  -1.954e+01,   1.451e+00,      -0.025,       0.072,       0.997,   3.462e-02,      6.7917
1468,   9.993e+00,  -1.954e+01,   1.449e+00,      -0.025,       0.072,       0.997,   2.092e-02,     11.3561
1469,   9.949e+00,  -1.954e+01,   1.447e+00,      -0.344,      -0.117,       0.932,   7.621e-03,     24.9236
Strip 50
1470,   1.619e+01,  -1.914e+01,   1.481e+00,       0.272,       0.195,       0.942,   7.367e-03,      0.2129
1471,   1.616e+01,  -1.913e+01,   1.488e+00,       0.265,       0.192,       0.945,   2.196e-02,      0.3710
1472,   1.610e+01,  -1.913e+01,   1.505e+00,       0.247,       0.186,       0.951,   3.612e-02,      0.5398
1473,   1.600e+01,  -1.913e+01,   1.528e+00,       0.220,       0.176,       0.960,   4.963e-02,      0.7077
1474,   1.587e+01,  -1.913e+01,   1.556e+00,       0.183,       0.162,       0.970,   6.231e-02,      0.8631
1475,   1.571e+01,  -1.913e+01,   1.584e+00,       0.135,       0.143,       0.980,   7.406e-02,      0.9765
1476,   1.552e+01,  -1.912e+01,   1.607e+00,       0.088,       0.124,       0.988,   8.504e-02,      1.0609
1477,   1.530e+01,  -1.912e+01,   1.624e+00,       0.039,       0.104,       0.994,   9.520e-02,      1.1046
1478,   1.505e+01,  -1.912e+01,   1.630e+00,      -0.007,       0.084,       0.996,   1.045e-01,      1.1005
1479,   1.478e+01,  -1.912e+01,   1.626e+00,      -0.045,       0.067,       0.997,   1.130e-01,      1.0538
1480,   1.450e+01,  -1.912e+01,   1.611e+00,      -0.068,       0.057,       0.996,   1.202e-01,      0.9984
1481,   1.419e+01,  -1.913e+01,   1.589e+00,      -0.079,       0.052,       0.996,   1.261e-01,      0.9538
1482,   1.387e+01,  -1.913e+01,   1.564e+00,      -0.082,       0.050,       0.995,   1.305e-01,      0.9172
1483,   1.354e+01,  -1.913e+01,   1.537e+00,      -0.074,       0.053,       0.996,   1.333e-01,      0.9078
1484,   1.320e+01,  -1.913e+01,   1.514e+00,      -0.057,       0.061,       0.997,   1.346e-01,      0.9505
1485,   1.287e+01,  -1.913e+01,   1.496e+00,      -0.041,       0.068,       0.997,   1.345e-01,      1.0366
1486,   1.253e+01,  -1.914e+01,   1.483e+00,      -0.033,       0.071,       0.997,   1.329e-01,      1.1341
