xflr5 v6.61

Main Aircraft
LoadCase1Extendedalpha
QInf  =,  130.700000 ,m/s
Alpha = ,  19.500000
Beta  = ,   0.000°
Phi   = ,   0.000°
Ctrl  = ,   0.000
CL    = ,   1.755756
Cy    = ,   0.000000
Cd=,   0.092673,ICd=,    0.082649,PCd=,    0.010024
Cl   = ,8.06611e-14
Cm   =,    -1.95718
ICn=,    0.000000,PCn=,    0.000000
XCP=,    9.503113, YCP=,   -0.000000, ZCP=,    1.045869 
XNP=,    0.000000
Bending =,    0.000000

Main Wing
  y-span,Chord,Ai,Cl,PCd,ICd,CmGeom,CmAirf@chord/4,XTrtop,XTrBot,XCP,BM
3447,   5.928e-01,  -3.113e+00,   4.752e-02,      -0.002,       0.082,       0.997,   3.239e-02,      5.1158
3448,   4.455e-01,  -3.113e+00,   4.722e-02,      -0.002,       0.083,       0.997,   1.958e-02,      8.4762
3449,   3.631e-01,  -3.113e+00,   4.421e-02,      -0.327,      -0.118,       0.938,   7.029e-03,     18.8749
Strip 116
3450,   1.240e+01,  -2.938e+00,  -1.180e-01,       0.294,       0.100,       0.951,   5.769e-03,      0.2009
3451,   1.235e+01,  -2.938e+00,  -1.029e-01,       0.286,       0.101,       0.953,   1.720e-02,      0.3839
3452,   1.223e+01,  -2.936e+00,  -6.909e-02,       0.268,       0.101,       0.958,   2.830e-02,      0.6893
3453,   1.205e+01,  -2.934e+00,  -2.043e-02,       0.241,       0.101,       0.965,   3.889e-02,      0.9786
3454,   1.181e+01,  -2.931e+00,   3.736e-02,       0.205,       0.101,       0.974,   4.883e-02,      1.1056
3455,   1.151e+01,  -2.929e+00,   9.656e-02,       0.157,       0.099,       0.983,   5.804e-02,      1.4542
3456,   1.115e+01,  -2.926e+00,   1.491e-01,       0.110,       0.097,       0.989,   6.662e-02,      1.1606
3457,   1.073e+01,  -2.924e+00,   1.893e-01,       0.062,       0.093,       0.994,   7.451e-02,      0.7514
3458,   1.027e+01,  -2.923e+00,   2.121e-01,       0.015,       0.088,       0.996,   8.172e-02,      1.0679
3459,   9.765e+00,  -2.923e+00,   2.149e-01,      -0.023,       0.083,       0.996,   8.819e-02,      0.6219
3460,   9.222e+00,  -2.924e+00,   1.993e-01,      -0.046,       0.079,       0.996,   9.376e-02,      0.2613
3461,   8.647e+00,  -2.925e+00,   1.714e-01,      -0.057,       0.076,       0.995,   9.830e-02,      0.5141
3462,   8.047e+00,  -2.927e+00,   1.369e-01,      -0.059,       0.075,       0.995,   1.017e-01,      0.7228
3463,   7.428e+00,  -2.928e+00,   1.014e-01,      -0.051,       0.076,       0.996,   1.040e-01,      0.8115
3464,   6.797e+00,  -2.930e+00,   7.178e-02,      -0.034,       0.080,       0.996,   1.051e-01,      1.0150
3465,   6.160e+00,  -2.931e+00,   5.269e-02,      -0.018,       0.084,       0.996,   1.051e-01,      0.6899
3466,   5.525e+00,  -2.931e+00,   4.241e-02,      -0.011,       0.086,       0.996,   1.039e-01,      0.7563
3467,   4.899e+00,  -2.931e+00,   3.651e-02,      -0.006,       0.087,       0.996,   1.017e-01,      1.0709
3468,   4.289e+00,  -2.932e+00,   3.357e-02,      -0.002,       0.087,       0.996,   9.826e-02,      0.9910
3469,   3.700e+00,  -2.932e+00,   3.245e-02,      -0.000,       0.087,       0.996,   9.379e-02,      1.2881
3470,   3.141e+00,  -2.932e+00,   3.250e-02,       0.001,       0.088,       0.996,   8.828e-02,      1.5296
3471,   2.616e+00,  -2.932e+00,   3.305e-02,      -0.000,       0.086,       0.996,   8.180e-02,      1.4923
3472,   2.132e+00,  -2.932e+00,   3.287e-02,      -0.001,       0.085,       0.996,   7.443e-02,      1.8396
3473,   1.693e+00,  -2.932e+00,   3.279e-02,       0.001,       0.086,       0.996,   6.624e-02,      2.1911
3474,   1.306e+00,  -2.932e+00,   3.306e-02,      -0.001,       0.084,       0.996,   5.733e-02,      2.3974
3475,   9.731e-01,  -2.932e+00,   3.289e-02,      -0.000,       0.084,       0.996,   4.779e-02,      2.9260
3476,   6.989e-01,  -2.932e+00,   3.270e-02,      -0.002,       0.083,       0.997,   3.772e-02,      3.7369
3477,   4.864e-01,  -2.932e+00,   3.231e-02,      -0.002,       0.083,       0.997,   2.724e-02,      5.0327
3478,   3.377e-01,  -2.932e+00,   3.204e-02,      -0.001,       0.083,       0.997,   1.647e-02,      8.2170
3479,   2.546e-01,  -2.932e+00,   2.902e-02,      -0.327,      -0.118,       0.938,   5.911e-03,     18.1391
Strip 117
3480,   1.240e+01,  -2.791e+00,  -1.337e-01,       0.294,       0.100,       0.951,   4.588e-03,     -0.0141
3481,   1.235e+01,  -2.790e+00,  -1.185e-01,       0.286,       0.101,       0.953,   1.368e-02,      0.1139
3482,   1.223e+01,  -2.789e+00,  -8.436e-02,       0.268,       0.101,       0.958,   2.250e-02,      0.8741
3483,   1.205e+01,  -2.787e+00,  -3.531e-02,       0.242,       0.101,       0.965,   3.093e-02,      1.2858
3484,   1.181e+01,  -2.784e+00,   2.295e-02,       0.205,       0.101,       0.974,   3.883e-02,      1.0665
3485,   1.150e+01,  -2.781e+00,   8.264e-02,       0.157,       0.099,       0.983,   4.615e-02,      2.0048
3486,   1.114e+01,  -2.779e+00,   1.356e-01,       0.110,       0.097,       0.989,   5.297e-02,      1.2324
3487,   1.072e+01,  -2.777e+00,   1.762e-01,       0.062,       0.093,       0.994,   5.925e-02,      0.3485
3488,   1.025e+01,  -2.776e+00,   1.993e-01,       0.016,       0.088,       0.996,   6.498e-02,      1.2895
3489,   9.746e+00,  -2.776e+00,   2.021e-01,      -0.022,       0.083,       0.996,   7.012e-02,      0.4474
3490,   9.199e+00,  -2.777e+00,   1.865e-01,      -0.046,       0.079,       0.996,   7.455e-02,     -0.1526
3491,   8.620e+00,  -2.778e+00,   1.585e-01,      -0.056,       0.076,       0.995,   7.816e-02,      0.3998
3492,   8.016e+00,  -2.780e+00,   1.239e-01,      -0.059,       0.075,       0.995,   8.090e-02,      0.7717
3493,   7.392e+00,  -2.781e+00,   8.828e-02,      -0.051,       0.076,       0.996,   8.270e-02,      0.8313
3494,   6.756e+00,  -2.783e+00,   5.854e-02,      -0.034,       0.080,       0.996,   8.358e-02,      1.1917
3495,   6.115e+00,  -2.783e+00,   3.943e-02,      -0.018,       0.084,       0.996,   8.357e-02,      0.5324
3496,   5.475e+00,  -2.784e+00,   2.919e-02,      -0.011,       0.086,       0.996,   8.265e-02,      0.6278
3497,   4.845e+00,  -2.784e+00,   2.336e-02,      -0.005,       0.087,       0.996,   8.084e-02,      1.1355
3498,   4.230e+00,  -2.784e+00,   2.051e-02,      -0.002,       0.087,       0.996,   7.813e-02,      0.8534
3499,   3.637e+00,  -2.784e+00,   1.949e-02,      -0.000,       0.087,       0.996,   7.457e-02,      1.3382
3500,   3.074e+00,  -2.784e+00,   1.964e-02,       0.002,       0.088,       0.996,   7.019e-02,      1.5872
3501,   2.545e+00,  -2.784e+00,   2.029e-02,      -0.000,       0.086,       0.996,   6.504e-02,      1.3359
3502,   2.057e+00,  -2.784e+00,   2.020e-02,      -0.000,       0.085,       0.996,   5.918e-02,      1.9319
3503,   1.616e+00,  -2.784e+00,   2.020e-02,       0.001,       0.086,       0.996,   5.267e-02,      2.2666
3504,   1.225e+00,  -2.784e+00,   2.054e-02,      -0.000,       0.084,       0.996,   4.558e-02,      2.2381
3505,   8.900e-01,  -2.784e+00,   2.043e-02,      -0.000,       0.084,       0.996,   3.800e-02,      3.0089
3506,   6.139e-01,  -2.784e+00,   2.029e-02,      -0.002,       0.083,       0.997,   2.999e-02,      3.8512
3507,   3.998e-01,  -2.784e+00,   1.993e-02,      -0.002,       0.083,       0.997,   2.166e-02,      4.9263
3508,   2.500e-01,  -2.784e+00,   1.969e-02,      -0.001,       0.083,       0.997,   1.309e-02,      7.8885
3509,   1.663e-01,  -2.785e+00,   1.666e-02,      -0.327,      -0.117,       0.938,   4.699e-03,     17.2213
Strip 118
3510,   1.240e+01,  -2.679e+00,  -1.456e-01,       0.294,       0.100,       0.951,   3.332e-03,     -1.0864
3511,   1.235e+01,  -2.679e+00,  -1.303e-01,       0.286,       0.101,       0.953,   9.933e-03,     -1.3937
3512,   1.223e+01,  -2.677e+00,  -9.596e-02,       0.268,       0.101,       0.958,   1.634e-02,      1.6357
3513,   1.205e+01,  -2.675e+00,  -4.662e-02,       0.242,       0.101,       0.965,   2.246e-02,      2.0417
3514,   1.180e+01,  -2.672e+00,   1.200e-02,       0.205,       0.101,       0.974,   2.820e-02,      0.6830
3515,   1.150e+01,  -2.670e+00,   7.207e-02,       0.157,       0.099,       0.983,   3.352e-02,      3.2169
3516,   1.113e+01,  -2.667e+00,   1.254e-01,       0.110,       0.097,       0.989,   3.847e-02,      1.3831
3517,   1.071e+01,  -2.666e+00,   1.663e-01,       0.062,       0.093,       0.994,   4.303e-02,     -0.5146
3518,   1.024e+01,  -2.665e+00,   1.895e-01,       0.016,       0.088,       0.996,   4.719e-02,      1.7746
3519,   9.732e+00,  -2.664e+00,   1.925e-01,      -0.022,       0.083,       0.996,   5.092e-02,      0.1746
3520,   9.182e+00,  -2.665e+00,   1.769e-01,      -0.045,       0.079,       0.996,   5.414e-02,     -0.9175
3521,   8.600e+00,  -2.666e+00,   1.487e-01,      -0.056,       0.076,       0.995,   5.676e-02,      0.1923
3522,   7.992e+00,  -2.668e+00,   1.141e-01,      -0.059,       0.075,       0.995,   5.875e-02,      0.9107
3523,   7.365e+00,  -2.670e+00,   7.830e-02,      -0.051,       0.076,       0.996,   6.006e-02,      0.8449
3524,   6.725e+00,  -2.671e+00,   4.848e-02,      -0.034,       0.080,       0.996,   6.069e-02,      1.4933
3525,   6.081e+00,  -2.672e+00,   2.935e-02,      -0.018,       0.084,       0.996,   6.068e-02,      0.2956
3526,   5.438e+00,  -2.672e+00,   1.915e-02,      -0.010,       0.086,       0.996,   6.002e-02,      0.3917
3527,   4.803e+00,  -2.672e+00,   1.336e-02,      -0.005,       0.087,       0.996,   5.870e-02,      1.2264
3528,   4.185e+00,  -2.673e+00,   1.059e-02,      -0.002,       0.087,       0.996,   5.674e-02,      0.6567
3529,   3.589e+00,  -2.673e+00,   9.638e-03,      -0.000,       0.088,       0.996,   5.415e-02,      1.4345
3530,   3.022e+00,  -2.673e+00,   9.873e-03,       0.002,       0.088,       0.996,   5.097e-02,      1.6317
3531,   2.491e+00,  -2.673e+00,   1.060e-02,       0.000,       0.086,       0.996,   4.723e-02,      1.0996
3532,   2.000e+00,  -2.673e+00,   1.057e-02,      -0.000,       0.085,       0.996,   4.298e-02,      2.1446
3533,   1.557e+00,  -2.673e+00,   1.063e-02,       0.001,       0.086,       0.996,   3.825e-02,      2.3115
3534,   1.164e+00,  -2.673e+00,   1.103e-02,      -0.000,       0.084,       0.996,   3.310e-02,      1.9249
3535,   8.269e-01,  -2.673e+00,   1.096e-02,      -0.000,       0.084,       0.996,   2.759e-02,      3.3557
3536,   5.493e-01,  -2.673e+00,   1.086e-02,      -0.002,       0.083,       0.997,   2.178e-02,      4.0353
3537,   3.340e-01,  -2.673e+00,   1.053e-02,      -0.002,       0.083,       0.997,   1.573e-02,      4.6736
3538,   1.834e-01,  -2.673e+00,   1.031e-02,      -0.001,       0.083,       0.997,   9.508e-03,      7.5869
3539,   9.921e-02,  -2.673e+00,   7.277e-03,      -0.327,      -0.117,       0.938,   3.412e-03,     16.1940
Strip 119
3540,   1.240e+01,  -2.604e+00,  -1.536e-01,       0.294,       0.100,       0.951,   2.021e-03,     -6.6956
3541,   1.235e+01,  -2.604e+00,  -1.382e-01,       0.286,       0.101,       0.953,   6.026e-03,     -7.8352
3542,   1.223e+01,  -2.602e+00,  -1.038e-01,       0.268,       0.101,       0.958,   9.915e-03,      4.5774
3543,   1.205e+01,  -2.600e+00,  -5.422e-02,       0.242,       0.101,       0.965,   1.363e-02,      4.0053
3544,   1.180e+01,  -2.597e+00,   4.634e-03,       0.205,       0.101,       0.974,   1.711e-02,     -0.5585
3545,   1.149e+01,  -2.595e+00,   6.495e-02,       0.157,       0.099,       0.983,   2.033e-02,      6.1002
3546,   1.113e+01,  -2.592e+00,   1.185e-01,       0.110,       0.097,       0.989,   2.334e-02,      1.7919
3547,   1.071e+01,  -2.590e+00,   1.596e-01,       0.062,       0.093,       0.994,   2.610e-02,     -2.4991
3548,   1.024e+01,  -2.589e+00,   1.830e-01,       0.016,       0.088,       0.996,   2.863e-02,      2.8494
3549,   9.722e+00,  -2.589e+00,   1.859e-01,      -0.022,       0.083,       0.996,   3.089e-02,     -0.3053
3550,   9.170e+00,  -2.590e+00,   1.703e-01,      -0.045,       0.079,       0.996,   3.284e-02,     -2.7142
3551,   8.586e+00,  -2.591e+00,   1.422e-01,      -0.056,       0.076,       0.995,   3.443e-02,     -0.3545
3552,   7.976e+00,  -2.593e+00,   1.074e-01,      -0.059,       0.075,       0.995,   3.564e-02,      1.3452
3553,   7.346e+00,  -2.594e+00,   7.159e-02,      -0.051,       0.076,       0.996,   3.643e-02,      0.8406
3554,   6.705e+00,  -2.596e+00,   4.171e-02,      -0.034,       0.080,       0.996,   3.682e-02,      2.1189
3555,   6.057e+00,  -2.596e+00,   2.257e-02,      -0.018,       0.084,       0.996,   3.681e-02,     -0.1034
3556,   5.412e+00,  -2.597e+00,   1.239e-02,      -0.010,       0.086,       0.996,   3.641e-02,     -0.1929
3557,   4.776e+00,  -2.597e+00,   6.642e-03,      -0.005,       0.087,       0.996,   3.561e-02,      1.3276
3558,   4.155e+00,  -2.597e+00,   3.909e-03,      -0.002,       0.087,       0.996,   3.442e-02,      0.3895
3559,   3.557e+00,  -2.597e+00,   3.013e-03,       0.000,       0.088,       0.996,   3.285e-02,      1.6045
3560,   2.988e+00,  -2.597e+00,   3.300e-03,       0.002,       0.088,       0.996,   3.092e-02,      1.5824
3561,   2.455e+00,  -2.597e+00,   4.074e-03,       0.000,       0.086,       0.996,   2.865e-02,      0.7970
3562,   1.962e+00,  -2.597e+00,   4.098e-03,      -0.000,       0.086,       0.996,   2.607e-02,      2.5812
3563,   1.517e+00,  -2.597e+00,   4.193e-03,       0.001,       0.086,       0.996,   2.320e-02,      2.1700
3564,   1.123e+00,  -2.597e+00,   4.633e-03,      -0.000,       0.085,       0.996,   2.008e-02,      1.4450
3565,   7.845e-01,  -2.597e+00,   4.594e-03,       0.000,       0.084,       0.996,   1.674e-02,      4.2002
3566,   5.058e-01,  -2.597e+00,   4.517e-03,      -0.001,       0.083,       0.997,   1.321e-02,      3.9759
3567,   2.897e-01,  -2.597e+00,   4.205e-03,      -0.001,       0.083,       0.997,   9.543e-03,      4.2413
3568,   1.386e-01,  -2.597e+00,   3.999e-03,      -0.001,       0.083,       0.997,   5.768e-03,      7.9170
3569,   5.407e-02,  -2.597e+00,   9.610e-04,      -0.327,      -0.117,       0.938,   2.070e-03,     14.0918
Strip 120
3570,   1.240e+01,  -2.566e+00,  -1.576e-01,       0.294,       0.100,       0.951,   6.774e-04,    -32.0566
3571,   1.235e+01,  -2.566e+00,  -1.422e-01,       0.286,       0.101,       0.953,   2.020e-03,    -38.5118
3572,   1.223e+01,  -2.564e+00,  -1.077e-01,       0.268,       0.101,       0.958,   3.323e-03,     17.8480
3573,   1.205e+01,  -2.562e+00,  -5.805e-02,       0.242,       0.101,       0.965,   4.567e-03,      9.9128
3574,   1.180e+01,  -2.559e+00,   9.310e-04,       0.205,       0.101,       0.974,   5.734e-03,     -3.7665
3575,   1.149e+01,  -2.557e+00,   6.137e-02,       0.157,       0.099,       0.983,   6.815e-03,      9.7098
3576,   1.112e+01,  -2.554e+00,   1.150e-01,       0.110,       0.097,       0.989,   7.822e-03,      1.4194
3577,   1.070e+01,  -2.553e+00,   1.562e-01,       0.062,       0.093,       0.994,   8.749e-03,     -3.5584
3578,   1.023e+01,  -2.552e+00,   1.797e-01,       0.016,       0.088,       0.996,   9.595e-03,      3.3233
3579,   9.717e+00,  -2.552e+00,   1.827e-01,      -0.022,       0.083,       0.996,   1.035e-02,     -0.4519
3580,   9.164e+00,  -2.552e+00,   1.671e-01,      -0.045,       0.079,       0.996,   1.101e-02,     -6.8860
3581,   8.579e+00,  -2.553e+00,   1.389e-01,      -0.056,       0.076,       0.995,   1.154e-02,     -3.3858
3582,   7.968e+00,  -2.555e+00,   1.041e-01,      -0.059,       0.075,       0.995,   1.194e-02,      3.9950
3583,   7.337e+00,  -2.557e+00,   6.821e-02,      -0.051,       0.076,       0.996,   1.221e-02,      0.7277
3584,   6.694e+00,  -2.558e+00,   3.831e-02,      -0.034,       0.080,       0.996,   1.234e-02,      4.2071
3585,   6.046e+00,  -2.559e+00,   1.916e-02,      -0.018,       0.084,       0.996,   1.234e-02,     -1.0748
3586,   5.399e+00,  -2.559e+00,   8.989e-03,      -0.010,       0.086,       0.996,   1.220e-02,     -3.1325
3587,   4.762e+00,  -2.559e+00,   3.263e-03,      -0.005,       0.087,       0.996,   1.194e-02,      1.4887
3588,   4.140e+00,  -2.559e+00,   5.529e-04,      -0.002,       0.087,       0.996,   1.154e-02,     -0.1525
3589,   3.541e+00,  -2.560e+00,  -3.184e-04,       0.000,       0.088,       0.996,   1.101e-02,      1.7896
3590,   2.971e+00,  -2.560e+00,  -4.872e-06,       0.002,       0.088,       0.996,   1.036e-02,      1.1201
3591,   2.436e+00,  -2.559e+00,   7.949e-04,       0.000,       0.086,       0.996,   9.604e-03,      0.4748
3592,   1.943e+00,  -2.559e+00,   8.415e-04,      -0.000,       0.086,       0.996,   8.738e-03,      3.5420
3593,   1.497e+00,  -2.559e+00,   9.568e-04,       0.002,       0.086,       0.996,   7.777e-03,      1.4589
3594,   1.102e+00,  -2.559e+00,   1.416e-03,      -0.000,       0.085,       0.996,   6.731e-03,      0.8690
3595,   7.631e-01,  -2.559e+00,   1.392e-03,       0.000,       0.084,       0.996,   5.610e-03,      5.9046
3596,   4.839e-01,  -2.559e+00,   1.328e-03,      -0.001,       0.083,       0.997,   4.429e-03,      3.5282
3597,   2.674e-01,  -2.559e+00,   1.026e-03,      -0.001,       0.083,       0.997,   3.198e-03,      3.9473
3598,   1.160e-01,  -2.559e+00,   8.253e-04,      -0.001,       0.083,       0.997,   1.933e-03,      8.0277
3599,   3.138e-02,  -2.560e+00,  -2.214e-03,      -0.327,      -0.117,       0.938,   6.936e-04,      8.8671
Strip 121
3600,   1.233e+01,  -1.917e+00,  -1.393e-01,       0.278,       0.000,       0.961,   4.039e-01,      0.6893
3601,   1.189e+01,  -1.913e+00,  -2.944e-02,       0.196,       0.000,       0.981,   1.146e+00,      1.0372
3602,   1.088e+01,  -1.908e+00,   1.233e-01,       0.060,       0.000,       0.998,   1.749e+00,      0.9844
3603,   9.420e+00,  -1.907e+00,   1.668e-01,      -0.042,       0.000,       0.999,   2.202e+00,      0.7093
3604,   7.643e+00,  -1.910e+00,   8.967e-02,      -0.048,       0.000,       0.999,   2.445e+00,      0.7804
3605,   5.726e+00,  -1.912e+00,   1.586e-02,      -0.011,      -0.000,       1.000,   2.444e+00,      0.9323
3606,   3.855e+00,  -1.913e+00,  -7.437e-06,      -0.000,       0.000,       1.000,   2.205e+00,      1.2835
3607,   2.215e+00,  -1.912e+00,   1.183e-04,       0.000,       0.000,       1.000,   1.750e+00,      1.8006
3608,   9.649e-01,  -1.912e+00,   5.360e-04,      -0.000,       0.000,       1.000,   1.124e+00,      2.9639
3609,   2.280e-01,  -1.913e+00,  -2.771e-03,      -0.040,       0.000,       0.999,   3.876e-01,      7.0351
Strip 122
3610,   1.233e+01,  -6.390e-01,  -1.393e-01,       0.278,       0.000,       0.961,   4.039e-01,      0.6544
3611,   1.189e+01,  -6.378e-01,  -2.944e-02,       0.196,       0.000,       0.981,   1.146e+00,      0.9667
3612,   1.088e+01,  -6.362e-01,   1.233e-01,       0.060,       0.000,       0.998,   1.749e+00,      1.0053
3613,   9.420e+00,  -6.357e-01,   1.668e-01,      -0.042,       0.000,       0.999,   2.202e+00,      0.7899
3614,   7.643e+00,  -6.365e-01,   8.967e-02,      -0.048,       0.000,       0.999,   2.445e+00,      0.7547
3615,   5.726e+00,  -6.373e-01,   1.586e-02,      -0.011,       0.000,       1.000,   2.444e+00,      0.9474
3616,   3.855e+00,  -6.375e-01,  -7.437e-06,      -0.000,      -0.000,       1.000,   2.205e+00,      1.2655
3617,   2.215e+00,  -6.375e-01,   1.183e-04,       0.000,       0.000,       1.000,   1.750e+00,      1.8030
3618,   9.649e-01,  -6.375e-01,   5.360e-04,      -0.000,      -0.000,       1.000,   1.124e+00,      3.0802
3619,   2.280e-01,  -6.375e-01,  -2.771e-03,      -0.040,      -0.000,       0.999,   3.876e-01,      7.4074
Strip 123
3620,   1.233e+01,   6.390e-01,  -1.393e-01,       0.278,       0.000,       0.961,   4.039e-01,      0.6544
3621,   1.189e+01,   6.378e-01,  -2.944e-02,       0.196,       0.000,       0.981,   1.146e+00,      0.9667
3622,   1.088e+01,   6.362e-01,   1.233e-01,       0.060,       0.000,       0.998,   1.749e+00,      1.0053
3623,   9.420e+00,   6.357e-01,   1.668e-01,      -0.042,       0.000,       0.999,   2.202e+00,      0.7899
3624,   7.643e+00,   6.365e-01,   8.967e-02,      -0.048,       0.000,       0.999,   2.445e+00,      0.7547
3625,   5.726e+00,   6.373e-01,   1.586e-02,      -0.011,      -0.000,       1.000,   2.444e+00,      0.9474
3626,   3.855e+00,   6.375e-01,  -7.437e-06,      -0.000,       0.000,       1.000,   2.205e+00,      1.2655
3627,   2.215e+00,   6.375e-01,   1.183e-04,       0.000,       0.000,       1.000,   1.750e+00,      1.8030
3628,   9.649e-01,   6.375e-01,   5.360e-04,      -0.000,       0.000,       1.000,   1.124e+00,      3.0802
3629,   2.280e-01,   6.375e-01,  -2.771e-03,      -0.040,       0.000,       0.999,   3.876e-01,      7.4074
Strip 124
3630,   1.233e+01,   1.917e+00,  -1.393e-01,       0.278,       0.000,       0.961,   4.039e-01,      0.6893
3631,   1.189e+01,   1.913e+00,  -2.944e-02,       0.196,       0.000,       0.981,   1.146e+00,      1.0372
3632,   1.088e+01,   1.908e+00,   1.233e-01,       0.060,       0.000,       0.998,   1.749e+00,      0.9844
3633,   9.420e+00,   1.907e+00,   1.668e-01,      -0.042,       0.000,       0.999,   2.202e+00,      0.7093
3634,   7.643e+00,   1.910e+00,   8.967e-02,      -0.048,       0.000,       0.999,   2.445e+00,      0.7804
3635,   5.726e+00,   1.912e+00,   1.586e-02,      -0.011,       0.000,       1.000,   2.444e+00,      0.9323
3636,   3.855e+00,   1.913e+00,  -7.437e-06,      -0.000,      -0.000,       1.000,   2.205e+00,      1.2835
3637,   2.215e+00,   1.912e+00,   1.183e-04,       0.000,       0.000,       1.000,   1.750e+00,      1.8006
3638,   9.649e-01,   1.912e+00,   5.360e-04,      -0.000,      -0.000,       1.000,   1.124e+00,      2.9639
3639,   2.280e-01,   1.913e+00,  -2.771e-03,      -0.040,      -0.000,       0.999,   3.876e-01,      7.0351
Strip 125
3640,   1.240e+01,   2.566e+00,  -1.576e-01,       0.294,      -0.100,       0.951,   6.774e-04,    -32.0566
3641,   1.235e+01,   2.566e+00,  -1.422e-01,       0.286,      -0.101,       0.953,   2.020e-03,    -38.5118
3642,   1.223e+01,   2.564e+00,  -1.077e-01,       0.268,      -0.101,       0.958,   3.323e-03,     17.8480
3643,   1.205e+01,   2.562e+00,  -5.805e-02,       0.242,      -0.101,       0.965,   4.567e-03,      9.9128
3644,   1.180e+01,   2.559e+00,   9.310e-04,       0.205,      -0.101,       0.974,   5.734e-03,     -3.7665
3645,   1.149e+01,   2.557e+00,   6.137e-02,       0.157,      -0.099,       0.983,   6.815e-03,      9.7098
3646,   1.112e+01,   2.554e+00,   1.150e-01,       0.110,      -0.097,       0.989,   7.822e-03,      1.4194
3647,   1.070e+01,   2.553e+00,   1.562e-01,       0.062,      -0.093,       0.994,   8.749e-03,     -3.5584
3648,   1.023e+01,   2.552e+00,   1.797e-01,       0.016,      -0.088,       0.996,   9.595e-03,      3.3233
3649,   9.717e+00,   2.552e+00,   1.827e-01,      -0.022,      -0.083,       0.996,   1.035e-02,     -0.4519
3650,   9.164e+00,   2.552e+00,   1.671e-01,      -0.045,      -0.079,       0.996,   1.101e-02,     -6.8860
3651,   8.579e+00,   2.553e+00,   1.389e-01,      -0.056,      -0.076,       0.995,   1.154e-02,     -3.3858
3652,   7.968e+00,   2.555e+00,   1.041e-01,      -0.059,      -0.075,       0.995,   1.194e-02,      3.9950
3653,   7.337e+00,   2.557e+00,   6.821e-02,      -0.051,      -0.076,       0.996,   1.221e-02,      0.7277
3654,   6.694e+00,   2.558e+00,   3.831e-02,      -0.034,      -0.080,       0.996,   1.234e-02,      4.2071
3655,   6.046e+00,   2.559e+00,   1.916e-02,      -0.018,      -0.084,       0.996,   1.234e-02,     -1.0748
3656,   5.399e+00,   2.559e+00,   8.989e-03,      -0.010,      -0.086,       0.996,   1.220e-02,     -3.1325
3657,   4.762e+00,   2.559e+00,   3.263e-03,      -0.005,      -0.087,       0.996,   1.194e-02,      1.4887
3658,   4.140e+00,   2.559e+00,   5.529e-04,      -0.002,      -0.087,       0.996,   1.154e-02,     -0.1525
3659,   3.541e+00,   2.560e+00,  -3.184e-04,       0.000,      -0.088,       0.996,   1.101e-02,      1.7896
3660,   2.971e+00,   2.560e+00,  -4.872e-06,       0.002,      -0.088,       0.996,   1.036e-02,      1.1201
3661,   2.436e+00,   2.559e+00,   7.949e-04,       0.000,      -0.086,       0.996,   9.604e-03,      0.4748
3662,   1.943e+00,   2.559e+00,   8.415e-04,      -0.000,      -0.086,       0.996,   8.738e-03,      3.5420
3663,   1.497e+00,   2.559e+00,   9.568e-04,       0.002,      -0.086,       0.996,   7.777e-03,      1.4589
3664,   1.102e+00,   2.559e+00,   1.416e-03,      -0.000,      -0.085,       0.996,   6.731e-03,      0.8690
3665,   7.631e-01,   2.559e+00,   1.392e-03,       0.000,      -0.084,       0.996,   5.610e-03,      5.9046
3666,   4.839e-01,   2.559e+00,   1.328e-03,      -0.001,      -0.083,       0.997,   4.429e-03,      3.5282
3667,   2.674e-01,   2.559e+00,   1.026e-03,      -0.001,      -0.083,       0.997,   3.198e-03,      3.9473
3668,   1.160e-01,   2.559e+00,   8.253e-04,      -0.001,      -0.083,       0.997,   1.933e-03,      8.0277
3669,   3.138e-02,   2.560e+00,  -2.214e-03,      -0.327,       0.117,       0.938,   6.936e-04,      8.8671
Strip 126
3670,   1.240e+01,   2.604e+00,  -1.536e-01,       0.294,      -0.100,       0.951,   2.021e-03,     -6.6956
3671,   1.235e+01,   2.604e+00,  -1.382e-01,       0.286,      -0.101,       0.953,   6.026e-03,     -7.8352
3672,   1.223e+01,   2.602e+00,  -1.038e-01,       0.268,      -0.101,       0.958,   9.915e-03,      4.5774
3673,   1.205e+01,   2.600e+00,  -5.422e-02,       0.242,      -0.101,       0.965,   1.363e-02,      4.0053
3674,   1.180e+01,   2.597e+00,   4.634e-03,       0.205,      -0.101,       0.974,   1.711e-02,     -0.5585
3675,   1.149e+01,   2.595e+00,   6.495e-02,       0.157,      -0.099,       0.983,   2.033e-02,      6.1002
3676,   1.113e+01,   2.592e+00,   1.185e-01,       0.110,      -0.097,       0.989,   2.334e-02,      1.7919
3677,   1.071e+01,   2.590e+00,   1.596e-01,       0.062,      -0.093,       0.994,   2.610e-02,     -2.4991
3678,   1.024e+01,   2.589e+00,   1.830e-01,       0.016,      -0.088,       0.996,   2.863e-02,      2.8494
3679,   9.722e+00,   2.589e+00,   1.859e-01,      -0.022,      -0.083,       0.996,   3.089e-02,     -0.3053
3680,   9.170e+00,   2.590e+00,   1.703e-01,      -0.045,      -0.079,       0.996,   3.284e-02,     -2.7142
