xflr5 v6.61

Main Aircraft
LoadCase1
QInf  =,  130.700000 ,m/s
Alpha = ,  14.500000
Beta  = ,   0.000°
Phi   = ,   0.000°
Ctrl  = ,   0.000
CL    = ,   1.414533
Cy    = ,   0.000000
Cd=,   0.062387,ICd=,    0.054203,PCd=,    0.008184
Cl   = ,6.34544e-14
Cm   =,    -1.61557
ICn=,    0.000000,PCn=,    0.000000
XCP=,    9.585707, YCP=,   -0.000000, ZCP=,    1.038999 
XNP=,    0.000000
Bending =,    0.000000

Main Wing
  y-span,Chord,Ai,Cl,PCd,ICd,CmGeom,CmAirf@chord/4,XTrtop,XTrBot,XCP,BM
Strip 17
 480,   2.067e+01,  -3.053e+01,   2.546e+00,       0.252,       0.188,       0.949,   2.756e-03,      0.1862
 481,   2.066e+01,  -3.053e+01,   2.550e+00,       0.244,       0.185,       0.952,   8.218e-03,      0.3257
 482,   2.061e+01,  -3.053e+01,   2.560e+00,       0.226,       0.178,       0.958,   1.352e-02,      0.4730
 483,   2.055e+01,  -3.053e+01,   2.575e+00,       0.199,       0.168,       0.966,   1.859e-02,      0.6156
 484,   2.046e+01,  -3.052e+01,   2.592e+00,       0.161,       0.153,       0.975,   2.336e-02,      0.7416
 485,   2.035e+01,  -3.052e+01,   2.608e+00,       0.112,       0.134,       0.985,   2.780e-02,      0.8208
 486,   2.022e+01,  -3.052e+01,   2.621e+00,       0.065,       0.115,       0.991,   3.196e-02,      0.8702
 487,   2.007e+01,  -3.052e+01,   2.629e+00,       0.016,       0.094,       0.995,   3.583e-02,      0.8785
 488,   1.990e+01,  -3.052e+01,   2.630e+00,      -0.030,       0.074,       0.997,   3.939e-02,      0.8398
 489,   1.972e+01,  -3.052e+01,   2.622e+00,      -0.068,       0.057,       0.996,   4.261e-02,      0.7607
 490,   1.952e+01,  -3.052e+01,   2.608e+00,      -0.091,       0.047,       0.995,   4.537e-02,      0.6762
 491,   1.931e+01,  -3.052e+01,   2.588e+00,      -0.102,       0.041,       0.994,   4.760e-02,      0.6052
 492,   1.909e+01,  -3.053e+01,   2.565e+00,      -0.105,       0.039,       0.994,   4.926e-02,      0.5445
 493,   1.887e+01,  -3.053e+01,   2.542e+00,      -0.097,       0.042,       0.994,   5.032e-02,      0.5140
 494,   1.864e+01,  -3.053e+01,   2.521e+00,      -0.080,       0.050,       0.996,   5.079e-02,      0.5394
 495,   1.841e+01,  -3.053e+01,   2.504e+00,      -0.064,       0.057,       0.996,   5.072e-02,      0.6116
 496,   1.818e+01,  -3.053e+01,   2.489e+00,      -0.057,       0.060,       0.997,   5.014e-02,      0.6965
 497,   1.795e+01,  -3.053e+01,   2.477e+00,      -0.051,       0.062,       0.997,   4.902e-02,      0.7994
 498,   1.773e+01,  -3.053e+01,   2.465e+00,      -0.048,       0.063,       0.997,   4.737e-02,      0.9211
 499,   1.751e+01,  -3.054e+01,   2.455e+00,      -0.046,       0.063,       0.997,   4.520e-02,      1.0652
 500,   1.731e+01,  -3.054e+01,   2.446e+00,      -0.044,       0.063,       0.997,   4.254e-02,      1.2421
 501,   1.712e+01,  -3.054e+01,   2.437e+00,      -0.046,       0.062,       0.997,   3.943e-02,      1.4449
 502,   1.694e+01,  -3.054e+01,   2.429e+00,      -0.046,       0.061,       0.997,   3.587e-02,      1.6937
 503,   1.678e+01,  -3.054e+01,   2.422e+00,      -0.045,       0.062,       0.997,   3.192e-02,      2.0199
 504,   1.664e+01,  -3.054e+01,   2.416e+00,      -0.046,       0.060,       0.997,   2.763e-02,      2.4444
 505,   1.652e+01,  -3.054e+01,   2.410e+00,      -0.046,       0.060,       0.997,   2.303e-02,      3.0471
 506,   1.642e+01,  -3.054e+01,   2.405e+00,      -0.048,       0.059,       0.997,   1.818e-02,      3.9689
 507,   1.634e+01,  -3.054e+01,   2.402e+00,      -0.048,       0.059,       0.997,   1.313e-02,      5.5962
 508,   1.629e+01,  -3.054e+01,   2.399e+00,      -0.047,       0.059,       0.997,   7.937e-03,      9.4240
 509,   1.626e+01,  -3.054e+01,   2.397e+00,      -0.361,      -0.127,       0.924,   2.916e-03,     20.0289
Strip 18
 510,   2.059e+01,  -3.030e+01,   2.525e+00,       0.253,       0.188,       0.949,   2.929e-03,      0.1892
 511,   2.057e+01,  -3.030e+01,   2.529e+00,       0.245,       0.185,       0.952,   8.735e-03,      0.3306
 512,   2.053e+01,  -3.030e+01,   2.540e+00,       0.226,       0.178,       0.958,   1.437e-02,      0.4800
 513,   2.046e+01,  -3.030e+01,   2.555e+00,       0.199,       0.168,       0.965,   1.976e-02,      0.6252
 514,   2.037e+01,  -3.030e+01,   2.572e+00,       0.162,       0.154,       0.975,   2.483e-02,      0.7539
 515,   2.026e+01,  -3.030e+01,   2.588e+00,       0.113,       0.134,       0.984,   2.955e-02,      0.8359
 516,   2.013e+01,  -3.030e+01,   2.602e+00,       0.065,       0.115,       0.991,   3.397e-02,      0.8880
 517,   1.997e+01,  -3.030e+01,   2.609e+00,       0.017,       0.095,       0.995,   3.808e-02,      0.8989
 518,   1.981e+01,  -3.030e+01,   2.610e+00,      -0.030,       0.075,       0.997,   4.186e-02,      0.8627
 519,   1.962e+01,  -3.030e+01,   2.603e+00,      -0.068,       0.058,       0.996,   4.528e-02,      0.7860
 520,   1.942e+01,  -3.030e+01,   2.588e+00,      -0.091,       0.047,       0.995,   4.821e-02,      0.7040
 521,   1.921e+01,  -3.030e+01,   2.568e+00,      -0.101,       0.041,       0.994,   5.058e-02,      0.6355
 522,   1.899e+01,  -3.030e+01,   2.546e+00,      -0.104,       0.039,       0.994,   5.235e-02,      0.5775
 523,   1.876e+01,  -3.030e+01,   2.523e+00,      -0.096,       0.043,       0.994,   5.348e-02,      0.5497
 524,   1.853e+01,  -3.031e+01,   2.501e+00,      -0.079,       0.050,       0.996,   5.397e-02,      0.5778
 525,   1.830e+01,  -3.031e+01,   2.484e+00,      -0.063,       0.057,       0.996,   5.390e-02,      0.6525
 526,   1.806e+01,  -3.031e+01,   2.470e+00,      -0.056,       0.060,       0.997,   5.328e-02,      0.7397
 527,   1.783e+01,  -3.031e+01,   2.457e+00,      -0.051,       0.062,       0.997,   5.209e-02,      0.8444
 528,   1.761e+01,  -3.031e+01,   2.446e+00,      -0.048,       0.063,       0.997,   5.034e-02,      0.9675
 529,   1.739e+01,  -3.031e+01,   2.436e+00,      -0.046,       0.063,       0.997,   4.803e-02,      1.1125
 530,   1.719e+01,  -3.031e+01,   2.426e+00,      -0.044,       0.064,       0.997,   4.521e-02,      1.2900
 531,   1.700e+01,  -3.031e+01,   2.418e+00,      -0.046,       0.062,       0.997,   4.190e-02,      1.4934
 532,   1.682e+01,  -3.031e+01,   2.410e+00,      -0.046,       0.062,       0.997,   3.812e-02,      1.7431
 533,   1.666e+01,  -3.032e+01,   2.403e+00,      -0.044,       0.062,       0.997,   3.393e-02,      2.0711
 534,   1.652e+01,  -3.032e+01,   2.396e+00,      -0.046,       0.061,       0.997,   2.936e-02,      2.4991
 535,   1.639e+01,  -3.032e+01,   2.391e+00,      -0.046,       0.061,       0.997,   2.448e-02,      3.1080
 536,   1.629e+01,  -3.032e+01,   2.386e+00,      -0.047,       0.059,       0.997,   1.932e-02,      4.0413
 537,   1.622e+01,  -3.032e+01,   2.382e+00,      -0.047,       0.059,       0.997,   1.396e-02,      5.6913
 538,   1.616e+01,  -3.032e+01,   2.380e+00,      -0.047,       0.059,       0.997,   8.435e-03,      9.5747
 539,   1.613e+01,  -3.032e+01,   2.377e+00,      -0.361,      -0.127,       0.924,   3.099e-03,     20.3794
Strip 19
 540,   2.049e+01,  -3.007e+01,   2.503e+00,       0.253,       0.188,       0.949,   3.103e-03,      0.1919
 541,   2.048e+01,  -3.007e+01,   2.507e+00,       0.245,       0.185,       0.952,   9.253e-03,      0.3352
 542,   2.043e+01,  -3.007e+01,   2.518e+00,       0.227,       0.179,       0.957,   1.523e-02,      0.4866
 543,   2.037e+01,  -3.007e+01,   2.533e+00,       0.200,       0.168,       0.965,   2.093e-02,      0.6341
 544,   2.028e+01,  -3.007e+01,   2.550e+00,       0.162,       0.154,       0.975,   2.630e-02,      0.7653
 545,   2.016e+01,  -3.006e+01,   2.567e+00,       0.114,       0.135,       0.984,   3.130e-02,      0.8500
 546,   2.003e+01,  -3.006e+01,   2.581e+00,       0.066,       0.115,       0.991,   3.598e-02,      0.9047
 547,   1.988e+01,  -3.006e+01,   2.589e+00,       0.017,       0.095,       0.995,   4.033e-02,      0.9181
 548,   1.971e+01,  -3.006e+01,   2.590e+00,      -0.029,       0.075,       0.997,   4.434e-02,      0.8844
 549,   1.952e+01,  -3.006e+01,   2.582e+00,      -0.067,       0.058,       0.996,   4.795e-02,      0.8101
 550,   1.932e+01,  -3.006e+01,   2.568e+00,      -0.090,       0.047,       0.995,   5.106e-02,      0.7305
 551,   1.910e+01,  -3.007e+01,   2.548e+00,      -0.101,       0.042,       0.994,   5.356e-02,      0.6644
 552,   1.888e+01,  -3.007e+01,   2.525e+00,      -0.103,       0.040,       0.994,   5.544e-02,      0.6088
 553,   1.865e+01,  -3.007e+01,   2.502e+00,      -0.095,       0.043,       0.995,   5.664e-02,      0.5834
 554,   1.842e+01,  -3.007e+01,   2.481e+00,      -0.078,       0.050,       0.996,   5.716e-02,      0.6137
 555,   1.818e+01,  -3.007e+01,   2.463e+00,      -0.062,       0.058,       0.996,   5.708e-02,      0.6903
 556,   1.795e+01,  -3.007e+01,   2.449e+00,      -0.055,       0.060,       0.997,   5.643e-02,      0.7791
 557,   1.772e+01,  -3.008e+01,   2.436e+00,      -0.050,       0.062,       0.997,   5.517e-02,      0.8851
 558,   1.749e+01,  -3.008e+01,   2.425e+00,      -0.047,       0.063,       0.997,   5.331e-02,      1.0091
 559,   1.727e+01,  -3.008e+01,   2.415e+00,      -0.045,       0.064,       0.997,   5.088e-02,      1.1547
 560,   1.706e+01,  -3.008e+01,   2.406e+00,      -0.043,       0.064,       0.997,   4.788e-02,      1.3325
 561,   1.687e+01,  -3.008e+01,   2.397e+00,      -0.045,       0.063,       0.997,   4.438e-02,      1.5364
 562,   1.669e+01,  -3.008e+01,   2.389e+00,      -0.045,       0.062,       0.997,   4.038e-02,      1.7872
 563,   1.653e+01,  -3.008e+01,   2.382e+00,      -0.043,       0.062,       0.997,   3.593e-02,      2.1169
 564,   1.639e+01,  -3.008e+01,   2.376e+00,      -0.045,       0.061,       0.997,   3.110e-02,      2.5483
 565,   1.626e+01,  -3.008e+01,   2.370e+00,      -0.045,       0.061,       0.997,   2.592e-02,      3.1632
 566,   1.616e+01,  -3.008e+01,   2.366e+00,      -0.046,       0.060,       0.997,   2.047e-02,      4.1072
 567,   1.608e+01,  -3.008e+01,   2.362e+00,      -0.046,       0.060,       0.997,   1.478e-02,      5.7783
 568,   1.603e+01,  -3.008e+01,   2.360e+00,      -0.046,       0.060,       0.997,   8.933e-03,      9.7129
 569,   1.600e+01,  -3.008e+01,   2.357e+00,      -0.360,      -0.127,       0.924,   3.281e-03,     20.7021
Strip 20
 570,   2.040e+01,  -2.982e+01,   2.480e+00,       0.254,       0.189,       0.949,   3.278e-03,      0.1945
 571,   2.038e+01,  -2.982e+01,   2.485e+00,       0.246,       0.186,       0.951,   9.773e-03,      0.3394
 572,   2.034e+01,  -2.982e+01,   2.495e+00,       0.228,       0.179,       0.957,   1.608e-02,      0.4927
 573,   2.027e+01,  -2.982e+01,   2.510e+00,       0.200,       0.169,       0.965,   2.211e-02,      0.6424
 574,   2.018e+01,  -2.982e+01,   2.528e+00,       0.163,       0.154,       0.975,   2.778e-02,      0.7760
 575,   2.006e+01,  -2.982e+01,   2.545e+00,       0.114,       0.135,       0.984,   3.305e-02,      0.8632
 576,   1.993e+01,  -2.982e+01,   2.559e+00,       0.067,       0.116,       0.991,   3.800e-02,      0.9204
 577,   1.977e+01,  -2.982e+01,   2.567e+00,       0.018,       0.095,       0.995,   4.259e-02,      0.9362
 578,   1.960e+01,  -2.982e+01,   2.568e+00,      -0.028,       0.075,       0.997,   4.682e-02,      0.9049
 579,   1.941e+01,  -2.982e+01,   2.561e+00,      -0.066,       0.058,       0.996,   5.064e-02,      0.8329
 580,   1.921e+01,  -2.982e+01,   2.546e+00,      -0.089,       0.047,       0.995,   5.391e-02,      0.7555
 581,   1.899e+01,  -2.982e+01,   2.526e+00,      -0.100,       0.042,       0.994,   5.656e-02,      0.6916
 582,   1.877e+01,  -2.982e+01,   2.504e+00,      -0.103,       0.040,       0.994,   5.854e-02,      0.6381
 583,   1.854e+01,  -2.982e+01,   2.480e+00,      -0.095,       0.043,       0.995,   5.980e-02,      0.6147
 584,   1.830e+01,  -2.983e+01,   2.459e+00,      -0.078,       0.051,       0.996,   6.036e-02,      0.6468
 585,   1.806e+01,  -2.983e+01,   2.441e+00,      -0.062,       0.058,       0.996,   6.028e-02,      0.7249
 586,   1.783e+01,  -2.983e+01,   2.427e+00,      -0.055,       0.061,       0.997,   5.959e-02,      0.8148
 587,   1.759e+01,  -2.983e+01,   2.415e+00,      -0.049,       0.063,       0.997,   5.826e-02,      0.9217
 588,   1.736e+01,  -2.983e+01,   2.404e+00,      -0.046,       0.064,       0.997,   5.629e-02,      1.0463
 589,   1.714e+01,  -2.983e+01,   2.393e+00,      -0.044,       0.064,       0.997,   5.372e-02,      1.1922
 590,   1.693e+01,  -2.983e+01,   2.384e+00,      -0.042,       0.065,       0.997,   5.056e-02,      1.3704
 591,   1.674e+01,  -2.983e+01,   2.376e+00,      -0.044,       0.063,       0.997,   4.686e-02,      1.5748
 592,   1.656e+01,  -2.983e+01,   2.368e+00,      -0.044,       0.062,       0.997,   4.264e-02,      1.8265
 593,   1.639e+01,  -2.983e+01,   2.361e+00,      -0.043,       0.063,       0.997,   3.794e-02,      2.1581
 594,   1.625e+01,  -2.983e+01,   2.355e+00,      -0.044,       0.062,       0.997,   3.284e-02,      2.5927
 595,   1.612e+01,  -2.983e+01,   2.349e+00,      -0.044,       0.061,       0.997,   2.737e-02,      3.2132
 596,   1.602e+01,  -2.984e+01,   2.344e+00,      -0.046,       0.060,       0.997,   2.161e-02,      4.1672
 597,   1.594e+01,  -2.984e+01,   2.341e+00,      -0.046,       0.060,       0.997,   1.561e-02,      5.8577
 598,   1.589e+01,  -2.984e+01,   2.338e+00,      -0.045,       0.060,       0.997,   9.433e-03,      9.8394
 599,   1.585e+01,  -2.984e+01,   2.336e+00,      -0.360,      -0.126,       0.924,   3.464e-03,     20.9986
Strip 21
 600,   2.030e+01,  -2.957e+01,   2.456e+00,       0.254,       0.189,       0.948,   3.452e-03,      0.1968
 601,   2.028e+01,  -2.957e+01,   2.461e+00,       0.247,       0.186,       0.951,   1.029e-02,      0.3433
 602,   2.023e+01,  -2.957e+01,   2.471e+00,       0.228,       0.179,       0.957,   1.694e-02,      0.4984
 603,   2.017e+01,  -2.956e+01,   2.487e+00,       0.201,       0.169,       0.965,   2.329e-02,      0.6501
 604,   2.007e+01,  -2.956e+01,   2.505e+00,       0.164,       0.154,       0.974,   2.925e-02,      0.7858
 605,   1.996e+01,  -2.956e+01,   2.522e+00,       0.115,       0.135,       0.984,   3.481e-02,      0.8755
 606,   1.982e+01,  -2.956e+01,   2.536e+00,       0.067,       0.116,       0.991,   4.002e-02,      0.9350
 607,   1.967e+01,  -2.956e+01,   2.544e+00,       0.019,       0.095,       0.995,   4.485e-02,      0.9532
 608,   1.949e+01,  -2.956e+01,   2.545e+00,      -0.028,       0.075,       0.997,   4.931e-02,      0.9241
 609,   1.930e+01,  -2.956e+01,   2.538e+00,      -0.066,       0.059,       0.996,   5.332e-02,      0.8543
 610,   1.910e+01,  -2.956e+01,   2.524e+00,      -0.089,       0.048,       0.995,   5.677e-02,      0.7788
 611,   1.888e+01,  -2.956e+01,   2.504e+00,      -0.099,       0.042,       0.994,   5.956e-02,      0.7169
 612,   1.865e+01,  -2.956e+01,   2.481e+00,      -0.102,       0.040,       0.994,   6.164e-02,      0.6653
 613,   1.842e+01,  -2.957e+01,   2.458e+00,      -0.094,       0.044,       0.995,   6.297e-02,      0.6435
 614,   1.818e+01,  -2.957e+01,   2.436e+00,      -0.077,       0.051,       0.996,   6.356e-02,      0.6770
 615,   1.794e+01,  -2.957e+01,   2.419e+00,      -0.061,       0.058,       0.996,   6.347e-02,      0.7562
 616,   1.770e+01,  -2.957e+01,   2.404e+00,      -0.054,       0.061,       0.997,   6.275e-02,      0.8470
 617,   1.746e+01,  -2.957e+01,   2.392e+00,      -0.049,       0.063,       0.997,   6.135e-02,      0.9545
 618,   1.723e+01,  -2.957e+01,   2.381e+00,      -0.046,       0.064,       0.997,   5.928e-02,      1.0793
 619,   1.701e+01,  -2.957e+01,   2.371e+00,      -0.043,       0.065,       0.997,   5.657e-02,      1.2255
 620,   1.680e+01,  -2.957e+01,   2.362e+00,      -0.042,       0.065,       0.997,   5.324e-02,      1.4040
 621,   1.660e+01,  -2.958e+01,   2.354e+00,      -0.043,       0.063,       0.997,   4.934e-02,      1.6090
 622,   1.642e+01,  -2.958e+01,   2.346e+00,      -0.044,       0.063,       0.997,   4.490e-02,      1.8617
 623,   1.625e+01,  -2.958e+01,   2.338e+00,      -0.042,       0.063,       0.997,   3.996e-02,      2.1950
 624,   1.610e+01,  -2.958e+01,   2.332e+00,      -0.044,       0.062,       0.997,   3.458e-02,      2.6328
 625,   1.598e+01,  -2.958e+01,   2.327e+00,      -0.044,       0.062,       0.997,   2.883e-02,      3.2585
 626,   1.588e+01,  -2.958e+01,   2.322e+00,      -0.045,       0.061,       0.997,   2.276e-02,      4.2217
 627,   1.580e+01,  -2.958e+01,   2.319e+00,      -0.045,       0.060,       0.997,   1.644e-02,      5.9302
 628,   1.574e+01,  -2.958e+01,   2.316e+00,      -0.044,       0.061,       0.997,   9.934e-03,      9.9551
 629,   1.571e+01,  -2.958e+01,   2.314e+00,      -0.359,      -0.126,       0.925,   3.646e-03,     21.2706
Strip 22
 630,   2.019e+01,  -2.930e+01,   2.431e+00,       0.255,       0.189,       0.948,   3.627e-03,      0.1989
 631,   2.017e+01,  -2.930e+01,   2.436e+00,       0.247,       0.186,       0.951,   1.082e-02,      0.3469
 632,   2.013e+01,  -2.930e+01,   2.447e+00,       0.229,       0.179,       0.957,   1.780e-02,      0.5036
 633,   2.006e+01,  -2.930e+01,   2.462e+00,       0.202,       0.169,       0.965,   2.446e-02,      0.6571
 634,   1.997e+01,  -2.929e+01,   2.480e+00,       0.164,       0.155,       0.974,   3.073e-02,      0.7950
 635,   1.985e+01,  -2.929e+01,   2.498e+00,       0.116,       0.136,       0.984,   3.657e-02,      0.8868
 636,   1.971e+01,  -2.929e+01,   2.512e+00,       0.068,       0.116,       0.991,   4.204e-02,      0.9485
 637,   1.955e+01,  -2.929e+01,   2.521e+00,       0.019,       0.096,       0.995,   4.711e-02,      0.9689
 638,   1.938e+01,  -2.929e+01,   2.522e+00,      -0.027,       0.076,       0.997,   5.179e-02,      0.9419
 639,   1.918e+01,  -2.929e+01,   2.515e+00,      -0.065,       0.059,       0.996,   5.601e-02,      0.8741
 640,   1.898e+01,  -2.929e+01,   2.500e+00,      -0.088,       0.048,       0.995,   5.963e-02,      0.8005
 641,   1.876e+01,  -2.929e+01,   2.480e+00,      -0.099,       0.043,       0.994,   6.256e-02,      0.7403
 642,   1.853e+01,  -2.930e+01,   2.457e+00,      -0.101,       0.041,       0.994,   6.475e-02,      0.6902
 643,   1.829e+01,  -2.930e+01,   2.434e+00,      -0.093,       0.044,       0.995,   6.614e-02,      0.6698
 644,   1.805e+01,  -2.930e+01,   2.412e+00,      -0.076,       0.051,       0.996,   6.676e-02,      0.7043
 645,   1.781e+01,  -2.930e+01,   2.395e+00,      -0.060,       0.059,       0.996,   6.667e-02,      0.7843
 646,   1.757e+01,  -2.930e+01,   2.381e+00,      -0.053,       0.062,       0.997,   6.591e-02,      0.8758
 647,   1.733e+01,  -2.930e+01,   2.368e+00,      -0.048,       0.063,       0.997,   6.444e-02,      0.9836
 648,   1.709e+01,  -2.931e+01,   2.357e+00,      -0.045,       0.064,       0.997,   6.227e-02,      1.1088
 649,   1.687e+01,  -2.931e+01,   2.347e+00,      -0.043,       0.065,       0.997,   5.942e-02,      1.2552
 650,   1.666e+01,  -2.931e+01,   2.338e+00,      -0.041,       0.065,       0.997,   5.593e-02,      1.4340
 651,   1.646e+01,  -2.931e+01,   2.330e+00,      -0.043,       0.064,       0.997,   5.183e-02,      1.6395
 652,   1.627e+01,  -2.931e+01,   2.322e+00,      -0.043,       0.063,       0.997,   4.716e-02,      1.8932
 653,   1.610e+01,  -2.931e+01,   2.315e+00,      -0.041,       0.064,       0.997,   4.197e-02,      2.2282
 654,   1.596e+01,  -2.931e+01,   2.309e+00,      -0.043,       0.062,       0.997,   3.633e-02,      2.6689
 655,   1.583e+01,  -2.931e+01,   2.304e+00,      -0.043,       0.062,       0.997,   3.028e-02,      3.2995
 656,   1.572e+01,  -2.931e+01,   2.299e+00,      -0.044,       0.061,       0.997,   2.390e-02,      4.2713
 657,   1.564e+01,  -2.931e+01,   2.296e+00,      -0.044,       0.061,       0.997,   1.726e-02,      5.9962
 658,   1.559e+01,  -2.931e+01,   2.293e+00,      -0.044,       0.061,       0.997,   1.043e-02,     10.0607
 659,   1.555e+01,  -2.931e+01,   2.291e+00,      -0.359,      -0.126,       0.925,   3.829e-03,     21.5199
Strip 23
 660,   2.008e+01,  -2.902e+01,   2.405e+00,       0.256,       0.189,       0.948,   3.802e-03,      0.2009
 661,   2.006e+01,  -2.902e+01,   2.410e+00,       0.248,       0.186,       0.951,   1.134e-02,      0.3502
 662,   2.002e+01,  -2.902e+01,   2.421e+00,       0.230,       0.180,       0.957,   1.865e-02,      0.5084
 663,   1.995e+01,  -2.902e+01,   2.437e+00,       0.202,       0.169,       0.965,   2.564e-02,      0.6636
 664,   1.985e+01,  -2.902e+01,   2.455e+00,       0.165,       0.155,       0.974,   3.221e-02,      0.8034
 665,   1.974e+01,  -2.902e+01,   2.473e+00,       0.117,       0.136,       0.984,   3.833e-02,      0.8973
 666,   1.960e+01,  -2.901e+01,   2.487e+00,       0.069,       0.116,       0.991,   4.406e-02,      0.9610
 667,   1.944e+01,  -2.901e+01,   2.496e+00,       0.020,       0.096,       0.995,   4.938e-02,      0.9834
 668,   1.926e+01,  -2.901e+01,   2.498e+00,      -0.026,       0.076,       0.997,   5.427e-02,      0.9583
 669,   1.906e+01,  -2.901e+01,   2.491e+00,      -0.064,       0.059,       0.996,   5.869e-02,      0.8923
 670,   1.885e+01,  -2.902e+01,   2.476e+00,      -0.087,       0.048,       0.995,   6.249e-02,      0.8203
 671,   1.863e+01,  -2.902e+01,   2.456e+00,      -0.098,       0.043,       0.994,   6.555e-02,      0.7616
 672,   1.840e+01,  -2.902e+01,   2.433e+00,      -0.101,       0.041,       0.994,   6.785e-02,      0.7129
 673,   1.816e+01,  -2.902e+01,   2.409e+00,      -0.093,       0.044,       0.995,   6.931e-02,      0.6936
 674,   1.792e+01,  -2.902e+01,   2.388e+00,      -0.075,       0.052,       0.996,   6.996e-02,      0.7290
 675,   1.767e+01,  -2.902e+01,   2.370e+00,      -0.060,       0.059,       0.996,   6.987e-02,      0.8096
 676,   1.743e+01,  -2.903e+01,   2.356e+00,      -0.052,       0.062,       0.997,   6.907e-02,      0.9015
 677,   1.719e+01,  -2.903e+01,   2.344e+00,      -0.047,       0.064,       0.997,   6.753e-02,      1.0096
 678,   1.695e+01,  -2.903e+01,   2.333e+00,      -0.044,       0.065,       0.997,   6.525e-02,      1.1350
 679,   1.672e+01,  -2.903e+01,   2.323e+00,      -0.042,       0.065,       0.997,   6.227e-02,      1.2816
 680,   1.651e+01,  -2.903e+01,   2.314e+00,      -0.040,       0.066,       0.997,   5.861e-02,      1.4606
 681,   1.631e+01,  -2.903e+01,   2.306e+00,      -0.042,       0.064,       0.997,   5.431e-02,      1.6668
 682,   1.612e+01,  -2.903e+01,   2.298e+00,      -0.042,       0.064,       0.997,   4.942e-02,      1.9214
 683,   1.595e+01,  -2.903e+01,   2.291e+00,      -0.041,       0.064,       0.997,   4.398e-02,      2.2581
 684,   1.580e+01,  -2.903e+01,   2.285e+00,      -0.042,       0.063,       0.997,   3.807e-02,      2.7014
 685,   1.567e+01,  -2.903e+01,   2.280e+00,      -0.042,       0.063,       0.997,   3.173e-02,      3.3366
 686,   1.557e+01,  -2.903e+01,   2.275e+00,      -0.044,       0.061,       0.997,   2.505e-02,      4.3162
 687,   1.548e+01,  -2.903e+01,   2.272e+00,      -0.044,       0.061,       0.997,   1.809e-02,      6.0561
 688,   1.543e+01,  -2.903e+01,   2.269e+00,      -0.043,       0.061,       0.997,   1.093e-02,     10.1568
 689,   1.539e+01,  -2.903e+01,   2.267e+00,      -0.358,      -0.125,       0.925,   4.011e-03,     21.7478
Strip 24
 690,   1.997e+01,  -2.873e+01,   2.378e+00,       0.256,       0.190,       0.948,   3.977e-03,      0.2026
 691,   1.995e+01,  -2.873e+01,   2.383e+00,       0.249,       0.187,       0.950,   1.186e-02,      0.3532
 692,   1.990e+01,  -2.873e+01,   2.394e+00,       0.230,       0.180,       0.956,   1.951e-02,      0.5128
 693,   1.983e+01,  -2.873e+01,   2.410e+00,       0.203,       0.170,       0.964,   2.682e-02,      0.6696
 694,   1.974e+01,  -2.873e+01,   2.429e+00,       0.166,       0.155,       0.974,   3.369e-02,      0.8111
 695,   1.962e+01,  -2.873e+01,   2.447e+00,       0.117,       0.136,       0.984,   4.009e-02,      0.9068
 696,   1.948e+01,  -2.873e+01,   2.462e+00,       0.070,       0.117,       0.991,   4.607e-02,      0.9724
 697,   1.932e+01,  -2.873e+01,   2.471e+00,       0.021,       0.096,       0.995,   5.163e-02,      0.9967
 698,   1.914e+01,  -2.873e+01,   2.472e+00,      -0.025,       0.076,       0.997,   5.675e-02,      0.9734
 699,   1.894e+01,  -2.873e+01,   2.465e+00,      -0.063,       0.060,       0.996,   6.137e-02,      0.9089
 700,   1.873e+01,  -2.873e+01,   2.451e+00,      -0.086,       0.049,       0.995,   6.534e-02,      0.8384
 701,   1.850e+01,  -2.873e+01,   2.431e+00,      -0.097,       0.043,       0.994,   6.854e-02,      0.7810
 702,   1.827e+01,  -2.873e+01,   2.408e+00,      -0.100,       0.041,       0.994,   7.094e-02,      0.7334
 703,   1.803e+01,  -2.873e+01,   2.384e+00,      -0.092,       0.045,       0.995,   7.247e-02,      0.7150
 704,   1.778e+01,  -2.874e+01,   2.363e+00,      -0.075,       0.052,       0.996,   7.315e-02,      0.7511
 705,   1.753e+01,  -2.874e+01,   2.345e+00,      -0.059,       0.059,       0.997,   7.306e-02,      0.8321
 706,   1.729e+01,  -2.874e+01,   2.331e+00,      -0.052,       0.062,       0.997,   7.222e-02,      0.9244
 707,   1.704e+01,  -2.874e+01,   2.319e+00,      -0.047,       0.064,       0.997,   7.061e-02,      1.0327
 708,   1.680e+01,  -2.874e+01,   2.308e+00,      -0.043,       0.065,       0.997,   6.823e-02,      1.1583
 709,   1.657e+01,  -2.874e+01,   2.298e+00,      -0.041,       0.066,       0.997,   6.511e-02,      1.3050
 710,   1.636e+01,  -2.874e+01,   2.289e+00,      -0.039,       0.066,       0.997,   6.128e-02,      1.4844
 711,   1.615e+01,  -2.874e+01,   2.281e+00,      -0.041,       0.065,       0.997,   5.679e-02,      1.6911
 712,   1.596e+01,  -2.874e+01,   2.273e+00,      -0.041,       0.064,       0.997,   5.168e-02,      1.9467
 713,   1.579e+01,  -2.874e+01,   2.266e+00,      -0.040,       0.064,       0.997,   4.599e-02,      2.2848
 714,   1.564e+01,  -2.874e+01,   2.260e+00,      -0.041,       0.063,       0.997,   3.980e-02,      2.7307
