xflr5 v6.61

Main Aircraft
LoadCase1
QInf  =,  130.700000 ,m/s
Alpha = ,  13.500000
Beta  = ,   0.000°
Phi   = ,   0.000°
Ctrl  = ,   0.000
CL    = ,   1.344081
Cy    = ,   0.000000
Cd=,   0.056917,ICd=,    0.048998,PCd=,    0.007920
Cl   = ,5.98955e-14
Cm   =,    -1.54292
ICn=,    0.000000,PCn=,    0.000000
XCP=,    9.613239, YCP=,   -0.000000, ZCP=,    1.037844 
XNP=,    0.000000
Bending =,    0.000000

Main Wing
  y-span,Chord,Ai,Cl,PCd,ICd,CmGeom,CmAirf@chord/4,XTrtop,XTrBot,XCP,BM
1947,   6.757e+00,  -1.372e+01,   9.492e-01,      -0.018,       0.076,       0.997,   3.153e-02,      5.8216
1948,   6.666e+00,  -1.372e+01,   9.476e-01,      -0.017,       0.076,       0.997,   1.906e-02,      9.7694
1949,   6.615e+00,  -1.372e+01,   9.449e-01,      -0.338,      -0.113,       0.934,   6.922e-03,     20.8751
Strip 66
1950,   1.393e+01,  -1.342e+01,   9.463e-01,       0.278,       0.197,       0.940,   6.539e-03,      0.2137
1951,   1.390e+01,  -1.341e+01,   9.551e-01,       0.271,       0.195,       0.943,   1.949e-02,      0.3722
1952,   1.383e+01,  -1.341e+01,   9.748e-01,       0.253,       0.188,       0.949,   3.206e-02,      0.5402
1953,   1.372e+01,  -1.341e+01,   1.003e+00,       0.226,       0.178,       0.958,   4.404e-02,      0.7061
1954,   1.357e+01,  -1.341e+01,   1.036e+00,       0.189,       0.164,       0.968,   5.527e-02,      0.8580
1955,   1.338e+01,  -1.340e+01,   1.070e+00,       0.142,       0.146,       0.979,   6.567e-02,      0.9656
1956,   1.316e+01,  -1.340e+01,   1.098e+00,       0.094,       0.127,       0.987,   7.538e-02,      1.0426
1957,   1.290e+01,  -1.340e+01,   1.119e+00,       0.046,       0.107,       0.993,   8.435e-02,      1.0775
1958,   1.262e+01,  -1.340e+01,   1.129e+00,      -0.000,       0.087,       0.996,   9.259e-02,      1.0631
1959,   1.231e+01,  -1.340e+01,   1.125e+00,      -0.038,       0.070,       0.997,   1.000e-01,      1.0053
1960,   1.197e+01,  -1.340e+01,   1.110e+00,      -0.062,       0.060,       0.996,   1.064e-01,      0.9385
1961,   1.162e+01,  -1.340e+01,   1.088e+00,      -0.072,       0.055,       0.996,   1.116e-01,      0.8823
1962,   1.125e+01,  -1.341e+01,   1.061e+00,      -0.075,       0.053,       0.996,   1.155e-01,      0.8335
1963,   1.087e+01,  -1.341e+01,   1.033e+00,      -0.067,       0.056,       0.996,   1.180e-01,      0.8115
1964,   1.048e+01,  -1.341e+01,   1.008e+00,      -0.050,       0.064,       0.997,   1.192e-01,      0.8414
1965,   1.008e+01,  -1.341e+01,   9.905e-01,      -0.034,       0.072,       0.997,   1.191e-01,      0.9139
1966,   9.692e+00,  -1.341e+01,   9.780e-01,      -0.027,       0.075,       0.997,   1.177e-01,      0.9954
1967,   9.305e+00,  -1.341e+01,   9.683e-01,      -0.021,       0.077,       0.997,   1.151e-01,      1.0910
1968,   8.929e+00,  -1.341e+01,   9.606e-01,      -0.018,       0.078,       0.997,   1.113e-01,      1.2017
1969,   8.566e+00,  -1.341e+01,   9.541e-01,      -0.016,       0.079,       0.997,   1.062e-01,      1.3317
1970,   8.220e+00,  -1.342e+01,   9.487e-01,      -0.014,       0.079,       0.997,   9.994e-02,      1.4920
1971,   7.897e+00,  -1.342e+01,   9.439e-01,      -0.016,       0.078,       0.997,   9.261e-02,      1.6773
1972,   7.598e+00,  -1.342e+01,   9.391e-01,      -0.016,       0.078,       0.997,   8.426e-02,      1.9085
1973,   7.327e+00,  -1.342e+01,   9.348e-01,      -0.015,       0.078,       0.997,   7.499e-02,      2.2180
1974,   7.088e+00,  -1.342e+01,   9.312e-01,      -0.016,       0.077,       0.997,   6.490e-02,      2.6292
1975,   6.883e+00,  -1.342e+01,   9.279e-01,      -0.016,       0.077,       0.997,   5.410e-02,      3.2237
1976,   6.714e+00,  -1.342e+01,   9.251e-01,      -0.018,       0.076,       0.997,   4.271e-02,      4.1480
1977,   6.583e+00,  -1.342e+01,   9.228e-01,      -0.018,       0.076,       0.997,   3.084e-02,      5.8029
1978,   6.491e+00,  -1.342e+01,   9.212e-01,      -0.017,       0.076,       0.997,   1.864e-02,      9.7388
1979,   6.440e+00,  -1.342e+01,   9.185e-01,      -0.338,      -0.113,       0.934,   6.771e-03,     20.8065
Strip 67
1980,   1.382e+01,  -1.312e+01,   9.185e-01,       0.278,       0.198,       0.940,   6.382e-03,      0.2137
1981,   1.379e+01,  -1.312e+01,   9.274e-01,       0.271,       0.195,       0.943,   1.903e-02,      0.3723
1982,   1.371e+01,  -1.312e+01,   9.472e-01,       0.253,       0.188,       0.949,   3.129e-02,      0.5403
1983,   1.360e+01,  -1.311e+01,   9.756e-01,       0.226,       0.178,       0.958,   4.298e-02,      0.7062
1984,   1.345e+01,  -1.311e+01,   1.009e+00,       0.190,       0.164,       0.968,   5.394e-02,      0.8582
1985,   1.326e+01,  -1.311e+01,   1.043e+00,       0.142,       0.146,       0.979,   6.409e-02,      0.9657
1986,   1.304e+01,  -1.310e+01,   1.072e+00,       0.095,       0.127,       0.987,   7.357e-02,      1.0429
1987,   1.278e+01,  -1.310e+01,   1.093e+00,       0.046,       0.107,       0.993,   8.233e-02,      1.0777
1988,   1.249e+01,  -1.310e+01,   1.103e+00,      -0.000,       0.087,       0.996,   9.037e-02,      1.0634
1989,   1.218e+01,  -1.310e+01,   1.099e+00,      -0.038,       0.071,       0.997,   9.760e-02,      1.0055
1990,   1.184e+01,  -1.310e+01,   1.084e+00,      -0.061,       0.060,       0.996,   1.038e-01,      0.9386
1991,   1.148e+01,  -1.311e+01,   1.062e+00,      -0.072,       0.055,       0.996,   1.089e-01,      0.8822
1992,   1.111e+01,  -1.311e+01,   1.035e+00,      -0.075,       0.053,       0.996,   1.127e-01,      0.8331
1993,   1.073e+01,  -1.311e+01,   1.007e+00,      -0.067,       0.057,       0.996,   1.152e-01,      0.8108
1994,   1.033e+01,  -1.311e+01,   9.822e-01,      -0.049,       0.064,       0.997,   1.163e-01,      0.8403
1995,   9.939e+00,  -1.311e+01,   9.643e-01,      -0.034,       0.072,       0.997,   1.162e-01,      0.9124
1996,   9.544e+00,  -1.312e+01,   9.518e-01,      -0.026,       0.075,       0.997,   1.149e-01,      0.9935
1997,   9.155e+00,  -1.312e+01,   9.421e-01,      -0.021,       0.077,       0.997,   1.123e-01,      1.0886
1998,   8.776e+00,  -1.312e+01,   9.344e-01,      -0.018,       0.078,       0.997,   1.086e-01,      1.1988
1999,   8.410e+00,  -1.312e+01,   9.281e-01,      -0.016,       0.079,       0.997,   1.036e-01,      1.3282
2000,   8.063e+00,  -1.312e+01,   9.227e-01,      -0.014,       0.080,       0.997,   9.753e-02,      1.4879
2001,   7.737e+00,  -1.312e+01,   9.180e-01,      -0.016,       0.078,       0.997,   9.038e-02,      1.6725
2002,   7.436e+00,  -1.312e+01,   9.133e-01,      -0.016,       0.078,       0.997,   8.224e-02,      1.9027
2003,   7.163e+00,  -1.312e+01,   9.090e-01,      -0.014,       0.079,       0.997,   7.319e-02,      2.2111
2004,   6.922e+00,  -1.312e+01,   9.054e-01,      -0.016,       0.077,       0.997,   6.334e-02,      2.6209
2005,   6.716e+00,  -1.312e+01,   9.021e-01,      -0.016,       0.077,       0.997,   5.280e-02,      3.2133
2006,   6.545e+00,  -1.312e+01,   8.994e-01,      -0.017,       0.076,       0.997,   4.168e-02,      4.1345
2007,   6.413e+00,  -1.312e+01,   8.971e-01,      -0.017,       0.076,       0.997,   3.010e-02,      5.7841
2008,   6.321e+00,  -1.312e+01,   8.955e-01,      -0.017,       0.076,       0.997,   1.819e-02,      9.7080
2009,   6.269e+00,  -1.312e+01,   8.928e-01,      -0.338,      -0.113,       0.934,   6.607e-03,     20.7375
Strip 68
2010,   1.370e+01,  -1.283e+01,   8.917e-01,       0.279,       0.198,       0.940,   6.213e-03,      0.2137
2011,   1.367e+01,  -1.283e+01,   9.006e-01,       0.271,       0.195,       0.943,   1.852e-02,      0.3723
2012,   1.360e+01,  -1.283e+01,   9.206e-01,       0.253,       0.188,       0.949,   3.046e-02,      0.5404
2013,   1.349e+01,  -1.283e+01,   9.492e-01,       0.227,       0.178,       0.957,   4.185e-02,      0.7063
2014,   1.333e+01,  -1.282e+01,   9.829e-01,       0.190,       0.164,       0.968,   5.251e-02,      0.8584
2015,   1.314e+01,  -1.282e+01,   1.017e+00,       0.142,       0.146,       0.979,   6.240e-02,      0.9660
2016,   1.292e+01,  -1.282e+01,   1.046e+00,       0.095,       0.127,       0.987,   7.162e-02,      1.0432
2017,   1.266e+01,  -1.282e+01,   1.067e+00,       0.046,       0.107,       0.993,   8.014e-02,      1.0782
2018,   1.237e+01,  -1.281e+01,   1.077e+00,       0.000,       0.087,       0.996,   8.797e-02,      1.0638
2019,   1.205e+01,  -1.281e+01,   1.074e+00,      -0.038,       0.071,       0.997,   9.501e-02,      1.0059
2020,   1.171e+01,  -1.282e+01,   1.059e+00,      -0.061,       0.060,       0.996,   1.011e-01,      0.9389
2021,   1.136e+01,  -1.282e+01,   1.036e+00,      -0.072,       0.055,       0.996,   1.060e-01,      0.8822
2022,   1.098e+01,  -1.282e+01,   1.009e+00,      -0.074,       0.053,       0.996,   1.097e-01,      0.8328
2023,   1.059e+01,  -1.282e+01,   9.813e-01,      -0.066,       0.057,       0.996,   1.121e-01,      0.8101
2024,   1.020e+01,  -1.283e+01,   9.568e-01,      -0.049,       0.065,       0.997,   1.132e-01,      0.8393
2025,   9.799e+00,  -1.283e+01,   9.389e-01,      -0.033,       0.072,       0.997,   1.131e-01,      0.9109
2026,   9.402e+00,  -1.283e+01,   9.264e-01,      -0.026,       0.075,       0.997,   1.118e-01,      0.9915
2027,   9.010e+00,  -1.283e+01,   9.168e-01,      -0.021,       0.077,       0.997,   1.094e-01,      1.0862
2028,   8.628e+00,  -1.283e+01,   9.092e-01,      -0.018,       0.078,       0.997,   1.057e-01,      1.1958
2029,   8.260e+00,  -1.283e+01,   9.029e-01,      -0.016,       0.079,       0.997,   1.009e-01,      1.3247
2030,   7.910e+00,  -1.283e+01,   8.976e-01,      -0.014,       0.080,       0.997,   9.494e-02,      1.4837
2031,   7.582e+00,  -1.283e+01,   8.929e-01,      -0.016,       0.079,       0.997,   8.798e-02,      1.6676
2032,   7.279e+00,  -1.283e+01,   8.882e-01,      -0.016,       0.078,       0.997,   8.005e-02,      1.8970
2033,   7.005e+00,  -1.283e+01,   8.840e-01,      -0.014,       0.079,       0.997,   7.125e-02,      2.2043
2034,   6.762e+00,  -1.283e+01,   8.805e-01,      -0.016,       0.078,       0.997,   6.166e-02,      2.6125
2035,   6.554e+00,  -1.283e+01,   8.772e-01,      -0.016,       0.077,       0.997,   5.140e-02,      3.2030
2036,   6.382e+00,  -1.283e+01,   8.745e-01,      -0.017,       0.076,       0.997,   4.057e-02,      4.1211
2037,   6.249e+00,  -1.283e+01,   8.723e-01,      -0.017,       0.076,       0.997,   2.930e-02,      5.7653
2038,   6.156e+00,  -1.283e+01,   8.707e-01,      -0.017,       0.077,       0.997,   1.771e-02,      9.6773
2039,   6.104e+00,  -1.283e+01,   8.680e-01,      -0.337,      -0.113,       0.935,   6.431e-03,     20.6683
Strip 69
2040,   1.359e+01,  -1.255e+01,   8.657e-01,       0.279,       0.198,       0.940,   6.032e-03,      0.2138
2041,   1.356e+01,  -1.255e+01,   8.748e-01,       0.271,       0.195,       0.943,   1.798e-02,      0.3725
2042,   1.349e+01,  -1.255e+01,   8.949e-01,       0.253,       0.188,       0.949,   2.958e-02,      0.5406
2043,   1.338e+01,  -1.255e+01,   9.237e-01,       0.227,       0.178,       0.957,   4.063e-02,      0.7066
2044,   1.322e+01,  -1.255e+01,   9.577e-01,       0.190,       0.164,       0.968,   5.098e-02,      0.8587
2045,   1.303e+01,  -1.254e+01,   9.920e-01,       0.142,       0.146,       0.979,   6.058e-02,      0.9665
2046,   1.280e+01,  -1.254e+01,   1.022e+00,       0.095,       0.127,       0.987,   6.953e-02,      1.0438
2047,   1.254e+01,  -1.254e+01,   1.043e+00,       0.047,       0.107,       0.993,   7.781e-02,      1.0788
2048,   1.225e+01,  -1.254e+01,   1.053e+00,       0.001,       0.087,       0.996,   8.540e-02,      1.0645
2049,   1.193e+01,  -1.254e+01,   1.050e+00,      -0.038,       0.071,       0.997,   9.224e-02,      1.0064
2050,   1.159e+01,  -1.254e+01,   1.035e+00,      -0.061,       0.060,       0.996,   9.813e-02,      0.9392
2051,   1.123e+01,  -1.254e+01,   1.012e+00,      -0.071,       0.055,       0.996,   1.029e-01,      0.8823
2052,   1.085e+01,  -1.254e+01,   9.849e-01,      -0.074,       0.053,       0.996,   1.065e-01,      0.8326
2053,   1.046e+01,  -1.255e+01,   9.568e-01,      -0.066,       0.057,       0.996,   1.088e-01,      0.8095
2054,   1.006e+01,  -1.255e+01,   9.323e-01,      -0.049,       0.065,       0.997,   1.099e-01,      0.8382
2055,   9.664e+00,  -1.255e+01,   9.143e-01,      -0.033,       0.072,       0.997,   1.098e-01,      0.9093
2056,   9.264e+00,  -1.255e+01,   9.019e-01,      -0.026,       0.075,       0.997,   1.086e-01,      0.9895
2057,   8.870e+00,  -1.255e+01,   8.923e-01,      -0.021,       0.077,       0.997,   1.062e-01,      1.0836
2058,   8.486e+00,  -1.255e+01,   8.847e-01,      -0.017,       0.079,       0.997,   1.026e-01,      1.1928
2059,   8.115e+00,  -1.255e+01,   8.785e-01,      -0.015,       0.079,       0.997,   9.793e-02,      1.3211
2060,   7.763e+00,  -1.255e+01,   8.733e-01,      -0.014,       0.080,       0.997,   9.217e-02,      1.4795
2061,   7.432e+00,  -1.255e+01,   8.687e-01,      -0.015,       0.079,       0.997,   8.542e-02,      1.6626
2062,   7.127e+00,  -1.255e+01,   8.641e-01,      -0.016,       0.078,       0.997,   7.772e-02,      1.8912
2063,   6.851e+00,  -1.255e+01,   8.599e-01,      -0.014,       0.079,       0.997,   6.917e-02,      2.1974
2064,   6.607e+00,  -1.255e+01,   8.564e-01,      -0.016,       0.078,       0.997,   5.986e-02,      2.6042
2065,   6.398e+00,  -1.255e+01,   8.532e-01,      -0.015,       0.078,       0.997,   4.990e-02,      3.1927
2066,   6.225e+00,  -1.255e+01,   8.505e-01,      -0.017,       0.077,       0.997,   3.939e-02,      4.1077
2067,   6.091e+00,  -1.255e+01,   8.483e-01,      -0.017,       0.076,       0.997,   2.845e-02,      5.7465
2068,   5.997e+00,  -1.255e+01,   8.467e-01,      -0.016,       0.077,       0.997,   1.719e-02,      9.6467
2069,   5.945e+00,  -1.256e+01,   8.440e-01,      -0.337,      -0.113,       0.935,   6.243e-03,     20.5993
Strip 70
2070,   1.349e+01,  -1.229e+01,   8.407e-01,       0.279,       0.198,       0.940,   5.840e-03,      0.2139
2071,   1.346e+01,  -1.229e+01,   8.498e-01,       0.272,       0.195,       0.942,   1.741e-02,      0.3727
2072,   1.338e+01,  -1.228e+01,   8.701e-01,       0.254,       0.188,       0.949,   2.863e-02,      0.5408
2073,   1.327e+01,  -1.228e+01,   8.992e-01,       0.227,       0.179,       0.957,   3.933e-02,      0.7070
2074,   1.311e+01,  -1.228e+01,   9.334e-01,       0.190,       0.165,       0.968,   4.936e-02,      0.8592
2075,   1.292e+01,  -1.227e+01,   9.680e-01,       0.143,       0.146,       0.979,   5.864e-02,      0.9671
2076,   1.269e+01,  -1.227e+01,   9.978e-01,       0.096,       0.127,       0.987,   6.731e-02,      1.0445
2077,   1.243e+01,  -1.227e+01,   1.019e+00,       0.047,       0.107,       0.993,   7.532e-02,      1.0796
2078,   1.214e+01,  -1.227e+01,   1.029e+00,       0.001,       0.088,       0.996,   8.267e-02,      1.0653
2079,   1.182e+01,  -1.227e+01,   1.027e+00,      -0.037,       0.071,       0.997,   8.929e-02,      1.0071
2080,   1.147e+01,  -1.227e+01,   1.012e+00,      -0.060,       0.060,       0.996,   9.499e-02,      0.9398
2081,   1.111e+01,  -1.227e+01,   9.887e-01,      -0.071,       0.055,       0.996,   9.961e-02,      0.8825
2082,   1.073e+01,  -1.228e+01,   9.614e-01,      -0.074,       0.054,       0.996,   1.031e-01,      0.8324
2083,   1.034e+01,  -1.228e+01,   9.332e-01,      -0.066,       0.057,       0.996,   1.053e-01,      0.8089
2084,   9.937e+00,  -1.228e+01,   9.086e-01,      -0.049,       0.065,       0.997,   1.064e-01,      0.8371
2085,   9.534e+00,  -1.228e+01,   8.907e-01,      -0.033,       0.072,       0.997,   1.063e-01,      0.9078
2086,   9.132e+00,  -1.228e+01,   8.783e-01,      -0.025,       0.075,       0.997,   1.051e-01,      0.9874
2087,   8.735e+00,  -1.228e+01,   8.687e-01,      -0.020,       0.077,       0.997,   1.028e-01,      1.0811
2088,   8.348e+00,  -1.228e+01,   8.612e-01,      -0.017,       0.079,       0.997,   9.933e-02,      1.1898
2089,   7.975e+00,  -1.228e+01,   8.551e-01,      -0.015,       0.079,       0.997,   9.480e-02,      1.3175
2090,   7.621e+00,  -1.229e+01,   8.499e-01,      -0.013,       0.080,       0.997,   8.923e-02,      1.4753
2091,   7.288e+00,  -1.229e+01,   8.454e-01,      -0.015,       0.079,       0.997,   8.268e-02,      1.6577
2092,   6.981e+00,  -1.229e+01,   8.408e-01,      -0.015,       0.078,       0.997,   7.523e-02,      1.8854
2093,   6.703e+00,  -1.229e+01,   8.367e-01,      -0.014,       0.079,       0.997,   6.695e-02,      2.1905
2094,   6.458e+00,  -1.229e+01,   8.332e-01,      -0.015,       0.078,       0.997,   5.795e-02,      2.5960
2095,   6.247e+00,  -1.229e+01,   8.300e-01,      -0.015,       0.078,       0.997,   4.830e-02,      3.1824
2096,   6.073e+00,  -1.229e+01,   8.274e-01,      -0.017,       0.077,       0.997,   3.813e-02,      4.0944
2097,   5.938e+00,  -1.229e+01,   8.252e-01,      -0.017,       0.077,       0.997,   2.754e-02,      5.7280
2098,   5.844e+00,  -1.229e+01,   8.236e-01,      -0.016,       0.077,       0.997,   1.664e-02,      9.6165
2099,   5.792e+00,  -1.229e+01,   8.209e-01,      -0.337,      -0.113,       0.935,   6.042e-03,     20.5308
Strip 71
2100,   1.339e+01,  -1.203e+01,   8.167e-01,       0.279,       0.198,       0.940,   5.636e-03,      0.2140
2101,   1.336e+01,  -1.203e+01,   8.259e-01,       0.272,       0.195,       0.942,   1.680e-02,      0.3729
2102,   1.328e+01,  -1.203e+01,   8.463e-01,       0.254,       0.188,       0.949,   2.763e-02,      0.5412
2103,   1.317e+01,  -1.202e+01,   8.756e-01,       0.227,       0.179,       0.957,   3.796e-02,      0.7075
2104,   1.301e+01,  -1.202e+01,   9.100e-01,       0.191,       0.165,       0.968,   4.763e-02,      0.8599
2105,   1.282e+01,  -1.202e+01,   9.449e-01,       0.143,       0.146,       0.979,   5.659e-02,      0.9680
2106,   1.259e+01,  -1.202e+01,   9.749e-01,       0.096,       0.127,       0.987,   6.496e-02,      1.0455
2107,   1.232e+01,  -1.201e+01,   9.967e-01,       0.047,       0.107,       0.993,   7.268e-02,      1.0807
2108,   1.203e+01,  -1.201e+01,   1.007e+00,       0.001,       0.088,       0.996,   7.978e-02,      1.0663
2109,   1.171e+01,  -1.201e+01,   1.004e+00,      -0.037,       0.071,       0.997,   8.616e-02,      1.0080
2110,   1.136e+01,  -1.201e+01,   9.892e-01,      -0.060,       0.061,       0.996,   9.166e-02,      0.9404
2111,   1.099e+01,  -1.202e+01,   9.662e-01,      -0.071,       0.055,       0.996,   9.613e-02,      0.8828
2112,   1.061e+01,  -1.202e+01,   9.388e-01,      -0.074,       0.054,       0.996,   9.948e-02,      0.8322
2113,   1.022e+01,  -1.202e+01,   9.105e-01,      -0.066,       0.057,       0.996,   1.017e-01,      0.8082
2114,   9.815e+00,  -1.202e+01,   8.859e-01,      -0.048,       0.065,       0.997,   1.027e-01,      0.8359
2115,   9.409e+00,  -1.202e+01,   8.680e-01,      -0.032,       0.072,       0.997,   1.026e-01,      0.9061
2116,   9.004e+00,  -1.203e+01,   8.556e-01,      -0.025,       0.075,       0.997,   1.014e-01,      0.9853
2117,   8.605e+00,  -1.203e+01,   8.461e-01,      -0.020,       0.078,       0.997,   9.918e-02,      1.0785
2118,   8.216e+00,  -1.203e+01,   8.386e-01,      -0.017,       0.079,       0.997,   9.585e-02,      1.1867
2119,   7.841e+00,  -1.203e+01,   8.325e-01,      -0.015,       0.080,       0.997,   9.148e-02,      1.3138
2120,   7.484e+00,  -1.203e+01,   8.274e-01,      -0.013,       0.080,       0.997,   8.610e-02,      1.4711
2121,   7.150e+00,  -1.203e+01,   8.230e-01,      -0.015,       0.079,       0.997,   7.979e-02,      1.6528
2122,   6.841e+00,  -1.203e+01,   8.184e-01,      -0.015,       0.078,       0.997,   7.260e-02,      1.8797
2123,   6.562e+00,  -1.203e+01,   8.143e-01,      -0.013,       0.079,       0.997,   6.461e-02,      2.1838
2124,   6.314e+00,  -1.203e+01,   8.110e-01,      -0.015,       0.078,       0.997,   5.592e-02,      2.5878
2125,   6.102e+00,  -1.203e+01,   8.078e-01,      -0.015,       0.078,       0.997,   4.661e-02,      3.1723
2126,   5.927e+00,  -1.203e+01,   8.052e-01,      -0.016,       0.077,       0.997,   3.679e-02,      4.0814
2127,   5.792e+00,  -1.203e+01,   8.030e-01,      -0.016,       0.077,       0.997,   2.657e-02,      5.7097
2128,   5.697e+00,  -1.203e+01,   8.014e-01,      -0.016,       0.077,       0.997,   1.606e-02,      9.5866
2129,   5.644e+00,  -1.203e+01,   7.987e-01,      -0.337,      -0.112,       0.935,   5.830e-03,     20.4634
Strip 72
2130,   1.329e+01,  -1.178e+01,   7.937e-01,       0.280,       0.198,       0.939,   5.421e-03,      0.2142
2131,   1.326e+01,  -1.178e+01,   8.030e-01,       0.272,       0.195,       0.942,   1.616e-02,      0.3732
2132,   1.318e+01,  -1.178e+01,   8.235e-01,       0.254,       0.189,       0.949,   2.658e-02,      0.5417
2133,   1.307e+01,  -1.178e+01,   8.530e-01,       0.228,       0.179,       0.957,   3.651e-02,      0.7081
2134,   1.291e+01,  -1.177e+01,   8.877e-01,       0.191,       0.165,       0.968,   4.581e-02,      0.8608
2135,   1.272e+01,  -1.177e+01,   9.227e-01,       0.143,       0.146,       0.979,   5.443e-02,      0.9691
2136,   1.249e+01,  -1.177e+01,   9.530e-01,       0.096,       0.127,       0.987,   6.247e-02,      1.0468
2137,   1.222e+01,  -1.177e+01,   9.750e-01,       0.047,       0.107,       0.993,   6.991e-02,      1.0820
2138,   1.192e+01,  -1.177e+01,   9.854e-01,       0.001,       0.088,       0.996,   7.673e-02,      1.0676
2139,   1.160e+01,  -1.177e+01,   9.825e-01,      -0.037,       0.071,       0.997,   8.287e-02,      1.0091
2140,   1.125e+01,  -1.177e+01,   9.677e-01,      -0.060,       0.061,       0.996,   8.816e-02,      0.9412
2141,   1.088e+01,  -1.177e+01,   9.446e-01,      -0.071,       0.055,       0.996,   9.245e-02,      0.8831
2142,   1.050e+01,  -1.177e+01,   9.171e-01,      -0.073,       0.054,       0.996,   9.568e-02,      0.8320
2143,   1.010e+01,  -1.177e+01,   8.888e-01,      -0.065,       0.057,       0.996,   9.777e-02,      0.8075
2144,   9.698e+00,  -1.178e+01,   8.642e-01,      -0.048,       0.065,       0.997,   9.873e-02,      0.8347
2145,   9.289e+00,  -1.178e+01,   8.462e-01,      -0.032,       0.072,       0.997,   9.866e-02,      0.9044
2146,   8.882e+00,  -1.178e+01,   8.339e-01,      -0.025,       0.076,       0.997,   9.755e-02,      0.9831
2147,   8.481e+00,  -1.178e+01,   8.244e-01,      -0.020,       0.078,       0.997,   9.539e-02,      1.0758
2148,   8.090e+00,  -1.178e+01,   8.170e-01,      -0.017,       0.079,       0.997,   9.219e-02,      1.1835
2149,   7.712e+00,  -1.178e+01,   8.110e-01,      -0.015,       0.080,       0.997,   8.798e-02,      1.3102
2150,   7.354e+00,  -1.178e+01,   8.059e-01,      -0.013,       0.080,       0.997,   8.281e-02,      1.4669
2151,   7.017e+00,  -1.178e+01,   8.015e-01,      -0.014,       0.079,       0.997,   7.674e-02,      1.6479
2152,   6.707e+00,  -1.178e+01,   7.970e-01,      -0.015,       0.079,       0.997,   6.982e-02,      1.8740
2153,   6.426e+00,  -1.178e+01,   7.930e-01,      -0.013,       0.079,       0.997,   6.214e-02,      2.1771
2154,   6.177e+00,  -1.178e+01,   7.896e-01,      -0.015,       0.078,       0.997,   5.378e-02,      2.5798
2155,   5.964e+00,  -1.178e+01,   7.865e-01,      -0.015,       0.078,       0.997,   4.483e-02,      3.1624
2156,   5.788e+00,  -1.178e+01,   7.839e-01,      -0.016,       0.077,       0.997,   3.539e-02,      4.0685
2157,   5.652e+00,  -1.178e+01,   7.817e-01,      -0.016,       0.077,       0.997,   2.556e-02,      5.6919
2158,   5.556e+00,  -1.178e+01,   7.802e-01,      -0.015,       0.077,       0.997,   1.545e-02,      9.5575
2159,   5.503e+00,  -1.178e+01,   7.775e-01,      -0.337,      -0.112,       0.935,   5.607e-03,     20.3973
Strip 73
2160,   1.320e+01,  -1.155e+01,   7.718e-01,       0.280,       0.198,       0.939,   5.195e-03,      0.2144
2161,   1.317e+01,  -1.155e+01,   7.811e-01,       0.272,       0.195,       0.942,   1.549e-02,      0.3736
2162,   1.309e+01,  -1.155e+01,   8.017e-01,       0.254,       0.189,       0.949,   2.547e-02,      0.5423
2163,   1.297e+01,  -1.154e+01,   8.314e-01,       0.228,       0.179,       0.957,   3.499e-02,      0.7090
2164,   1.282e+01,  -1.154e+01,   8.663e-01,       0.191,       0.165,       0.968,   4.390e-02,      0.8619
2165,   1.262e+01,  -1.154e+01,   9.016e-01,       0.143,       0.146,       0.979,   5.216e-02,      0.9704
2166,   1.239e+01,  -1.153e+01,   9.321e-01,       0.096,       0.127,       0.987,   5.987e-02,      1.0483
2167,   1.212e+01,  -1.153e+01,   9.543e-01,       0.048,       0.107,       0.993,   6.699e-02,      1.0837
2168,   1.182e+01,  -1.153e+01,   9.648e-01,       0.002,       0.088,       0.996,   7.352e-02,      1.0692
2169,   1.150e+01,  -1.153e+01,   9.620e-01,      -0.037,       0.071,       0.997,   7.941e-02,      1.0104
2170,   1.115e+01,  -1.153e+01,   9.471e-01,      -0.060,       0.061,       0.996,   8.448e-02,      0.9420
2171,   1.078e+01,  -1.153e+01,   9.240e-01,      -0.070,       0.056,       0.996,   8.859e-02,      0.8834
2172,   1.039e+01,  -1.154e+01,   8.965e-01,      -0.073,       0.054,       0.996,   9.168e-02,      0.8318
2173,   9.993e+00,  -1.154e+01,   8.681e-01,      -0.065,       0.057,       0.996,   9.368e-02,      0.8067
2174,   9.586e+00,  -1.154e+01,   8.434e-01,      -0.048,       0.065,       0.997,   9.461e-02,      0.8333
2175,   9.175e+00,  -1.154e+01,   8.254e-01,      -0.032,       0.072,       0.997,   9.454e-02,      0.9026
2176,   8.766e+00,  -1.154e+01,   8.131e-01,      -0.025,       0.076,       0.997,   9.348e-02,      0.9809
2177,   8.362e+00,  -1.155e+01,   8.037e-01,      -0.020,       0.078,       0.997,   9.140e-02,      1.0732
2178,   7.969e+00,  -1.155e+01,   7.963e-01,      -0.016,       0.079,       0.997,   8.834e-02,      1.1804
2179,   7.590e+00,  -1.155e+01,   7.903e-01,      -0.014,       0.080,       0.997,   8.431e-02,      1.3066
2180,   7.229e+00,  -1.155e+01,   7.854e-01,      -0.013,       0.080,       0.997,   7.935e-02,      1.4627
2181,   6.891e+00,  -1.155e+01,   7.810e-01,      -0.014,       0.079,       0.997,   7.353e-02,      1.6431
